Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Electrode Hisuian Form,LV10,0,0,1,520
Electrode Hisuian Form,LV10,0,1,0,520
Electrode Hisuian Form,LV9.5,0,4,15,520
Electrode Hisuian Form,LV9.5,0,5,14,520
Electrode Hisuian Form,LV9.5,0,6,13,520
Electrode Hisuian Form,LV9.5,0,7,12,520
Electrode Hisuian Form,LV9.5,0,8,11,520
Electrode Hisuian Form,LV9.5,0,12,8,520
Electrode Hisuian Form,LV9.5,0,13,7,520
Electrode Hisuian Form,LV9.5,0,14,6,520
Electrode Hisuian Form,LV9.5,0,15,5,520
Electrode Hisuian Form,LV9.5,1,2,15,520
Electrode Hisuian Form,LV9.5,1,3,14,520
Electrode Hisuian Form,LV9.5,1,4,13,520
Electrode Hisuian Form,LV9.5,1,5,12,520
Electrode Hisuian Form,LV9.5,1,6,11,520
Electrode Hisuian Form,LV9.5,1,7,10,520
Electrode Hisuian Form,LV9.5,1,11,7,520
Electrode Hisuian Form,LV9.5,1,12,6,520
Electrode Hisuian Form,LV9.5,1,13,5,520
Electrode Hisuian Form,LV9.5,1,14,4,520
Electrode Hisuian Form,LV9.5,2,0,15,520
Electrode Hisuian Form,LV9.5,2,1,14,520
Electrode Hisuian Form,LV9.5,2,2,13,520
Electrode Hisuian Form,LV9.5,2,3,12,520
Electrode Hisuian Form,LV9.5,2,4,11,520
Electrode Hisuian Form,LV9.5,2,5,10,520
Electrode Hisuian Form,LV9.5,2,10,6,520
Electrode Hisuian Form,LV9.5,2,11,5,520
Electrode Hisuian Form,LV9.5,2,12,4,520
Electrode Hisuian Form,LV9.5,2,13,3,520
Electrode Hisuian Form,LV9.5,3,0,13,520
Electrode Hisuian Form,LV9.5,3,1,12,520
Electrode Hisuian Form,LV9.5,3,2,11,520
Electrode Hisuian Form,LV9.5,3,3,10,520
Electrode Hisuian Form,LV9.5,3,4,9,520
Electrode Hisuian Form,LV9.5,3,8,6,520
Electrode Hisuian Form,LV9.5,3,9,5,520
Electrode Hisuian Form,LV9.5,3,10,4,520
Electrode Hisuian Form,LV9.5,3,11,3,520
Electrode Hisuian Form,LV9.5,3,15,0,520
Electrode Hisuian Form,LV9.5,4,0,11,520
Electrode Hisuian Form,LV9.5,4,1,10,520
