Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Drilbur,LV16.5,0,0,0,520
Drilbur,LV16,0,0,10,520
Drilbur,LV16,0,1,8,520
Drilbur,LV16,0,2,6,520
Drilbur,LV16,0,3,4,520
Drilbur,LV15.5,0,4,13,520
Drilbur,LV15.5,0,5,11,520
Drilbur,LV15.5,0,6,9,520
Drilbur,LV15.5,0,7,7,520
Drilbur,LV15.5,0,9,4,520
Drilbur,LV15.5,0,10,2,520
Drilbur,LV15,0,10,13,520
Drilbur,LV15,0,11,11,520
Drilbur,LV15,0,14,6,520
Drilbur,LV16,1,0,8,520
Drilbur,LV16,1,1,6,520
Drilbur,LV16,1,2,4,520
Drilbur,LV16,1,3,2,520
Drilbur,LV15.5,1,5,9,520
Drilbur,LV15.5,1,6,7,520
Drilbur,LV15.5,1,7,5,520
Drilbur,LV15,1,8,14,520
Drilbur,LV15.5,1,9,2,520
Drilbur,LV15.5,1,10,0,520
Drilbur,LV15,1,11,9,520
Drilbur,LV15,1,12,7,520
Drilbur,LV15,1,14,4,520
Drilbur,LV14.5,1,14,15,520
Drilbur,LV16,2,1,4,520
Drilbur,LV15.5,2,1,14,520
Drilbur,LV16,2,2,2,520
Drilbur,LV15.5,2,2,12,520
Drilbur,LV16,2,3,0,520
Drilbur,LV15.5,2,6,5,520
Drilbur,LV15.5,2,7,3,520
Drilbur,LV15,2,7,14,520
Drilbur,LV15,2,8,12,520
Drilbur,LV15.5,2,9,0,520
Drilbur,LV15,2,9,10,520
Drilbur,LV15,2,11,7,520
Drilbur,LV15,2,12,5,520
Drilbur,LV15,2,14,2,520
Drilbur,LV14.5,2,14,13,520
Drilbur,LV14.5,2,15,11,520
Drilbur,LV15.5,3,0,14,520
Drilbur,LV16,3,1,2,520
Drilbur,LV15.5,3,1,12,520
Drilbur,LV16,3,2,0,520
Drilbur,LV15.5,3,2,10,520
Drilbur,LV15.5,3,3,8,520
Drilbur,LV15.5,3,6,3,520
Drilbur,LV15.5,3,7,1,520
Drilbur,LV15,3,7,12,520
Drilbur,LV15,3,8,10,520
Drilbur,LV15,3,9,8,520
Drilbur,LV15,3,11,5,520
Drilbur,LV15,3,12,3,520
Drilbur,LV14.5,3,12,14,520
Drilbur,LV15,3,14,0,520
Drilbur,LV14.5,3,14,11,520
Drilbur,LV14.5,3,15,9,520
Drilbur,LV15.5,4,0,12,520
Drilbur,LV16,4,1,0,520
Drilbur,LV15.5,4,1,10,520
Drilbur,LV15.5,4,2,8,520
Drilbur,LV15.5,4,3,6,520
Drilbur,LV15,4,4,15,520
Drilbur,LV15,4,5,13,520
Drilbur,LV15.5,4,6,1,520
Drilbur,LV15,4,8,8,520
Drilbur,LV15,4,9,6,520
Drilbur,LV15,4,11,3,520
Drilbur,LV14.5,4,11,14,520
Drilbur,LV15,4,12,1,520
Drilbur,LV14.5,4,12,12,520
Drilbur,LV14.5,4,14,9,520
Drilbur,LV14.5,4,15,7,520
Drilbur,LV15.5,5,0,10,520
Drilbur,LV15.5,5,1,8,520
Drilbur,LV15.5,5,2,6,520
Drilbur,LV15.5,5,3,4,520
Drilbur,LV15,5,3,15,520
Drilbur,LV15,5,4,13,520
Drilbur,LV15,5,5,11,520
Drilbur,LV15,5,8,6,520
Drilbur,LV15,5,9,4,520
Drilbur,LV14.5,5,9,15,520
Drilbur,LV15,5,11,1,520
Drilbur,LV14.5,5,11,12,520
Drilbur,LV14.5,5,12,10,520
Drilbur,LV14.5,5,13,8,520
Drilbur,LV14.5,5,15,5,520
Drilbur,LV15.5,6,0,8,520
Drilbur,LV15.5,6,1,6,520
Drilbur,LV15.5,6,2,4,520
Drilbur,LV15,6,2,15,520
Drilbur,LV15.5,6,3,2,520
Drilbur,LV15,6,3,13,520
Drilbur,LV15,6,4,11,520
Drilbur,LV15,6,5,9,520
Drilbur,LV15,6,6,7,520
Drilbur,LV15,6,8,4,520
Drilbur,LV14.5,6,8,15,520
Drilbur,LV15,6,9,2,520
Drilbur,LV14.5,6,9,13,520
Drilbur,LV14.5,6,12,8,520
Drilbur,LV14.5,6,13,6,520
Drilbur,LV14.5,6,15,3,520
Drilbur,LV15.5,7,0,6,520
Drilbur,LV15.5,7,1,4,520
Drilbur,LV15.5,7,2,2,520
Drilbur,LV15.5,7,3,0,520
Drilbur,LV15,7,3,11,520
Drilbur,LV15,7,4,9,520
Drilbur,LV15,7,5,7,520
Drilbur,LV15,7,6,5,520
Drilbur,LV15,7,8,2,520
Drilbur,LV14.5,7,8,13,520
Drilbur,LV15,7,9,0,520
Drilbur,LV14.5,7,9,11,520
Drilbur,LV14.5,7,10,9,520
Drilbur,LV14.5,7,12,6,520
Drilbur,LV14.5,7,13,4,520
Drilbur,LV14,7,14,14,520
Drilbur,LV14.5,7,15,1,520
Drilbur,LV15.5,8,0,4,520
Drilbur,LV15.5,8,1,2,520
Drilbur,LV15.5,8,2,0,520
Drilbur,LV15,8,3,9,520
Drilbur,LV15,8,4,7,520
Drilbur,LV15,8,5,5,520
Drilbur,LV15,8,6,3,520
Drilbur,LV15,8,8,0,520
Drilbur,LV14.5,8,8,11,520
Drilbur,LV14.5,8,9,9,520
Drilbur,LV14.5,8,10,7,520
Drilbur,LV14.5,8,12,4,520
