Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Spinarak,LV28.5,0,0,10,520
Spinarak,LV28,0,0,15,520
Spinarak,LV29.5,0,1,0,520
Spinarak,LV29,0,1,4,520
Spinarak,LV28,0,1,13,520
Spinarak,LV28,0,2,11,520
Spinarak,LV28.5,0,3,5,520
Spinarak,LV27.5,0,3,14,520
Spinarak,LV28,0,4,8,520
Spinarak,LV28.5,0,5,2,520
Spinarak,LV28,0,5,6,520
Spinarak,LV27.5,0,5,11,520
Spinarak,LV27.5,0,6,9,520
Spinarak,LV27,0,6,14,520
Spinarak,LV28,0,7,3,520
Spinarak,LV27.5,0,8,6,520
Spinarak,LV28,0,9,0,520
Spinarak,LV27,0,9,9,520
Spinarak,LV26.5,0,9,14,520
Spinarak,LV27.5,0,10,3,520
Spinarak,LV27,0,11,6,520
Spinarak,LV26.5,0,11,11,520
Spinarak,LV27.5,0,12,0,520
Spinarak,LV27,0,13,3,520
Spinarak,LV26.5,0,13,8,520
Spinarak,LV26,0,14,11,520
Spinarak,LV26.5,0,15,5,520
Spinarak,LV25.5,0,15,15,520
Spinarak,LV28.5,1,1,6,520
Spinarak,LV29,1,2,0,520
Spinarak,LV28,1,2,9,520
Spinarak,LV28,1,3,7,520
Spinarak,LV28.5,1,4,1,520
Spinarak,LV27.5,1,4,10,520
Spinarak,LV27,1,4,15,520
Spinarak,LV28,1,5,4,520
Spinarak,LV27,1,5,13,520
Spinarak,LV27.5,1,7,5,520
Spinarak,LV27,1,7,10,520
Spinarak,LV26.5,1,7,15,520
Spinarak,LV27,1,8,8,520
Spinarak,LV26.5,1,8,13,520
Spinarak,LV27.5,1,9,2,520
Spinarak,LV27,1,10,5,520
Spinarak,LV26.5,1,10,10,520
Spinarak,LV26,1,10,15,520
Spinarak,LV27,1,12,2,520
Spinarak,LV26.5,1,12,7,520
Spinarak,LV26,1,12,12,520
Spinarak,LV26,1,13,10,520
Spinarak,LV26.5,1,14,4,520
Spinarak,LV25.5,1,14,14,520
Spinarak,LV29,2,0,1,520
Spinarak,LV28,2,0,10,520
Spinarak,LV28,2,1,8,520
Spinarak,LV27.5,2,1,13,520
Spinarak,LV28.5,2,2,2,520
Spinarak,LV27.5,2,2,11,520
Spinarak,LV27,2,3,14,520
Spinarak,LV28,2,4,3,520
Spinarak,LV27.5,2,5,6,520
Spinarak,LV28,2,6,0,520
Spinarak,LV27,2,6,9,520
Spinarak,LV26.5,2,6,14,520
Spinarak,LV27.5,2,7,3,520
Spinarak,LV27,2,8,6,520
Spinarak,LV27.5,2,9,0,520
Spinarak,LV26.5,2,9,9,520
Spinarak,LV26,2,9,14,520
Spinarak,LV27,2,10,3,520
Spinarak,LV26.5,2,11,6,520
Spinarak,LV26,2,11,11,520
Spinarak,LV27,2,12,0,520
Spinarak,LV26.5,2,13,3,520
Spinarak,LV26,2,13,8,520
Spinarak,LV25.5,2,13,13,520
Spinarak,LV26,2,15,5,520
Spinarak,LV25.5,2,15,10,520
Spinarak,LV25,2,15,15,520
Spinarak,LV28.5,3,0,3,520
Spinarak,LV27.5,3,0,12,520
Spinarak,LV27,3,1,15,520
Spinarak,LV28,3,2,4,520
Spinarak,LV27.5,3,3,7,520
Spinarak,LV28,3,4,1,520
Spinarak,LV27,3,4,10,520
Spinarak,LV26.5,3,4,15,520
Spinarak,LV26.5,3,5,13,520
Spinarak,LV27.5,3,6,2,520
Spinarak,LV27,3,7,5,520
Spinarak,LV26.5,3,7,10,520
Spinarak,LV26,3,7,15,520
Spinarak,LV26.5,3,8,8,520
Spinarak,LV26,3,8,13,520
Spinarak,LV27,3,9,2,520
Spinarak,LV26.5,3,10,5,520
Spinarak,LV26,3,10,10,520
Spinarak,LV25.5,3,10,15,520
Spinarak,LV26.5,3,12,2,520
Spinarak,LV26,3,12,7,520
Spinarak,LV25.5,3,12,12,520
Spinarak,LV26,3,14,4,520
Spinarak,LV25.5,3,14,9,520
Spinarak,LV25,3,14,14,520
Spinarak,LV28,4,0,5,520
Spinarak,LV27.5,4,1,8,520
Spinarak,LV28,4,2,2,520
Spinarak,LV27.5,4,2,6,520
Spinarak,LV27,4,2,11,520
Spinarak,LV28,4,3,0,520
Spinarak,LV27,4,3,9,520
Spinarak,LV26.5,4,3,14,520
Spinarak,LV27.5,4,4,3,520
Spinarak,LV27,4,5,6,520
Spinarak,LV27.5,4,6,0,520
Spinarak,LV26.5,4,6,9,520
Spinarak,LV26,4,6,14,520
Spinarak,LV27,4,7,3,520
Spinarak,LV26.5,4,8,6,520
Spinarak,LV26,4,8,11,520
Spinarak,LV27,4,9,0,520
Spinarak,LV26,4,9,9,520
Spinarak,LV26.5,4,10,3,520
Spinarak,LV26,4,11,6,520
Spinarak,LV25.5,4,11,11,520
Spinarak,LV26.5,4,12,0,520
Spinarak,LV25,4,12,15,520
Spinarak,LV26,4,13,3,520
Spinarak,LV25.5,4,13,8,520
Spinarak,LV25,4,13,13,520
Spinarak,LV25.5,4,15,5,520
Spinarak,LV25,4,15,10,520
Spinarak,LV28,5,0,3,520
Spinarak,LV27,5,0,12,520
Spinarak,LV28,5,1,1,520
Spinarak,LV27.5,5,2,4,520
Spinarak,LV27,5,3,7,520
Spinarak,LV26.5,5,4,10,520
