Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Sandshrew,LV18,0,0,1,520
Sandshrew,LV17.5,0,0,9,520
Sandshrew,LV17,0,2,15,520
Sandshrew,LV17.5,0,3,5,520
Sandshrew,LV17,0,3,14,520
Sandshrew,LV17.5,0,4,4,520
Sandshrew,LV17.5,0,5,3,520
Sandshrew,LV17.5,0,6,2,520
Sandshrew,LV17,0,6,10,520
Sandshrew,LV17.5,0,7,1,520
Sandshrew,LV17,0,7,9,520
Sandshrew,LV17,0,8,8,520
Sandshrew,LV17,0,9,7,520
Sandshrew,LV16.5,0,11,13,520
Sandshrew,LV16.5,0,12,12,520
Sandshrew,LV16.5,0,13,11,520
Sandshrew,LV16.5,0,14,10,520
Sandshrew,LV16.5,0,15,9,520
Sandshrew,LV17,1,0,15,520
Sandshrew,LV17,1,1,14,520
Sandshrew,LV17.5,1,2,4,520
Sandshrew,LV17.5,1,3,3,520
Sandshrew,LV17.5,1,4,2,520
Sandshrew,LV17,1,4,10,520
Sandshrew,LV17.5,1,5,1,520
Sandshrew,LV17,1,5,9,520
Sandshrew,LV17,1,6,8,520
Sandshrew,LV16.5,1,9,13,520
Sandshrew,LV16.5,1,10,12,520
Sandshrew,LV16.5,1,11,11,520
Sandshrew,LV17,1,12,1,520
Sandshrew,LV16.5,1,12,10,520
Sandshrew,LV17,1,13,0,520
Sandshrew,LV17,2,0,13,520
Sandshrew,LV17.5,2,1,3,520
Sandshrew,LV17.5,2,2,2,520
Sandshrew,LV17,2,2,10,520
Sandshrew,LV17.5,2,3,1,520
Sandshrew,LV17,2,3,9,520
Sandshrew,LV17,2,4,8,520
Sandshrew,LV17,2,5,7,520
Sandshrew,LV16.5,2,7,13,520
Sandshrew,LV16.5,2,8,12,520
Sandshrew,LV16.5,2,9,11,520
Sandshrew,LV17,2,10,1,520
Sandshrew,LV17,2,11,0,520
Sandshrew,LV16,2,15,13,520
Sandshrew,LV17.5,3,0,2,520
Sandshrew,LV17.5,3,1,1,520
Sandshrew,LV17,3,1,9,520
Sandshrew,LV17.5,3,2,0,520
Sandshrew,LV17,3,2,8,520
Sandshrew,LV17,3,3,7,520
Sandshrew,LV16.5,3,5,13,520
Sandshrew,LV16.5,3,6,12,520
Sandshrew,LV16.5,3,7,11,520
Sandshrew,LV17,3,8,1,520
Sandshrew,LV17,3,9,0,520
Sandshrew,LV16.5,3,12,5,520
Sandshrew,LV16,3,12,14,520
Sandshrew,LV16.5,3,13,4,520
Sandshrew,LV16,3,13,13,520
Sandshrew,LV16.5,3,14,3,520
Sandshrew,LV16,3,14,12,520
Sandshrew,LV16.5,3,15,2,520
Sandshrew,LV16,3,15,11,520
Sandshrew,LV17.5,4,0,0,520
Sandshrew,LV17,4,0,8,520
Sandshrew,LV17,4,1,7,520
Sandshrew,LV17,4,2,6,520
Sandshrew,LV16.5,4,4,12,520
Sandshrew,LV16.5,4,5,11,520
Sandshrew,LV17,4,6,1,520
Sandshrew,LV16.5,4,6,10,520
Sandshrew,LV17,4,7,0,520
Sandshrew,LV16.5,4,10,5,520
Sandshrew,LV16,4,10,14,520
Sandshrew,LV16.5,4,11,4,520
Sandshrew,LV16,4,11,13,520
Sandshrew,LV16.5,4,12,3,520
Sandshrew,LV16,4,12,12,520
Sandshrew,LV16.5,4,13,2,520
Sandshrew,LV16,4,13,11,520
Sandshrew,LV16.5,4,14,1,520
Sandshrew,LV16,4,14,10,520
Sandshrew,LV16.5,4,15,0,520
Sandshrew,LV17,5,0,6,520
Sandshrew,LV16.5,5,0,15,520
Sandshrew,LV17,5,1,5,520
Sandshrew,LV16.5,5,2,12,520
Sandshrew,LV16.5,5,3,11,520
Sandshrew,LV16.5,5,4,10,520
Sandshrew,LV17,5,5,0,520
Sandshrew,LV16.5,5,8,5,520
Sandshrew,LV16,5,8,14,520
Sandshrew,LV16.5,5,9,4,520
Sandshrew,LV16,5,9,13,520
Sandshrew,LV16.5,5,10,3,520
Sandshrew,LV16,5,10,12,520
Sandshrew,LV16.5,5,11,2,520
Sandshrew,LV16,5,11,11,520
Sandshrew,LV16.5,5,12,1,520
Sandshrew,LV16.5,5,13,0,520
Sandshrew,LV17,6,0,4,520
Sandshrew,LV16.5,6,1,11,520
Sandshrew,LV16.5,6,2,10,520
Sandshrew,LV16.5,6,3,9,520
Sandshrew,LV16.5,6,7,4,520
Sandshrew,LV16,6,7,13,520
Sandshrew,LV16.5,6,8,3,520
Sandshrew,LV16,6,8,12,520
Sandshrew,LV16.5,6,9,2,520
Sandshrew,LV16,6,9,11,520
Sandshrew,LV16.5,6,10,1,520
Sandshrew,LV16.5,6,11,0,520
Sandshrew,LV16,6,15,4,520
Sandshrew,LV16.5,7,0,10,520
Sandshrew,LV16.5,7,1,9,520
Sandshrew,LV16.5,7,2,8,520
Sandshrew,LV16,7,5,13,520
Sandshrew,LV16.5,7,6,3,520
Sandshrew,LV16,7,6,12,520
Sandshrew,LV16.5,7,7,2,520
Sandshrew,LV16,7,7,11,520
Sandshrew,LV16.5,7,8,1,520
Sandshrew,LV16,7,8,10,520
Sandshrew,LV16.5,7,9,0,520
Sandshrew,LV16,7,13,4,520
Sandshrew,LV16,7,14,3,520
Sandshrew,LV16,7,15,2,520
Sandshrew,LV15.5,7,15,11,520
Sandshrew,LV16.5,8,0,8,520
Sandshrew,LV16.5,8,1,7,520
Sandshrew,LV16,8,4,12,520
Sandshrew,LV16.5,8,5,2,520
Sandshrew,LV16,8,5,11,520
Sandshrew,LV16.5,8,6,1,520
Sandshrew,LV16,8,6,10,520
Sandshrew,LV16.5,8,7,0,520
Sandshrew,LV16,8,11,4,520
Sandshrew,LV16,8,12,3,520
Sandshrew,LV16,8,13,2,520
Sandshrew,LV15.5,8,13,11,520
Sandshrew,LV16,8,14,1,520
Sandshrew,LV15.5,8,14,10,520
Sandshrew,LV16,8,15,0,520
Sandshrew,LV15.5,8,15,9,520
Sandshrew,LV16.5,9,0,6,520
Sandshrew,LV16,9,0,15,520
Sandshrew,LV16,9,3,11,520
Sandshrew,LV16,9,4,10,520
Sandshrew,LV16.5,9,5,0,520
Sandshrew,LV16,9,5,9,520
Sandshrew,LV15.5,9,8,15,520
Sandshrew,LV16,9,10,3,520
Sandshrew,LV16,9,11,2,520
Sandshrew,LV16,9,12,1,520
Sandshrew,LV15.5,9,12,10,520
Sandshrew,LV16,9,13,0,520
Sandshrew,LV15.5,9,13,9,520
Sandshrew,LV15.5,9,14,8,520
Sandshrew,LV15.5,9,15,7,520
Sandshrew,LV16.5,10,0,4,520
Sandshrew,LV16,10,0,13,520
Sandshrew,LV16,10,2,10,520
Sandshrew,LV16,10,3,9,520
Sandshrew,LV16,10,4,8,520
Sandshrew,LV16,10,5,7,520
Sandshrew,LV15.5,10,6,15,520
Sandshrew,LV15.5,10,7,14,520
Sandshrew,LV16,10,10,1,520
Sandshrew,LV15.5,10,10,10,520
Sandshrew,LV16,10,11,0,520
Sandshrew,LV15.5,10,11,9,520
Sandshrew,LV15.5,10,12,8,520
Sandshrew,LV15.5,10,13,7,520
Sandshrew,LV15.5,10,14,6,520
Sandshrew,LV15.5,10,15,5,520
Sandshrew,LV16.5,11,0,2,520
Sandshrew,LV16,11,2,8,520
Sandshrew,LV16,11,3,7,520
Sandshrew,LV16,11,4,6,520
Sandshrew,LV15.5,11,4,15,520
Sandshrew,LV15.5,11,5,14,520
Sandshrew,LV15.5,11,6,13,520
Sandshrew,LV16,11,9,0,520
Sandshrew,LV15.5,11,9,9,520
Sandshrew,LV15.5,11,10,8,520
Sandshrew,LV15.5,11,11,7,520
Sandshrew,LV15.5,11,12,6,520
Sandshrew,LV15.5,11,13,5,520
Sandshrew,LV15.5,11,14,4,520
Sandshrew,LV15.5,11,15,3,520
Sandshrew,LV15,11,15,12,520
Sandshrew,LV16,12,1,7,520
Sandshrew,LV16,12,2,6,520
Sandshrew,LV16,12,3,5,520
Sandshrew,LV15.5,12,3,14,520
Sandshrew,LV15.5,12,4,13,520
Sandshrew,LV15.5,12,5,12,520
Sandshrew,LV15.5,12,8,8,520
Sandshrew,LV15.5,12,9,7,520
Sandshrew,LV15.5,12,10,6,520
Sandshrew,LV15.5,12,11,5,520
Sandshrew,LV15.5,12,12,4,520
Sandshrew,LV15.5,12,13,3,520
Sandshrew,LV15,12,13,12,520
Sandshrew,LV15.5,12,14,2,520
Sandshrew,LV15,12,14,11,520
Sandshrew,LV15,12,15,10,520
Sandshrew,LV16,13,1,5,520
Sandshrew,LV16,13,2,4,520
Sandshrew,LV15.5,13,2,13,520
Sandshrew,LV16,13,3,3,520
Sandshrew,LV15.5,13,3,12,520
Sandshrew,LV15.5,13,4,11,520
Sandshrew,LV15.5,13,8,6,520
Sandshrew,LV15.5,13,9,5,520
Sandshrew,LV15.5,13,10,4,520
Sandshrew,LV15.5,13,11,3,520
Sandshrew,LV15.5,13,12,2,520
Sandshrew,LV15,13,12,11,520
Sandshrew,LV15.5,13,13,1,520
Sandshrew,LV15,13,13,10,520
Sandshrew,LV15.5,13,14,0,520
Sandshrew,LV15,13,14,9,520
Sandshrew,LV15,13,15,8,520
Sandshrew,LV16,14,1,3,520
Sandshrew,LV16,14,2,2,520
Sandshrew,LV15.5,14,2,11,520
Sandshrew,LV16,14,3,1,520
Sandshrew,LV15.5,14,3,10,520
Sandshrew,LV15.5,14,7,5,520
Sandshrew,LV15,14,7,15,520
Sandshrew,LV15.5,14,8,4,520
Sandshrew,LV15.5,14,9,3,520
Sandshrew,LV15.5,14,10,2,520
Sandshrew,LV15.5,14,11,1,520
Sandshrew,LV15,14,11,10,520
Sandshrew,LV15.5,14,12,0,520
Sandshrew,LV15,14,12,9,520
Sandshrew,LV15,14,13,8,520
Sandshrew,LV15,14,14,7,520
Sandshrew,LV15,14,15,6,520
Sandshrew,LV16,15,1,1,520
Sandshrew,LV15.5,15,1,10,520
Sandshrew,LV16,15,2,0,520
Sandshrew,LV15.5,15,2,9,520
Sandshrew,LV15.5,15,3,8,520
Sandshrew,LV15,15,5,15,520
Sandshrew,LV15,15,6,14,520
Sandshrew,LV15.5,15,7,3,520
Sandshrew,LV15,15,7,13,520
Sandshrew,LV15.5,15,8,2,520
Sandshrew,LV15.5,15,9,1,520
Sandshrew,LV15.5,15,10,0,520
Sandshrew,LV15,15,10,9,520
Sandshrew,LV15,15,11,8,520
Sandshrew,LV15,15,12,7,520
Sandshrew,LV15,15,13,6,520
Sandshrew,LV15,15,14,5,520
Sandshrew,LV14.5,15,14,15,520
Sandshrew,LV15,15,15,4,520
Sandshrew,LV14.5,15,15,14,520
