Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Banette Mega Banette,LV5.5,4,15,15,520
Banette Mega Banette,LV5.5,8,11,14,520
Banette Mega Banette,LV5.5,8,12,13,520
Banette Mega Banette,LV5.5,8,13,12,520
Banette Mega Banette,LV5.5,8,14,11,520
Banette Mega Banette,LV5.5,8,15,10,520
Banette Mega Banette,LV5.5,9,9,15,520
Banette Mega Banette,LV5.5,9,10,14,520
Banette Mega Banette,LV5.5,9,11,13,520
Banette Mega Banette,LV5.5,9,12,12,520
Banette Mega Banette,LV5.5,9,13,11,520
Banette Mega Banette,LV5.5,9,14,10,520
Banette Mega Banette,LV5.5,9,15,9,520
Banette Mega Banette,LV5.5,10,8,15,520
Banette Mega Banette,LV5.5,10,9,14,520
Banette Mega Banette,LV5.5,10,10,13,520
Banette Mega Banette,LV5.5,10,11,12,520
Banette Mega Banette,LV5.5,10,12,11,520
Banette Mega Banette,LV5.5,10,13,10,520
Banette Mega Banette,LV5.5,10,14,9,520
Banette Mega Banette,LV5.5,10,15,8,520
Banette Mega Banette,LV5.5,11,7,15,520
Banette Mega Banette,LV5.5,11,8,14,520
Banette Mega Banette,LV5.5,11,9,13,520
Banette Mega Banette,LV5.5,11,10,12,520
Banette Mega Banette,LV5.5,11,11,11,520
Banette Mega Banette,LV5.5,11,12,10,520
Banette Mega Banette,LV5.5,11,13,9,520
Banette Mega Banette,LV5.5,11,14,8,520
Banette Mega Banette,LV5.5,11,15,7,520
Banette Mega Banette,LV5.5,12,6,15,520
Banette Mega Banette,LV5.5,12,7,14,520
Banette Mega Banette,LV5.5,12,8,13,520
Banette Mega Banette,LV5.5,12,9,12,520
Banette Mega Banette,LV5.5,12,10,11,520
Banette Mega Banette,LV5.5,12,11,10,520
Banette Mega Banette,LV5.5,12,12,9,520
Banette Mega Banette,LV5.5,12,13,8,520
Banette Mega Banette,LV5.5,12,14,7,520
Banette Mega Banette,LV5.5,12,15,6,520
Banette Mega Banette,LV5.5,13,5,15,520
Banette Mega Banette,LV5.5,13,6,14,520
Banette Mega Banette,LV5.5,13,7,13,520
Banette Mega Banette,LV5.5,13,8,12,520
Banette Mega Banette,LV5.5,13,9,11,520
Banette Mega Banette,LV5.5,13,10,10,520
Banette Mega Banette,LV5.5,13,11,9,520
Banette Mega Banette,LV5.5,13,12,8,520
Banette Mega Banette,LV5.5,13,13,7,520
Banette Mega Banette,LV5.5,13,14,6,520
Banette Mega Banette,LV5.5,13,15,5,520
Banette Mega Banette,LV5.5,14,4,15,520
Banette Mega Banette,LV5.5,14,5,14,520
Banette Mega Banette,LV5.5,14,6,13,520
Banette Mega Banette,LV5.5,14,7,12,520
Banette Mega Banette,LV5.5,14,8,11,520
Banette Mega Banette,LV5.5,14,9,10,520
Banette Mega Banette,LV5.5,14,10,9,520
Banette Mega Banette,LV5.5,14,11,8,520
Banette Mega Banette,LV5.5,14,12,7,520
Banette Mega Banette,LV5.5,14,13,6,520
Banette Mega Banette,LV5.5,14,14,5,520
Banette Mega Banette,LV5.5,14,15,4,520
Banette Mega Banette,LV5.5,15,3,15,520
Banette Mega Banette,LV5.5,15,4,14,520
Banette Mega Banette,LV5.5,15,5,13,520
Banette Mega Banette,LV5.5,15,6,12,520
Banette Mega Banette,LV5.5,15,7,11,520
Banette Mega Banette,LV5.5,15,8,10,520
Banette Mega Banette,LV5.5,15,9,9,520
Banette Mega Banette,LV5.5,15,10,8,520
Banette Mega Banette,LV5.5,15,11,7,520
Banette Mega Banette,LV5.5,15,12,6,520
Banette Mega Banette,LV5.5,15,13,5,520
Banette Mega Banette,LV5.5,15,14,4,520
Banette Mega Banette,LV5.5,15,15,3,520
