Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Vulpix,LV27,0,0,0,520
Vulpix,LV25.5,0,0,14,520
Vulpix,LV26,0,1,8,520
Vulpix,LV25.5,0,1,13,520
Vulpix,LV26,0,2,7,520
Vulpix,LV25.5,0,2,12,520
Vulpix,LV26,0,3,6,520
Vulpix,LV26,0,4,5,520
Vulpix,LV26,0,5,4,520
Vulpix,LV25,0,8,10,520
Vulpix,LV25,0,9,9,520
Vulpix,LV25,0,10,8,520
Vulpix,LV24.5,0,10,13,520
Vulpix,LV25,0,11,7,520
Vulpix,LV24.5,0,11,12,520
Vulpix,LV25,0,12,6,520
Vulpix,LV24.5,0,12,11,520
Vulpix,LV25,0,13,5,520
Vulpix,LV24.5,0,13,10,520
Vulpix,LV25,0,14,4,520
Vulpix,LV24.5,0,14,9,520
Vulpix,LV25,0,15,3,520
Vulpix,LV24.5,0,15,8,520
Vulpix,LV24,0,15,13,520
Vulpix,LV26.5,1,0,2,520
Vulpix,LV26.5,1,1,1,520
Vulpix,LV26.5,1,2,0,520
Vulpix,LV25.5,1,3,8,520
Vulpix,LV25,1,3,13,520
Vulpix,LV25.5,1,4,7,520
Vulpix,LV25,1,4,12,520
Vulpix,LV25.5,1,5,6,520
Vulpix,LV25,1,5,11,520
Vulpix,LV25.5,1,6,5,520
Vulpix,LV25,1,6,10,520
Vulpix,LV24.5,1,6,15,520
Vulpix,LV25.5,1,7,4,520
Vulpix,LV24.5,1,7,14,520
Vulpix,LV25.5,1,8,3,520
Vulpix,LV25.5,1,9,2,520
Vulpix,LV25.5,1,10,1,520
Vulpix,LV25.5,1,11,0,520
Vulpix,LV24,1,11,15,520
Vulpix,LV26,2,0,4,520
Vulpix,LV25.5,2,0,9,520
Vulpix,LV25,2,0,14,520
Vulpix,LV26,2,1,3,520
Vulpix,LV25.5,2,1,8,520
Vulpix,LV25,2,1,13,520
Vulpix,LV26,2,2,2,520
Vulpix,LV26,2,3,1,520
Vulpix,LV26,2,4,0,520
Vulpix,LV25,2,7,6,520
Vulpix,LV24.5,2,7,11,520
Vulpix,LV25,2,8,5,520
Vulpix,LV24.5,2,8,10,520
Vulpix,LV25,2,9,4,520
Vulpix,LV24.5,2,9,9,520
Vulpix,LV25,2,10,3,520
Vulpix,LV24.5,2,10,8,520
Vulpix,LV24,2,10,13,520
Vulpix,LV25,2,11,2,520
Vulpix,LV24.5,2,11,7,520
Vulpix,LV24,2,11,12,520
Vulpix,LV25,2,12,1,520
Vulpix,LV24.5,2,12,6,520
