Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ampharos Mega Ampharos,LV5,0,3,7,520
Ampharos Mega Ampharos,LV5,0,4,6,520
Ampharos Mega Ampharos,LV5,0,5,5,520
Ampharos Mega Ampharos,LV5,0,6,4,520
Ampharos Mega Ampharos,LV5,0,7,3,520
Ampharos Mega Ampharos,LV5,0,8,2,520
Ampharos Mega Ampharos,LV5,0,9,1,520
Ampharos Mega Ampharos,LV5,0,10,0,520
Ampharos Mega Ampharos,LV5,1,0,9,520
Ampharos Mega Ampharos,LV5,1,1,8,520
Ampharos Mega Ampharos,LV5,1,2,7,520
Ampharos Mega Ampharos,LV5,1,3,6,520
Ampharos Mega Ampharos,LV5,1,4,5,520
Ampharos Mega Ampharos,LV5,1,5,4,520
Ampharos Mega Ampharos,LV5,1,6,3,520
Ampharos Mega Ampharos,LV5,1,7,2,520
Ampharos Mega Ampharos,LV5,1,8,1,520
Ampharos Mega Ampharos,LV5,1,9,0,520
Ampharos Mega Ampharos,LV5,2,0,8,520
Ampharos Mega Ampharos,LV5,3,0,6,520
Ampharos Mega Ampharos,LV5,3,1,5,520
Ampharos Mega Ampharos,LV5,3,2,4,520
Ampharos Mega Ampharos,LV5,3,3,3,520
Ampharos Mega Ampharos,LV5,3,4,2,520
Ampharos Mega Ampharos,LV5,3,5,1,520
Ampharos Mega Ampharos,LV5,3,6,0,520
Ampharos Mega Ampharos,LV5,4,0,5,520
Ampharos Mega Ampharos,LV5,4,1,4,520
Ampharos Mega Ampharos,LV5,4,2,3,520
Ampharos Mega Ampharos,LV5,4,3,2,520
Ampharos Mega Ampharos,LV5,4,4,1,520
Ampharos Mega Ampharos,LV5,4,5,0,520
Ampharos Mega Ampharos,LV5,5,0,3,520
Ampharos Mega Ampharos,LV5,5,1,2,520
Ampharos Mega Ampharos,LV5,5,2,1,520
Ampharos Mega Ampharos,LV5,5,3,0,520
Ampharos Mega Ampharos,LV5,6,0,2,520
Ampharos Mega Ampharos,LV5,6,1,1,520
Ampharos Mega Ampharos,LV5,6,2,0,520
