Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Breloom,LV8,0,1,7,520
Breloom,LV8,0,2,6,520
Breloom,LV8,0,3,5,520
Breloom,LV8,0,4,4,520
Breloom,LV8,0,5,3,520
Breloom,LV8,0,6,2,520
Breloom,LV8,0,7,1,520
Breloom,LV8,0,8,0,520
Breloom,LV7.5,0,15,15,520
Breloom,LV8,1,0,7,520
Breloom,LV8,1,1,6,520
Breloom,LV8,1,2,5,520
Breloom,LV8,1,3,4,520
Breloom,LV8,2,0,6,520
Breloom,LV7.5,2,13,14,520
Breloom,LV7.5,2,14,13,520
Breloom,LV7.5,2,15,12,520
Breloom,LV8,3,1,3,520
Breloom,LV8,3,2,2,520
Breloom,LV8,3,3,1,520
Breloom,LV8,3,4,0,520
Breloom,LV7.5,3,11,15,520
Breloom,LV7.5,3,12,14,520
Breloom,LV7.5,3,13,13,520
Breloom,LV7.5,3,14,12,520
Breloom,LV7.5,3,15,11,520
Breloom,LV8,4,0,3,520
Breloom,LV8,4,1,2,520
Breloom,LV8,4,2,1,520
Breloom,LV8,4,3,0,520
Breloom,LV7.5,4,10,15,520
Breloom,LV7.5,4,11,14,520
Breloom,LV8,5,0,2,520
Breloom,LV8,5,1,1,520
Breloom,LV7.5,5,12,11,520
Breloom,LV7.5,5,13,10,520
Breloom,LV7.5,5,14,9,520
Breloom,LV7.5,5,15,8,520
Breloom,LV7.5,6,8,14,520
Breloom,LV7.5,6,9,13,520
Breloom,LV7.5,6,10,12,520
Breloom,LV7.5,6,11,11,520
Breloom,LV7.5,6,12,10,520
Breloom,LV7.5,6,13,9,520
Breloom,LV7.5,6,14,8,520
Breloom,LV7.5,6,15,7,520
Breloom,LV7.5,7,6,15,520
Breloom,LV7.5,7,7,14,520
Breloom,LV7.5,7,8,13,520
Breloom,LV7.5,7,9,12,520
Breloom,LV7.5,7,10,11,520
Breloom,LV7.5,8,5,15,520
Breloom,LV7.5,8,6,14,520
Breloom,LV7.5,8,12,7,520
Breloom,LV7.5,8,13,6,520
Breloom,LV7.5,8,14,5,520
Breloom,LV7.5,8,15,4,520
Breloom,LV7.5,9,4,15,520
Breloom,LV7.5,9,8,10,520
Breloom,LV7.5,9,9,9,520
Breloom,LV7.5,9,10,8,520
Breloom,LV7.5,9,11,7,520
Breloom,LV7.5,9,12,6,520
Breloom,LV7.5,9,13,5,520
Breloom,LV7.5,9,14,4,520
Breloom,LV7.5,9,15,3,520
Breloom,LV7.5,10,5,12,520
Breloom,LV7.5,10,6,11,520
Breloom,LV7.5,10,7,10,520
Breloom,LV7.5,10,8,9,520
Breloom,LV7.5,10,9,8,520
Breloom,LV7.5,10,10,7,520
Breloom,LV7.5,10,11,6,520
Breloom,LV7.5,10,12,5,520
Breloom,LV7.5,10,13,4,520
Breloom,LV7.5,10,15,2,520
Breloom,LV7.5,11,2,14,520
Breloom,LV7.5,11,3,13,520
Breloom,LV7.5,11,4,12,520
Breloom,LV7.5,11,5,11,520
Breloom,LV7.5,11,6,10,520
Breloom,LV7.5,11,7,9,520
Breloom,LV7.5,12,0,15,520
Breloom,LV7.5,12,1,14,520
Breloom,LV7.5,12,2,13,520
Breloom,LV7.5,12,3,12,520
Breloom,LV7.5,12,4,11,520
Breloom,LV7.5,12,9,5,520
Breloom,LV7.5,12,10,4,520
Breloom,LV7.5,12,11,3,520
Breloom,LV7.5,12,12,2,520
Breloom,LV7.5,12,13,1,520
Breloom,LV7.5,12,14,0,520
Breloom,LV7.5,13,0,14,520
Breloom,LV7.5,13,1,13,520
Breloom,LV7.5,13,5,8,520
Breloom,LV7.5,13,6,7,520
Breloom,LV7.5,13,7,6,520
Breloom,LV7.5,13,8,5,520
Breloom,LV7.5,13,9,4,520
Breloom,LV7.5,13,10,3,520
Breloom,LV7.5,13,11,2,520
Breloom,LV7.5,13,12,1,520
Breloom,LV7.5,13,13,0,520
Breloom,LV7.5,14,3,9,520
Breloom,LV7.5,14,4,8,520
Breloom,LV7.5,14,5,7,520
Breloom,LV7.5,14,6,6,520
Breloom,LV7.5,14,7,5,520
Breloom,LV7.5,14,8,4,520
Breloom,LV7.5,14,9,3,520
Breloom,LV7.5,14,10,2,520
Breloom,LV7.5,14,11,1,520
Breloom,LV7.5,14,12,0,520
Breloom,LV7.5,15,1,10,520
Breloom,LV7.5,15,2,9,520
Breloom,LV7.5,15,3,8,520
Breloom,LV7.5,15,4,7,520
Breloom,LV7.5,15,5,6,520
