Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Lilligant Hisuian Form,LV8,0,10,15,520
Lilligant Hisuian Form,LV8,0,11,14,520
Lilligant Hisuian Form,LV8,0,12,13,520
Lilligant Hisuian Form,LV8.5,1,0,1,520
Lilligant Hisuian Form,LV8.5,1,1,0,520
Lilligant Hisuian Form,LV8,1,8,15,520
Lilligant Hisuian Form,LV8,1,9,14,520
Lilligant Hisuian Form,LV8,1,10,13,520
Lilligant Hisuian Form,LV8,1,11,12,520
Lilligant Hisuian Form,LV8,1,12,11,520
Lilligant Hisuian Form,LV8,1,13,10,520
Lilligant Hisuian Form,LV8,1,14,9,520
Lilligant Hisuian Form,LV8,1,15,8,520
Lilligant Hisuian Form,LV8,2,7,15,520
Lilligant Hisuian Form,LV8,2,11,10,520
Lilligant Hisuian Form,LV8,2,12,9,520
Lilligant Hisuian Form,LV8,2,13,8,520
Lilligant Hisuian Form,LV8,2,14,7,520
Lilligant Hisuian Form,LV8,2,15,6,520
Lilligant Hisuian Form,LV8,3,5,15,520
Lilligant Hisuian Form,LV8,3,6,14,520
Lilligant Hisuian Form,LV8,3,7,13,520
Lilligant Hisuian Form,LV8,3,8,12,520
Lilligant Hisuian Form,LV8,3,9,11,520
Lilligant Hisuian Form,LV8,4,6,12,520
Lilligant Hisuian Form,LV8,4,7,11,520
Lilligant Hisuian Form,LV8,4,8,10,520
Lilligant Hisuian Form,LV8,4,9,9,520
Lilligant Hisuian Form,LV8,4,10,8,520
Lilligant Hisuian Form,LV8,4,11,7,520
Lilligant Hisuian Form,LV8,4,12,6,520
Lilligant Hisuian Form,LV8,4,13,5,520
Lilligant Hisuian Form,LV8,4,14,4,520
Lilligant Hisuian Form,LV8,4,15,3,520
Lilligant Hisuian Form,LV8,5,2,15,520
Lilligant Hisuian Form,LV8,5,3,14,520
Lilligant Hisuian Form,LV8,5,4,13,520
Lilligant Hisuian Form,LV8,5,5,12,520
Lilligant Hisuian Form,LV8,5,9,7,520
Lilligant Hisuian Form,LV8,5,10,6,520
Lilligant Hisuian Form,LV8,5,11,5,520
Lilligant Hisuian Form,LV8,5,12,4,520
Lilligant Hisuian Form,LV8,5,13,3,520
Lilligant Hisuian Form,LV8,5,14,2,520
Lilligant Hisuian Form,LV8,5,15,1,520
Lilligant Hisuian Form,LV8,6,2,13,520
Lilligant Hisuian Form,LV8,6,3,12,520
Lilligant Hisuian Form,LV8,6,4,11,520
Lilligant Hisuian Form,LV8,6,5,10,520
Lilligant Hisuian Form,LV8,6,6,9,520
Lilligant Hisuian Form,LV8,6,7,8,520
Lilligant Hisuian Form,LV8,6,8,7,520
Lilligant Hisuian Form,LV8,7,0,14,520
Lilligant Hisuian Form,LV8,7,1,13,520
Lilligant Hisuian Form,LV8,7,5,8,520
Lilligant Hisuian Form,LV8,7,6,7,520
Lilligant Hisuian Form,LV8,7,7,6,520
Lilligant Hisuian Form,LV8,7,8,5,520
Lilligant Hisuian Form,LV8,7,9,4,520
Lilligant Hisuian Form,LV8,7,10,3,520
Lilligant Hisuian Form,LV8,7,11,2,520
Lilligant Hisuian Form,LV8,7,12,1,520
Lilligant Hisuian Form,LV8,7,13,0,520
Lilligant Hisuian Form,LV8,8,0,12,520
Lilligant Hisuian Form,LV8,8,1,11,520
Lilligant Hisuian Form,LV8,8,2,10,520
Lilligant Hisuian Form,LV8,8,3,9,520
Lilligant Hisuian Form,LV8,8,4,8,520
Lilligant Hisuian Form,LV8,8,10,1,520
Lilligant Hisuian Form,LV8,8,11,0,520
Lilligant Hisuian Form,LV8,9,2,8,520
