Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Kleavor,LV6.5,0,5,15,520
Kleavor,LV6.5,0,6,14,520
Kleavor,LV6.5,0,7,13,520
Kleavor,LV6.5,0,8,12,520
Kleavor,LV6.5,0,9,11,520
Kleavor,LV6.5,0,10,10,520
Kleavor,LV6.5,0,11,9,520
Kleavor,LV6.5,0,12,8,520
Kleavor,LV6.5,0,13,7,520
Kleavor,LV6.5,0,14,6,520
Kleavor,LV6.5,0,15,5,520
Kleavor,LV6.5,1,4,14,520
Kleavor,LV6.5,1,5,13,520
Kleavor,LV6.5,1,6,12,520
Kleavor,LV6.5,1,7,11,520
Kleavor,LV6.5,1,8,10,520
Kleavor,LV6.5,1,9,9,520
Kleavor,LV6.5,1,10,8,520
Kleavor,LV6.5,1,11,7,520
Kleavor,LV6.5,1,12,6,520
Kleavor,LV6.5,2,2,15,520
Kleavor,LV6.5,2,3,14,520
Kleavor,LV6.5,2,4,13,520
Kleavor,LV6.5,2,5,12,520
Kleavor,LV6.5,2,6,11,520
Kleavor,LV6.5,2,7,10,520
Kleavor,LV6.5,2,8,9,520
Kleavor,LV6.5,2,9,8,520
Kleavor,LV6.5,2,10,7,520
Kleavor,LV6.5,2,11,6,520
Kleavor,LV6.5,2,12,5,520
Kleavor,LV6.5,2,13,4,520
Kleavor,LV6.5,2,14,3,520
Kleavor,LV6.5,2,15,2,520
Kleavor,LV6.5,3,14,2,520
Kleavor,LV6.5,3,15,1,520
Kleavor,LV6.5,4,0,14,520
Kleavor,LV6.5,4,1,13,520
Kleavor,LV6.5,4,2,12,520
Kleavor,LV6.5,4,3,11,520
Kleavor,LV6.5,4,4,10,520
Kleavor,LV6.5,4,5,9,520
Kleavor,LV6.5,4,6,8,520
Kleavor,LV6.5,4,7,7,520
Kleavor,LV6.5,4,8,6,520
Kleavor,LV6.5,4,9,5,520
Kleavor,LV6.5,4,10,4,520
Kleavor,LV6.5,4,11,3,520
Kleavor,LV6.5,4,12,2,520
Kleavor,LV6.5,4,13,1,520
Kleavor,LV6.5,4,14,0,520
Kleavor,LV6.5,5,0,13,520
Kleavor,LV6.5,5,1,12,520
Kleavor,LV6.5,5,10,3,520
Kleavor,LV6.5,5,11,2,520
Kleavor,LV6.5,5,12,1,520
Kleavor,LV6.5,5,13,0,520
Kleavor,LV6.5,6,0,11,520
Kleavor,LV6.5,6,1,10,520
Kleavor,LV6.5,6,2,9,520
Kleavor,LV6.5,6,3,8,520
Kleavor,LV6.5,6,4,7,520
Kleavor,LV6.5,6,5,6,520
Kleavor,LV6.5,6,6,5,520
Kleavor,LV6.5,6,7,4,520
Kleavor,LV6.5,6,8,3,520
Kleavor,LV6.5,6,9,2,520
Kleavor,LV6.5,7,0,10,520
Kleavor,LV6.5,7,1,9,520
Kleavor,LV6.5,7,2,8,520
Kleavor,LV6.5,7,3,7,520
Kleavor,LV6.5,7,4,6,520
Kleavor,LV6.5,7,5,5,520
Kleavor,LV6.5,7,6,4,520
Kleavor,LV6.5,7,7,3,520
Kleavor,LV6.5,7,8,2,520
Kleavor,LV6.5,7,9,1,520
Kleavor,LV6.5,7,10,0,520
Kleavor,LV6.5,9,0,7,520
Kleavor,LV6.5,9,1,6,520
Kleavor,LV6.5,9,2,5,520
Kleavor,LV6.5,9,3,4,520
Kleavor,LV6.5,9,4,3,520
Kleavor,LV6.5,9,5,2,520
Kleavor,LV6.5,9,6,1,520
Kleavor,LV6.5,9,7,0,520
Kleavor,LV6.5,10,0,6,520
Kleavor,LV6.5,10,1,5,520
Kleavor,LV6.5,10,2,4,520
Kleavor,LV6.5,10,3,3,520
Kleavor,LV6.5,10,4,2,520
Kleavor,LV6.5,10,5,1,520
Kleavor,LV6.5,10,6,0,520
Kleavor,LV6.5,12,0,3,520
Kleavor,LV6.5,12,1,2,520
Kleavor,LV6.5,12,2,1,520
Kleavor,LV6.5,12,3,0,520
Kleavor,LV6.5,13,0,2,520
Kleavor,LV6.5,13,1,1,520
Kleavor,LV6.5,13,2,0,520
