Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zorua Hisuian Form,LV18.5,0,0,9,520
Zorua Hisuian Form,LV18,0,1,14,520
Zorua Hisuian Form,LV19,0,2,0,520
Zorua Hisuian Form,LV18.5,0,2,6,520
Zorua Hisuian Form,LV18,0,3,11,520
Zorua Hisuian Form,LV18.5,0,4,3,520
Zorua Hisuian Form,LV18,0,5,8,520
Zorua Hisuian Form,LV17.5,0,5,15,520
Zorua Hisuian Form,LV17.5,0,7,12,520
Zorua Hisuian Form,LV18,0,8,4,520
Zorua Hisuian Form,LV17.5,0,10,8,520
Zorua Hisuian Form,LV17,0,10,15,520
Zorua Hisuian Form,LV18,0,11,0,520
Zorua Hisuian Form,LV17.5,0,13,4,520
Zorua Hisuian Form,LV17,0,13,11,520
Zorua Hisuian Form,LV17.5,0,14,3,520
Zorua Hisuian Form,LV18,1,0,14,520
Zorua Hisuian Form,LV19,1,1,0,520
Zorua Hisuian Form,LV18.5,1,1,6,520
Zorua Hisuian Form,LV18,1,2,11,520
Zorua Hisuian Form,LV18.5,1,3,3,520
Zorua Hisuian Form,LV18,1,4,8,520
Zorua Hisuian Form,LV17.5,1,4,15,520
Zorua Hisuian Form,LV17.5,1,6,12,520
Zorua Hisuian Form,LV18,1,7,4,520
Zorua Hisuian Form,LV17.5,1,8,9,520
Zorua Hisuian Form,LV17.5,1,9,8,520
Zorua Hisuian Form,LV17,1,9,15,520
Zorua Hisuian Form,LV18,1,10,0,520
Zorua Hisuian Form,LV17.5,1,11,5,520
Zorua Hisuian Form,LV17,1,11,12,520
Zorua Hisuian Form,LV17.5,1,12,4,520
Zorua Hisuian Form,LV17,1,14,8,520
Zorua Hisuian Form,LV17,1,15,7,520
Zorua Hisuian Form,LV16.5,1,15,14,520
Zorua Hisuian Form,LV19,2,0,0,520
Zorua Hisuian Form,LV18.5,2,0,6,520
Zorua Hisuian Form,LV18,2,1,11,520
Zorua Hisuian Form,LV18.5,2,2,3,520
Zorua Hisuian Form,LV18,2,3,8,520
Zorua Hisuian Form,LV17.5,2,3,15,520
Zorua Hisuian Form,LV17.5,2,5,12,520
Zorua Hisuian Form,LV18,2,6,4,520
