Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ledian,LV16,0,1,15,520
Ledian,LV16.5,0,2,5,520
Ledian,LV16.5,0,3,4,520
Ledian,LV16.5,0,4,3,520
Ledian,LV16,0,5,12,520
Ledian,LV16,0,6,11,520
Ledian,LV16.5,0,7,1,520
Ledian,LV16,0,7,10,520
Ledian,LV16.5,0,8,0,520
Ledian,LV16,0,8,9,520
Ledian,LV16,0,11,7,520
Ledian,LV16,0,12,6,520
Ledian,LV16,0,13,5,520
Ledian,LV15.5,0,13,15,520
Ledian,LV15.5,0,14,14,520
Ledian,LV16,1,0,13,520
Ledian,LV16.5,1,1,3,520
Ledian,LV16,1,1,12,520
Ledian,LV16.5,1,2,2,520
Ledian,LV16.5,1,3,1,520
Ledian,LV16,1,5,9,520
Ledian,LV16,1,6,8,520
Ledian,LV16,1,7,7,520
Ledian,LV16,1,10,5,520
Ledian,LV16,1,11,4,520
Ledian,LV15.5,1,11,14,520
Ledian,LV16,1,12,3,520
Ledian,LV15.5,1,12,13,520
Ledian,LV15.5,1,13,12,520
Ledian,LV15.5,1,14,11,520
Ledian,LV16,1,15,1,520
Ledian,LV16.5,2,0,1,520
Ledian,LV16,2,0,10,520
Ledian,LV16.5,2,1,0,520
Ledian,LV16,2,4,7,520
Ledian,LV16,2,5,6,520
Ledian,LV16,2,6,5,520
Ledian,LV15.5,2,6,15,520
Ledian,LV15.5,2,7,14,520
Ledian,LV16,2,9,3,520
Ledian,LV16,2,10,2,520
Ledian,LV16,2,11,1,520
Ledian,LV15.5,2,11,11,520
Ledian,LV15.5,2,12,10,520
Ledian,LV15.5,2,13,9,520
Ledian,LV16,3,2,6,520
Ledian,LV16,3,3,5,520
Ledian,LV15.5,3,3,15,520
Ledian,LV16,3,4,4,520
Ledian,LV15.5,3,4,14,520
Ledian,LV16,3,5,3,520
Ledian,LV15.5,3,5,13,520
Ledian,LV15.5,3,6,12,520
Ledian,LV16,3,8,1,520
Ledian,LV16,3,9,0,520
Ledian,LV15.5,3,10,9,520
Ledian,LV15.5,3,11,8,520
Ledian,LV15.5,3,12,7,520
Ledian,LV15.5,3,15,5,520
Ledian,LV15,3,15,15,520
Ledian,LV16,4,1,4,520
Ledian,LV16,4,2,3,520
Ledian,LV15.5,4,2,13,520
Ledian,LV16,4,3,2,520
Ledian,LV15.5,4,3,12,520
Ledian,LV15.5,4,4,11,520
Ledian,LV15.5,4,5,10,520
Ledian,LV16,4,6,0,520
Ledian,LV15.5,4,9,7,520
Ledian,LV15.5,4,10,6,520
Ledian,LV15.5,4,11,5,520
Ledian,LV15,4,13,14,520
Ledian,LV15.5,4,14,3,520
Ledian,LV15,4,14,13,520
Ledian,LV15.5,4,15,2,520
Ledian,LV15,4,15,12,520
Ledian,LV16,5,0,2,520
Ledian,LV16,5,1,1,520
Ledian,LV15.5,5,1,11,520
Ledian,LV15.5,5,2,10,520
Ledian,LV15.5,5,3,9,520
Ledian,LV15.5,5,4,8,520
Ledian,LV15.5,5,7,6,520
Ledian,LV15.5,5,8,5,520
Ledian,LV15,5,8,15,520
Ledian,LV15.5,5,9,4,520
Ledian,LV15.5,5,12,2,520
Ledian,LV15,5,12,12,520
Ledian,LV15.5,5,13,1,520
Ledian,LV15,5,13,11,520
Ledian,LV15.5,5,14,0,520
Ledian,LV15,5,14,10,520
Ledian,LV15.5,6,0,9,520
Ledian,LV15.5,6,1,8,520
Ledian,LV15.5,6,2,7,520
Ledian,LV15,6,5,15,520
Ledian,LV15.5,6,6,4,520
Ledian,LV15,6,6,14,520
Ledian,LV15.5,6,7,3,520
Ledian,LV15,6,7,13,520
Ledian,LV15.5,6,8,2,520
Ledian,LV15.5,6,11,0,520
Ledian,LV15,6,11,10,520
Ledian,LV15,6,12,9,520
Ledian,LV15,6,13,8,520
Ledian,LV15.5,7,0,6,520
Ledian,LV15,7,2,15,520
Ledian,LV15,7,3,14,520
Ledian,LV15.5,7,4,3,520
Ledian,LV15,7,4,13,520
Ledian,LV15.5,7,5,2,520
Ledian,LV15,7,5,12,520
Ledian,LV15.5,7,6,1,520
Ledian,LV15,7,6,11,520
Ledian,LV15,7,9,9,520
Ledian,LV15,7,10,8,520
Ledian,LV15,7,11,7,520
Ledian,LV15,7,14,5,520
Ledian,LV14.5,7,14,15,520
Ledian,LV15,7,15,4,520
Ledian,LV15,8,0,14,520
Ledian,LV15.5,8,1,3,520
Ledian,LV15,8,1,13,520
Ledian,LV15.5,8,2,2,520
Ledian,LV15,8,2,12,520
Ledian,LV15.5,8,3,1,520
Ledian,LV15,8,3,11,520
Ledian,LV15,8,4,10,520
Ledian,LV15,8,8,7,520
Ledian,LV15,8,9,6,520
Ledian,LV15,8,10,5,520
Ledian,LV14.5,8,11,15,520
Ledian,LV14.5,8,12,14,520
Ledian,LV15,8,13,3,520
Ledian,LV15,8,14,2,520
Ledian,LV15.5,9,0,1,520
Ledian,LV15,9,0,11,520
Ledian,LV15.5,9,1,0,520
Ledian,LV15,9,1,10,520
Ledian,LV15,9,2,9,520
Ledian,LV15,9,6,6,520
Ledian,LV15,9,7,5,520
Ledian,LV15,9,8,4,520
Ledian,LV14.5,9,8,15,520
Ledian,LV14.5,9,9,14,520
Ledian,LV14.5,9,10,13,520
Ledian,LV15,9,11,2,520
Ledian,LV14.5,9,11,12,520
Ledian,LV15,9,12,1,520
Ledian,LV14.5,9,14,10,520
Ledian,LV14.5,9,15,9,520
Ledian,LV15,10,0,8,520
Ledian,LV15,10,3,6,520
Ledian,LV15,10,4,5,520
Ledian,LV15,10,5,4,520
Ledian,LV15,10,6,3,520
Ledian,LV14.5,10,6,14,520
Ledian,LV14.5,10,7,13,520
Ledian,LV14.5,10,8,12,520
Ledian,LV15,10,9,1,520
Ledian,LV14.5,10,9,11,520
Ledian,LV15,10,10,0,520
Ledian,LV14.5,10,12,9,520
Ledian,LV14.5,10,13,8,520
Ledian,LV14.5,10,14,7,520
Ledian,LV15,11,1,5,520
Ledian,LV15,11,2,4,520
Ledian,LV15,11,3,3,520
Ledian,LV14.5,11,4,13,520
Ledian,LV14.5,11,5,12,520
Ledian,LV15,11,6,1,520
Ledian,LV14.5,11,6,11,520
Ledian,LV15,11,7,0,520
Ledian,LV14.5,11,7,10,520
Ledian,LV14.5,11,10,8,520
Ledian,LV14.5,11,11,7,520
Ledian,LV14.5,11,12,6,520
Ledian,LV14.5,11,15,4,520
Ledian,LV15,12,0,3,520
Ledian,LV14.5,12,1,13,520
Ledian,LV14.5,12,2,12,520
Ledian,LV14.5,12,3,11,520
Ledian,LV15,12,4,0,520
Ledian,LV14.5,12,4,10,520
Ledian,LV14.5,12,5,9,520
Ledian,LV14.5,12,8,7,520
Ledian,LV14.5,12,9,6,520
Ledian,LV14.5,12,10,5,520
Ledian,LV14,12,11,15,520
Ledian,LV14.5,12,13,3,520
Ledian,LV14.5,12,14,2,520
Ledian,LV14,12,14,13,520
Ledian,LV14.5,12,15,1,520
Ledian,LV14,12,15,12,520
Ledian,LV14.5,13,0,11,520
Ledian,LV15,13,1,0,520
Ledian,LV14.5,13,1,10,520
Ledian,LV14.5,13,2,9,520
Ledian,LV14.5,13,6,6,520
Ledian,LV14.5,13,7,5,520
Ledian,LV14.5,13,8,4,520
Ledian,LV14,13,8,15,520
Ledian,LV14,13,9,14,520
Ledian,LV14.5,13,11,2,520
Ledian,LV14.5,13,12,1,520
Ledian,LV14,13,12,12,520
Ledian,LV14,13,13,11,520
Ledian,LV14,13,14,10,520
Ledian,LV14.5,14,3,6,520
Ledian,LV14.5,14,4,5,520
Ledian,LV14.5,14,5,4,520
Ledian,LV14,14,5,15,520
Ledian,LV14,14,6,14,520
Ledian,LV14.5,14,8,2,520
Ledian,LV14.5,14,9,1,520
Ledian,LV14.5,14,10,0,520
Ledian,LV14,14,10,11,520
Ledian,LV14,14,11,10,520
Ledian,LV14,14,12,9,520
Ledian,LV14,14,15,7,520
Ledian,LV14.5,15,0,6,520
Ledian,LV14.5,15,1,5,520
Ledian,LV14.5,15,2,4,520
Ledian,LV14,15,2,15,520
Ledian,LV14,15,3,14,520
Ledian,LV14.5,15,5,2,520
Ledian,LV14.5,15,6,1,520
