Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Shellos West Sea,LV20,0,0,8,520
Shellos West Sea,LV20,0,1,6,520
Shellos West Sea,LV19.5,0,2,14,520
Shellos West Sea,LV20,0,3,3,520
Shellos West Sea,LV19.5,0,3,12,520
Shellos West Sea,LV20,0,4,1,520
Shellos West Sea,LV19.5,0,5,9,520
Shellos West Sea,LV19.5,0,6,7,520
Shellos West Sea,LV19.5,0,7,5,520
Shellos West Sea,LV19,0,7,15,520
Shellos West Sea,LV19.5,0,8,4,520
Shellos West Sea,LV19.5,0,9,2,520
Shellos West Sea,LV19,0,9,12,520
Shellos West Sea,LV19,0,10,10,520
Shellos West Sea,LV19,0,12,7,520
Shellos West Sea,LV19,0,13,5,520
Shellos West Sea,LV19,0,14,4,520
Shellos West Sea,LV18.5,0,14,14,520
Shellos West Sea,LV19,0,15,2,520
Shellos West Sea,LV18.5,0,15,12,520
Shellos West Sea,LV20,1,0,4,520
Shellos West Sea,LV19.5,1,0,14,520
Shellos West Sea,LV19.5,1,1,12,520
Shellos West Sea,LV20,1,2,1,520
Shellos West Sea,LV19.5,1,2,10,520
Shellos West Sea,LV19.5,1,4,7,520
Shellos West Sea,LV19.5,1,5,5,520
Shellos West Sea,LV19,1,5,15,520
Shellos West Sea,LV19,1,6,13,520
Shellos West Sea,LV19.5,1,7,2,520
Shellos West Sea,LV19.5,1,8,0,520
Shellos West Sea,LV19,1,8,10,520
Shellos West Sea,LV19,1,9,8,520
Shellos West Sea,LV19,1,11,5,520
Shellos West Sea,LV18.5,1,11,15,520
Shellos West Sea,LV19,1,12,3,520
Shellos West Sea,LV19,1,13,2,520
Shellos West Sea,LV18.5,1,13,12,520
Shellos West Sea,LV19,1,14,0,520
Shellos West Sea,LV18.5,1,14,10,520
Shellos West Sea,LV20,2,0,1,520
Shellos West Sea,LV19.5,2,0,10,520
Shellos West Sea,LV19.5,2,2,7,520
Shellos West Sea,LV19.5,2,3,5,520
Shellos West Sea,LV19,2,3,15,520
Shellos West Sea,LV19.5,2,4,3,520
Shellos West Sea,LV19,2,4,13,520
Shellos West Sea,LV19,2,5,11,520
Shellos West Sea,LV19.5,2,6,0,520
Shellos West Sea,LV19,2,7,8,520
Shellos West Sea,LV19,2,8,6,520
Shellos West Sea,LV18.5,2,9,15,520
Shellos West Sea,LV19,2,10,3,520
Shellos West Sea,LV18.5,2,10,13,520
Shellos West Sea,LV19,2,11,1,520
Shellos West Sea,LV18.5,2,11,11,520
Shellos West Sea,LV19,2,12,0,520
Shellos West Sea,LV18.5,2,12,10,520
Shellos West Sea,LV18.5,2,13,8,520
Shellos West Sea,LV18.5,2,15,5,520
Shellos West Sea,LV19.5,3,0,7,520
Shellos West Sea,LV19.5,3,1,5,520
Shellos West Sea,LV19,3,1,15,520
Shellos West Sea,LV19.5,3,2,3,520
Shellos West Sea,LV19,3,2,13,520
Shellos West Sea,LV19,3,3,11,520
Shellos West Sea,LV19.5,3,4,0,520
Shellos West Sea,LV19,3,5,8,520
Shellos West Sea,LV19,3,6,6,520
Shellos West Sea,LV19,3,7,4,520
Shellos West Sea,LV18.5,3,8,13,520
Shellos West Sea,LV19,3,9,1,520
Shellos West Sea,LV18.5,3,9,11,520
Shellos West Sea,LV18.5,3,11,8,520
Shellos West Sea,LV18.5,3,12,6,520
Shellos West Sea,LV18,3,13,15,520
Shellos West Sea,LV18.5,3,14,3,520
Shellos West Sea,LV18,3,15,12,520
Shellos West Sea,LV19.5,4,0,3,520
Shellos West Sea,LV19,4,0,13,520
Shellos West Sea,LV19,4,1,11,520
Shellos West Sea,LV19,4,4,6,520
Shellos West Sea,LV19,4,5,4,520
Shellos West Sea,LV19,4,7,1,520
Shellos West Sea,LV18.5,4,7,11,520
Shellos West Sea,LV18.5,4,8,9,520
Shellos West Sea,LV18.5,4,10,6,520
Shellos West Sea,LV18.5,4,11,4,520
Shellos West Sea,LV18,4,11,15,520
Shellos West Sea,LV18,4,12,13,520
Shellos West Sea,LV18.5,4,13,1,520
Shellos West Sea,LV18,4,13,11,520
Shellos West Sea,LV18,4,14,10,520
Shellos West Sea,LV18,4,15,8,520
Shellos West Sea,LV19.5,5,0,0,520
Shellos West Sea,LV19,5,2,6,520
Shellos West Sea,LV19,5,3,4,520
Shellos West Sea,LV18.5,5,3,14,520
Shellos West Sea,LV19,5,5,1,520
Shellos West Sea,LV18.5,5,5,11,520
Shellos West Sea,LV18.5,5,6,9,520
Shellos West Sea,LV18.5,5,7,7,520
Shellos West Sea,LV18.5,5,9,4,520
