Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Shelmet,LV28.5,0,2,5,520
Shelmet,LV27.5,0,3,15,520
Shelmet,LV27,0,8,15,520
Shelmet,LV27,0,9,14,520
Shelmet,LV27,0,10,13,520
Shelmet,LV27,0,11,12,520
Shelmet,LV27.5,0,12,6,520
Shelmet,LV27,0,12,11,520
Shelmet,LV28,0,13,0,520
Shelmet,LV27.5,0,13,5,520
Shelmet,LV27,0,13,10,520
Shelmet,LV27.5,0,14,4,520
Shelmet,LV27,0,14,9,520
Shelmet,LV26.5,0,14,15,520
Shelmet,LV27.5,0,15,3,520
Shelmet,LV27,0,15,8,520
Shelmet,LV26.5,0,15,14,520
Shelmet,LV27.5,1,0,14,520
Shelmet,LV27,1,4,15,520
Shelmet,LV27,1,5,14,520
Shelmet,LV27,1,6,13,520
Shelmet,LV27,1,7,12,520
Shelmet,LV27,1,8,11,520
Shelmet,LV27,1,9,10,520
Shelmet,LV27,1,10,9,520
Shelmet,LV27.5,1,11,3,520
Shelmet,LV27,1,11,8,520
Shelmet,LV27.5,1,12,2,520
Shelmet,LV27,1,12,7,520
Shelmet,LV27.5,1,13,1,520
Shelmet,LV27,1,13,6,520
Shelmet,LV27.5,1,14,0,520
Shelmet,LV27,1,14,5,520
Shelmet,LV27.5,2,0,10,520
Shelmet,LV27,2,0,15,520
Shelmet,LV27,2,1,14,520
Shelmet,LV27,2,2,13,520
Shelmet,LV27,2,3,12,520
Shelmet,LV27,2,4,11,520
Shelmet,LV27,2,5,10,520
Shelmet,LV27,2,6,9,520
Shelmet,LV27.5,2,7,3,520
Shelmet,LV27,2,7,8,520
Shelmet,LV27.5,2,8,2,520
Shelmet,LV27,2,8,7,520
Shelmet,LV27.5,2,9,1,520
Shelmet,LV27,2,9,6,520
Shelmet,LV27.5,2,10,0,520
Shelmet,LV27,2,10,5,520
Shelmet,LV27,2,11,4,520
Shelmet,LV26,2,11,15,520
Shelmet,LV27,2,12,3,520
Shelmet,LV26,2,12,14,520
Shelmet,LV26,2,13,13,520
Shelmet,LV26,2,14,12,520
Shelmet,LV26,2,15,11,520
Shelmet,LV28,3,0,1,520
Shelmet,LV27.5,3,0,6,520
Shelmet,LV27,3,0,11,520
Shelmet,LV28,3,1,0,520
Shelmet,LV27.5,3,1,5,520
Shelmet,LV27,3,1,10,520
Shelmet,LV27.5,3,2,4,520
Shelmet,LV27,3,2,9,520
Shelmet,LV27.5,3,3,3,520
Shelmet,LV27,3,3,8,520
Shelmet,LV27.5,3,4,2,520
Shelmet,LV27,3,4,7,520
Shelmet,LV27.5,3,5,1,520
Shelmet,LV27,3,5,6,520
Shelmet,LV27.5,3,6,0,520
Shelmet,LV27,3,6,5,520
Shelmet,LV27,3,7,4,520
Shelmet,LV26,3,7,15,520
Shelmet,LV27,3,8,3,520
Shelmet,LV26,3,8,14,520
Shelmet,LV27,3,9,2,520
Shelmet,LV26,3,9,13,520
Shelmet,LV26,3,10,12,520
Shelmet,LV26,3,11,11,520
Shelmet,LV26,3,12,10,520
Shelmet,LV26.5,3,13,4,520
Shelmet,LV26,3,13,9,520
Shelmet,LV25.5,3,13,15,520
Shelmet,LV26.5,3,14,3,520
Shelmet,LV26,3,14,8,520
Shelmet,LV25.5,3,14,14,520
Shelmet,LV26.5,3,15,2,520
Shelmet,LV25.5,3,15,13,520
Shelmet,LV27.5,4,0,2,520
Shelmet,LV26.5,4,0,13,520
Shelmet,LV27.5,4,1,1,520
Shelmet,LV26.5,4,1,12,520
Shelmet,LV27.5,4,2,0,520
Shelmet,LV26,4,5,13,520
Shelmet,LV26,4,6,12,520
Shelmet,LV26,4,7,11,520
Shelmet,LV26,4,8,10,520
Shelmet,LV26.5,4,9,4,520
