Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Claydol,LV11,0,1,1,520
Claydol,LV11,0,2,0,520
Claydol,LV10.5,0,4,14,520
Claydol,LV10.5,0,5,13,520
Claydol,LV10.5,0,7,12,520
Claydol,LV10.5,0,8,11,520
Claydol,LV10.5,0,11,9,520
Claydol,LV10.5,0,12,8,520
Claydol,LV10.5,0,14,7,520
Claydol,LV10.5,0,15,6,520
Claydol,LV10.5,1,2,13,520
Claydol,LV10.5,1,3,12,520
Claydol,LV10.5,1,5,11,520
Claydol,LV10.5,1,6,10,520
Claydol,LV10.5,1,9,8,520
Claydol,LV10.5,1,10,7,520
Claydol,LV10.5,1,12,6,520
Claydol,LV10.5,1,13,5,520
Claydol,LV10.5,1,15,4,520
Claydol,LV10.5,2,0,12,520
Claydol,LV10.5,2,1,11,520
Claydol,LV10.5,2,3,10,520
Claydol,LV10.5,2,4,9,520
Claydol,LV10.5,2,6,8,520
Claydol,LV10.5,2,7,7,520
Claydol,LV10.5,2,9,6,520
Claydol,LV10.5,2,10,5,520
Claydol,LV10.5,2,12,4,520
Claydol,LV10.5,2,13,3,520
Claydol,LV10.5,2,15,2,520
Claydol,LV10.5,3,0,10,520
Claydol,LV10.5,3,1,9,520
Claydol,LV10.5,3,2,8,520
Claydol,LV10.5,3,4,7,520
Claydol,LV10.5,3,5,6,520
Claydol,LV10.5,3,7,5,520
Claydol,LV10.5,3,8,4,520
Claydol,LV10.5,3,10,3,520
Claydol,LV10.5,3,11,2,520
Claydol,LV10.5,3,13,1,520
Claydol,LV10.5,3,14,0,520
Claydol,LV10.5,4,1,7,520
Claydol,LV10.5,4,2,6,520
Claydol,LV10.5,4,5,4,520
Claydol,LV10.5,4,6,3,520
Claydol,LV10.5,4,8,2,520
Claydol,LV10.5,4,9,1,520
Claydol,LV10.5,4,11,0,520
Claydol,LV10,4,12,15,520
Claydol,LV10,4,14,14,520
Claydol,LV10,4,15,13,520
Claydol,LV10.5,5,0,5,520
Claydol,LV10.5,5,2,4,520
Claydol,LV10.5,5,3,3,520
Claydol,LV10.5,5,5,2,520
Claydol,LV10.5,5,6,1,520
Claydol,LV10.5,5,8,0,520
Claydol,LV10,5,9,15,520
Claydol,LV10,5,10,14,520
Claydol,LV10,5,12,13,520
Claydol,LV10,5,13,12,520
Claydol,LV10,5,15,11,520
Claydol,LV10.5,6,0,3,520
Claydol,LV10.5,6,3,1,520
Claydol,LV10.5,6,4,0,520
Claydol,LV10,6,6,15,520
Claydol,LV10,6,7,14,520
Claydol,LV10,6,8,13,520
Claydol,LV10,6,10,12,520
Claydol,LV10,6,11,11,520
Claydol,LV10,6,13,10,520
Claydol,LV10,6,14,9,520
Claydol,LV10.5,7,0,1,520
Claydol,LV10.5,7,1,0,520
Claydol,LV10,7,4,14,520
Claydol,LV10,7,5,13,520
Claydol,LV10,7,7,12,520
Claydol,LV10,7,8,11,520
Claydol,LV10,7,11,9,520
Claydol,LV10,7,12,8,520
Claydol,LV10,7,14,7,520
Claydol,LV10,7,15,6,520
Claydol,LV10,8,1,14,520
Claydol,LV10,8,2,13,520
Claydol,LV10,8,3,12,520
Claydol,LV10,8,5,11,520
Claydol,LV10,8,6,10,520
Claydol,LV10,8,8,9,520
Claydol,LV10,8,9,8,520
Claydol,LV10,8,11,7,520
Claydol,LV10,8,12,6,520
Claydol,LV10,8,14,5,520
Claydol,LV10,8,15,4,520
Claydol,LV10,9,0,12,520
Claydol,LV10,9,2,11,520
Claydol,LV10,9,3,10,520
Claydol,LV10,9,6,8,520
Claydol,LV10,9,7,7,520
Claydol,LV10,9,9,6,520
Claydol,LV10,9,10,5,520
Claydol,LV10,9,12,4,520
Claydol,LV10,9,13,3,520
Claydol,LV10,9,15,2,520
Claydol,LV10,10,0,10,520
Claydol,LV10,10,1,9,520
Claydol,LV10,10,3,8,520
Claydol,LV10,10,4,7,520
Claydol,LV10,10,6,6,520
Claydol,LV10,10,7,5,520
Claydol,LV10,10,9,4,520
Claydol,LV10,10,10,3,520
Claydol,LV10,10,12,2,520
Claydol,LV10,10,13,1,520
Claydol,LV10,10,15,0,520
Claydol,LV10,11,0,8,520
Claydol,LV10,11,1,7,520
Claydol,LV10,11,3,6,520
Claydol,LV10,11,4,5,520
Claydol,LV10,11,7,3,520
Claydol,LV10,11,10,1,520
Claydol,LV10,11,12,0,520
Claydol,LV10,12,0,6,520
Claydol,LV10,12,1,5,520
Claydol,LV10,12,4,3,520
Claydol,LV10,12,5,2,520
Claydol,LV10,12,7,1,520
Claydol,LV10,12,8,0,520
Claydol,LV9.5,12,12,15,520
Claydol,LV9.5,12,14,14,520
Claydol,LV9.5,12,15,13,520
Claydol,LV10,13,1,3,520
