Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Goomy,LV23.5,0,0,7,520
Goomy,LV23,0,0,13,520
Goomy,LV24,0,1,0,520
Goomy,LV23,0,3,9,520
Goomy,LV22.5,0,3,15,520
Goomy,LV23.5,0,4,2,520
Goomy,LV23,0,4,8,520
Goomy,LV22.5,0,4,14,520
Goomy,LV23.5,0,5,1,520
Goomy,LV23,0,5,7,520
Goomy,LV22.5,0,5,13,520
Goomy,LV23.5,0,6,0,520
Goomy,LV22.5,0,9,8,520
Goomy,LV23,0,10,1,520
Goomy,LV22.5,0,10,7,520
Goomy,LV22,0,10,13,520
Goomy,LV23,0,11,0,520
Goomy,LV22.5,0,11,6,520
Goomy,LV22,0,11,12,520
Goomy,LV22.5,0,12,5,520
Goomy,LV22,0,12,11,520
Goomy,LV22.5,0,13,4,520
Goomy,LV22,0,13,10,520
Goomy,LV22,0,14,9,520
Goomy,LV21.5,0,14,15,520
Goomy,LV21.5,0,15,14,520
Goomy,LV23.5,1,0,4,520
Goomy,LV23,1,0,10,520
Goomy,LV23.5,1,1,3,520
Goomy,LV23,1,1,9,520
Goomy,LV22.5,1,1,15,520
Goomy,LV23.5,1,2,2,520
Goomy,LV23.5,1,3,1,520
Goomy,LV22.5,1,4,11,520
Goomy,LV23,1,5,4,520
Goomy,LV22.5,1,5,10,520
Goomy,LV23,1,6,3,520
Goomy,LV22.5,1,6,9,520
Goomy,LV22,1,6,15,520
Goomy,LV23,1,7,2,520
Goomy,LV22,1,7,14,520
Goomy,LV23,1,8,1,520
Goomy,LV22,1,8,13,520
Goomy,LV22,1,12,8,520
Goomy,LV22.5,1,13,1,520
Goomy,LV22,1,13,7,520
Goomy,LV22.5,1,14,0,520
Goomy,LV22,1,14,6,520
Goomy,LV22,1,15,5,520
Goomy,LV23,2,1,6,520
Goomy,LV22.5,2,1,12,520
Goomy,LV23,2,2,5,520
Goomy,LV22.5,2,2,11,520
Goomy,LV23,2,3,4,520
Goomy,LV22.5,2,3,10,520
Goomy,LV22,2,4,15,520
Goomy,LV22.5,2,6,6,520
Goomy,LV22.5,2,7,5,520
Goomy,LV22,2,7,11,520
Goomy,LV22.5,2,8,4,520
Goomy,LV22,2,8,10,520
Goomy,LV22.5,2,9,3,520
Goomy,LV22,2,9,9,520
Goomy,LV22.5,2,10,2,520
Goomy,LV22,2,10,8,520
Goomy,LV21.5,2,10,14,520
Goomy,LV22.5,2,11,1,520
Goomy,LV21.5,2,11,13,520
Goomy,LV21.5,2,12,12,520
Goomy,LV21.5,2,13,11,520
Goomy,LV21,2,15,15,520
Goomy,LV23,3,0,5,520
Goomy,LV22.5,3,3,7,520
Goomy,LV23,3,4,0,520
Goomy,LV22.5,3,4,6,520
Goomy,LV22,3,4,12,520
Goomy,LV22.5,3,5,5,520
Goomy,LV22,3,5,11,520
Goomy,LV21.5,3,7,15,520
Goomy,LV21.5,3,8,14,520
Goomy,LV22,3,10,5,520
Goomy,LV22,3,11,4,520
Goomy,LV22,3,12,3,520
Goomy,LV21.5,3,12,9,520
Goomy,LV22,3,13,2,520
Goomy,LV21.5,3,13,8,520
Goomy,LV22,3,14,1,520
Goomy,LV21.5,3,14,7,520
Goomy,LV22,3,15,0,520
Goomy,LV21.5,3,15,6,520
Goomy,LV23,4,0,2,520
Goomy,LV22.5,4,0,8,520
Goomy,LV23,4,1,1,520
Goomy,LV22.5,4,1,7,520
Goomy,LV22,4,1,13,520
Goomy,LV23,4,2,0,520
Goomy,LV22,4,2,12,520
Goomy,LV22.5,4,6,1,520
Goomy,LV22,4,6,7,520
Goomy,LV22.5,4,7,0,520
Goomy,LV22,4,7,6,520
Goomy,LV22,4,8,5,520
Goomy,LV21.5,4,8,11,520
Goomy,LV22,4,9,4,520
Goomy,LV21.5,4,9,10,520
Goomy,LV21.5,4,10,9,520
Goomy,LV21,4,11,14,520
Goomy,LV21,4,12,13,520
Goomy,LV21,4,13,12,520
Goomy,LV21,4,14,11,520
Goomy,LV21,4,15,10,520
Goomy,LV23,5,0,0,520
Goomy,LV22.5,5,2,3,520
Goomy,LV22,5,2,9,520
Goomy,LV22.5,5,3,2,520
Goomy,LV22,5,3,8,520
Goomy,LV22.5,5,4,1,520
Goomy,LV22,5,4,7,520
Goomy,LV21.5,5,4,13,520
Goomy,LV22.5,5,5,0,520
Goomy,LV21.5,5,5,12,520
Goomy,LV21.5,5,6,11,520
Goomy,LV21,5,8,15,520
Goomy,LV21,5,9,14,520
Goomy,LV22,5,10,0,520
Goomy,LV21,5,10,13,520
Goomy,LV21.5,5,11,5,520
Goomy,LV21.5,5,12,4,520
Goomy,LV21.5,5,13,3,520
Goomy,LV21.5,5,14,2,520
Goomy,LV20.5,5,14,15,520
Goomy,LV21.5,5,15,1,520
Goomy,LV21,5,15,7,520
Goomy,LV20.5,5,15,14,520
Goomy,LV22.5,6,0,3,520
Goomy,LV22,6,0,9,520
Goomy,LV22.5,6,1,2,520
Goomy,LV22,6,1,8,520
Goomy,LV21.5,6,1,14,520
