Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Shiftry,LV9,0,0,13,520
Shiftry,LV9,0,1,11,520
Shiftry,LV9,0,2,9,520
Shiftry,LV9,0,3,7,520
Shiftry,LV9,0,5,4,520
Shiftry,LV9,0,6,2,520
Shiftry,LV8.5,0,14,15,520
Shiftry,LV8.5,0,15,14,520
Shiftry,LV9,1,1,9,520
Shiftry,LV9,1,2,7,520
Shiftry,LV9,1,3,5,520
Shiftry,LV9,1,5,2,520
Shiftry,LV9,1,6,0,520
Shiftry,LV8.5,1,13,15,520
Shiftry,LV8.5,1,14,13,520
Shiftry,LV9,2,0,8,520
Shiftry,LV9,2,2,5,520
Shiftry,LV9,2,3,3,520
Shiftry,LV9,2,4,1,520
Shiftry,LV9,2,5,0,520
Shiftry,LV8.5,2,12,14,520
Shiftry,LV8.5,2,14,11,520
Shiftry,LV8.5,2,15,9,520
Shiftry,LV9,3,0,6,520
Shiftry,LV9,3,2,3,520
Shiftry,LV9,3,3,1,520
Shiftry,LV8.5,3,10,15,520
Shiftry,LV8.5,3,11,14,520
Shiftry,LV8.5,3,12,12,520
Shiftry,LV8.5,3,13,10,520
Shiftry,LV8.5,3,14,9,520
Shiftry,LV8.5,3,15,7,520
Shiftry,LV9,4,0,4,520
Shiftry,LV9,4,1,2,520
Shiftry,LV9,4,2,1,520
Shiftry,LV8.5,4,9,15,520
Shiftry,LV8.5,4,10,13,520
Shiftry,LV8.5,4,12,10,520
Shiftry,LV8.5,4,13,8,520
Shiftry,LV8.5,4,14,7,520
Shiftry,LV8.5,4,15,5,520
Shiftry,LV9,5,0,2,520
Shiftry,LV9,5,1,0,520
Shiftry,LV8.5,5,9,13,520
Shiftry,LV8.5,5,10,11,520
Shiftry,LV8.5,5,11,9,520
Shiftry,LV8.5,5,12,8,520
Shiftry,LV8.5,5,13,6,520
Shiftry,LV8.5,5,15,3,520
Shiftry,LV9,6,0,0,520
Shiftry,LV8.5,6,7,14,520
Shiftry,LV8.5,6,8,12,520
Shiftry,LV8.5,6,9,11,520
Shiftry,LV8.5,6,10,9,520
Shiftry,LV8.5,6,11,7,520
Shiftry,LV8.5,6,12,6,520
Shiftry,LV8.5,6,13,4,520
Shiftry,LV8.5,6,15,1,520
Shiftry,LV8.5,7,5,15,520
Shiftry,LV8.5,7,6,14,520
Shiftry,LV8.5,7,7,12,520
Shiftry,LV8.5,7,8,10,520
Shiftry,LV8.5,7,10,7,520
Shiftry,LV8.5,7,11,5,520
Shiftry,LV8.5,7,12,4,520
Shiftry,LV8.5,7,13,2,520
Shiftry,LV8.5,8,4,15,520
Shiftry,LV8.5,8,5,13,520
Shiftry,LV8.5,8,7,10,520
Shiftry,LV8.5,8,8,8,520
Shiftry,LV8.5,8,10,5,520
Shiftry,LV8.5,8,11,3,520
Shiftry,LV8.5,8,12,2,520
Shiftry,LV8.5,8,13,0,520
Shiftry,LV8.5,9,3,15,520
Shiftry,LV8.5,9,4,13,520
Shiftry,LV8.5,9,5,11,520
Shiftry,LV8.5,9,6,9,520
Shiftry,LV8.5,9,7,8,520
Shiftry,LV8.5,9,8,6,520
Shiftry,LV8.5,9,9,4,520
Shiftry,LV8.5,9,10,3,520
Shiftry,LV8.5,9,11,1,520
Shiftry,LV8.5,9,12,0,520
Shiftry,LV8.5,10,2,14,520
Shiftry,LV8.5,10,4,11,520
Shiftry,LV8.5,10,5,9,520
Shiftry,LV8.5,10,6,7,520
Shiftry,LV8.5,10,7,6,520
Shiftry,LV8.5,10,8,4,520
Shiftry,LV8.5,10,9,2,520
Shiftry,LV8.5,10,10,1,520
Shiftry,LV8.5,11,1,14,520
Shiftry,LV8.5,11,2,12,520
Shiftry,LV8.5,11,4,9,520
Shiftry,LV8.5,11,5,7,520
Shiftry,LV8.5,11,6,5,520
Shiftry,LV8.5,11,7,4,520
Shiftry,LV8.5,11,8,2,520
Shiftry,LV8.5,12,0,14,520
Shiftry,LV8.5,12,1,12,520
Shiftry,LV8.5,12,2,10,520
Shiftry,LV8.5,12,3,8,520
Shiftry,LV8.5,12,4,7,520
Shiftry,LV8.5,12,5,5,520
Shiftry,LV8.5,12,6,3,520
Shiftry,LV8.5,12,7,2,520
Shiftry,LV8.5,12,8,0,520
Shiftry,LV8.5,13,0,12,520
Shiftry,LV8.5,13,1,10,520
Shiftry,LV8.5,13,2,8,520
Shiftry,LV8.5,13,3,6,520
Shiftry,LV8.5,13,4,5,520
Shiftry,LV8.5,13,5,3,520
Shiftry,LV8.5,13,6,1,520
Shiftry,LV8.5,13,7,0,520
Shiftry,LV8.5,14,0,10,520
Shiftry,LV8.5,14,1,8,520
Shiftry,LV8.5,14,2,6,520
Shiftry,LV8.5,14,3,4,520
Shiftry,LV8.5,14,4,3,520
Shiftry,LV8.5,14,5,1,520
Shiftry,LV8,14,14,14,520
Shiftry,LV8,14,15,12,520
Shiftry,LV8.5,15,0,8,520
Shiftry,LV8.5,15,1,6,520
Shiftry,LV8.5,15,2,4,520
Shiftry,LV8.5,15,4,1,520
Shiftry,LV8,15,12,15,520
Shiftry,LV8,15,13,14,520
Shiftry,LV8,15,14,12,520
Shiftry,LV8,15,15,10,520
