Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Swampert Mega Swampert,LV4.5,11,15,15,520
Swampert Mega Swampert,LV4.5,12,14,15,520
Swampert Mega Swampert,LV4.5,12,15,14,520
Swampert Mega Swampert,LV4.5,13,12,15,520
Swampert Mega Swampert,LV4.5,13,13,14,520
Swampert Mega Swampert,LV4.5,13,14,13,520
Swampert Mega Swampert,LV4.5,13,15,12,520
Swampert Mega Swampert,LV4.5,14,11,15,520
Swampert Mega Swampert,LV4.5,14,12,14,520
Swampert Mega Swampert,LV4.5,15,9,15,520
Swampert Mega Swampert,LV4.5,15,10,14,520
Swampert Mega Swampert,LV4.5,15,11,13,520
Swampert Mega Swampert,LV4.5,15,12,12,520
Swampert Mega Swampert,LV4.5,15,13,11,520
Swampert Mega Swampert,LV4.5,15,14,10,520
Swampert Mega Swampert,LV4.5,15,15,9,520
