Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Gothita,LV24.5,0,0,4,520
Gothita,LV23.5,0,0,15,520
Gothita,LV24,0,1,8,520
Gothita,LV23.5,0,1,14,520
Gothita,LV24,0,2,7,520
Gothita,LV23.5,0,5,9,520
Gothita,LV23,0,5,15,520
Gothita,LV23.5,0,6,8,520
Gothita,LV23,0,6,14,520
Gothita,LV24,0,7,1,520
Gothita,LV23.5,0,7,7,520
Gothita,LV24,0,8,0,520
Gothita,LV23,0,10,9,520
Gothita,LV23,0,11,8,520
Gothita,LV22.5,0,11,14,520
Gothita,LV23,0,12,7,520
Gothita,LV22.5,0,12,13,520
Gothita,LV23,0,13,6,520
Gothita,LV22.5,0,13,12,520
Gothita,LV23,0,14,5,520
Gothita,LV22.5,0,14,11,520
Gothita,LV23,0,15,4,520
Gothita,LV22.5,0,15,10,520
Gothita,LV24.5,1,0,1,520
Gothita,LV24.5,1,1,0,520
Gothita,LV23.5,1,1,11,520
Gothita,LV24,1,2,4,520
Gothita,LV23.5,1,2,10,520
Gothita,LV24,1,3,3,520
Gothita,LV24,1,4,2,520
Gothita,LV24,1,5,1,520
Gothita,LV23,1,5,12,520
Gothita,LV23.5,1,6,5,520
Gothita,LV23,1,6,11,520
Gothita,LV23.5,1,7,4,520
Gothita,LV23,1,7,10,520
Gothita,LV23.5,1,8,3,520
Gothita,LV23,1,8,9,520
Gothita,LV22.5,1,8,15,520
Gothita,LV23.5,1,9,2,520
Gothita,LV23.5,1,10,1,520
Gothita,LV23.5,1,11,0,520
Gothita,LV22.5,1,13,9,520
Gothita,LV23,1,14,2,520
Gothita,LV22.5,1,14,8,520
Gothita,LV23,1,15,1,520
Gothita,LV22.5,1,15,7,520
Gothita,LV22,1,15,13,520
Gothita,LV24,2,0,4,520
Gothita,LV23.5,2,2,7,520
Gothita,LV23,2,2,13,520
Gothita,LV23.5,2,3,6,520
Gothita,LV23,2,3,12,520
Gothita,LV23.5,2,4,5,520
Gothita,LV23,2,7,7,520
Gothita,LV22.5,2,7,13,520
Gothita,LV23,2,8,6,520
Gothita,LV22.5,2,8,12,520
Gothita,LV23,2,9,5,520
Gothita,LV22.5,2,9,11,520
Gothita,LV23,2,10,4,520
Gothita,LV22.5,2,10,10,520
Gothita,LV23,2,11,3,520
Gothita,LV22,2,11,15,520
Gothita,LV22,2,12,14,520
Gothita,LV23.5,3,0,7,520
Gothita,LV23,3,0,13,520
Gothita,LV24,3,1,0,520
Gothita,LV23,3,3,9,520
Gothita,LV22.5,3,3,15,520
Gothita,LV23.5,3,4,2,520
Gothita,LV23,3,4,8,520
Gothita,LV22.5,3,4,14,520
Gothita,LV23.5,3,5,1,520
Gothita,LV23,3,5,7,520
Gothita,LV22.5,3,5,13,520
Gothita,LV23.5,3,6,0,520
Gothita,LV22.5,3,9,8,520
Gothita,LV23,3,10,1,520
Gothita,LV22.5,3,10,7,520
Gothita,LV22,3,10,13,520
Gothita,LV23,3,11,0,520
Gothita,LV22.5,3,11,6,520
Gothita,LV22,3,11,12,520
Gothita,LV22.5,3,12,5,520
Gothita,LV22,3,12,11,520
Gothita,LV22.5,3,13,4,520
Gothita,LV22,3,13,10,520
Gothita,LV22,3,14,9,520
Gothita,LV21.5,3,14,15,520
Gothita,LV21.5,3,15,14,520
Gothita,LV23.5,4,0,4,520
Gothita,LV23,4,0,10,520
Gothita,LV23.5,4,1,3,520
Gothita,LV23,4,1,9,520
Gothita,LV22.5,4,1,15,520
Gothita,LV23.5,4,2,2,520
Gothita,LV23.5,4,3,1,520
Gothita,LV22.5,4,4,11,520
Gothita,LV23,4,5,4,520
Gothita,LV22.5,4,5,10,520
Gothita,LV23,4,6,3,520
Gothita,LV22.5,4,6,9,520
Gothita,LV22,4,6,15,520
Gothita,LV23,4,7,2,520
Gothita,LV22,4,7,14,520
Gothita,LV23,4,8,1,520
Gothita,LV22,4,8,13,520
Gothita,LV22,4,12,8,520
Gothita,LV22.5,4,13,1,520
Gothita,LV22,4,13,7,520
Gothita,LV22.5,4,14,0,520
Gothita,LV22,4,14,6,520
Gothita,LV22,4,15,5,520
Gothita,LV23,5,1,6,520
Gothita,LV22.5,5,1,12,520
Gothita,LV23,5,2,5,520
Gothita,LV22.5,5,2,11,520
Gothita,LV23,5,3,4,520
Gothita,LV22.5,5,3,10,520
Gothita,LV22,5,4,15,520
Gothita,LV22.5,5,6,6,520
Gothita,LV22.5,5,7,5,520
Gothita,LV22,5,7,11,520
Gothita,LV22.5,5,8,4,520
Gothita,LV22,5,8,10,520
Gothita,LV22.5,5,9,3,520
Gothita,LV22,5,9,9,520
Gothita,LV22.5,5,10,2,520
Gothita,LV22,5,10,8,520
Gothita,LV21.5,5,10,14,520
Gothita,LV22.5,5,11,1,520
Gothita,LV21.5,5,11,13,520
Gothita,LV21.5,5,12,12,520
Gothita,LV21.5,5,13,11,520
Gothita,LV21,5,15,15,520
Gothita,LV23,6,0,5,520
Gothita,LV22.5,6,3,7,520
Gothita,LV23,6,4,0,520
Gothita,LV22.5,6,4,6,520
Gothita,LV22,6,4,12,520
Gothita,LV22.5,6,5,5,520
Gothita,LV22,6,5,11,520
Gothita,LV21.5,6,7,15,520
Gothita,LV21.5,6,8,14,520
Gothita,LV22,6,10,5,520
Gothita,LV22,6,11,4,520
Gothita,LV22,6,12,3,520
Gothita,LV21.5,6,12,9,520
Gothita,LV22,6,13,2,520
Gothita,LV21.5,6,13,8,520
Gothita,LV22,6,14,1,520
Gothita,LV21.5,6,14,7,520
Gothita,LV22,6,15,0,520
Gothita,LV21.5,6,15,6,520
Gothita,LV23,7,0,2,520
Gothita,LV22.5,7,0,8,520
Gothita,LV23,7,1,1,520
Gothita,LV22.5,7,1,7,520
Gothita,LV22,7,1,13,520
Gothita,LV23,7,2,0,520
Gothita,LV22,7,2,12,520
Gothita,LV22.5,7,6,1,520
Gothita,LV22,7,6,7,520
Gothita,LV22.5,7,7,0,520
Gothita,LV22,7,7,6,520
Gothita,LV22,7,8,5,520
Gothita,LV21.5,7,8,11,520
Gothita,LV22,7,9,4,520
Gothita,LV21.5,7,9,10,520
Gothita,LV21.5,7,10,9,520
Gothita,LV21,7,11,14,520
Gothita,LV21,7,12,13,520
Gothita,LV21,7,13,12,520
Gothita,LV21,7,14,11,520
Gothita,LV21,7,15,10,520
Gothita,LV23,8,0,0,520
Gothita,LV22.5,8,2,3,520
Gothita,LV22,8,2,9,520
Gothita,LV22.5,8,3,2,520
Gothita,LV22,8,3,8,520
Gothita,LV22.5,8,4,1,520
Gothita,LV22,8,4,7,520
Gothita,LV21.5,8,4,13,520
Gothita,LV22.5,8,5,0,520
Gothita,LV21.5,8,5,12,520
Gothita,LV21.5,8,6,11,520
Gothita,LV21,8,8,15,520
Gothita,LV21,8,9,14,520
Gothita,LV22,8,10,0,520
Gothita,LV21,8,10,13,520
Gothita,LV21.5,8,11,5,520
Gothita,LV21.5,8,12,4,520
Gothita,LV21.5,8,13,3,520
Gothita,LV21.5,8,14,2,520
Gothita,LV20.5,8,14,15,520
Gothita,LV21.5,8,15,1,520
Gothita,LV21,8,15,7,520
Gothita,LV20.5,8,15,14,520
Gothita,LV22.5,9,0,3,520
Gothita,LV22,9,0,9,520
Gothita,LV22.5,9,1,2,520
Gothita,LV22,9,1,8,520
Gothita,LV21.5,9,1,14,520
Gothita,LV22.5,9,2,1,520
Gothita,LV21.5,9,2,13,520
Gothita,LV21.5,9,3,12,520
Gothita,LV22,9,5,3,520
Gothita,LV22,9,6,2,520
Gothita,LV21.5,9,6,8,520
Gothita,LV21,9,6,15,520
Gothita,LV22,9,7,1,520
Gothita,LV21.5,9,7,7,520
Gothita,LV22,9,8,0,520
Gothita,LV21.5,9,8,6,520
Gothita,LV21.5,9,9,5,520
Gothita,LV21,9,9,11,520
Gothita,LV21.5,9,10,4,520
Gothita,LV21,9,10,10,520
Gothita,LV21,9,11,9,520
Gothita,LV21,9,12,8,520
Gothita,LV21,9,13,7,520
Gothita,LV20.5,9,15,11,520
Gothita,LV21.5,10,0,13,520
Gothita,LV22,10,2,4,520
Gothita,LV22,10,3,3,520
Gothita,LV21.5,10,3,9,520
Gothita,LV22,10,4,2,520
Gothita,LV21.5,10,4,8,520
Gothita,LV22,10,5,1,520
Gothita,LV21.5,10,5,7,520
Gothita,LV21,10,6,12,520
Gothita,LV21,10,7,11,520
Gothita,LV21,10,8,10,520
Gothita,LV20.5,10,10,14,520
Gothita,LV20.5,10,11,13,520
Gothita,LV20.5,10,12,12,520
Gothita,LV20.5,10,13,11,520
Gothita,LV20.5,10,14,10,520
Gothita,LV21,10,15,2,520
Gothita,LV22,11,0,4,520
Gothita,LV22,11,1,3,520
Gothita,LV21.5,11,1,9,520
Gothita,LV22,11,2,2,520
Gothita,LV21.5,11,2,8,520
Gothita,LV21,11,3,13,520
Gothita,LV21,11,4,12,520
Gothita,LV21,11,5,11,520
Gothita,LV21.5,11,7,2,520
Gothita,LV20.5,11,7,15,520
Gothita,LV21.5,11,8,1,520
Gothita,LV20.5,11,8,14,520
Gothita,LV21.5,11,9,0,520
Gothita,LV21,11,9,6,520
Gothita,LV20.5,11,9,13,520
Gothita,LV21,11,10,5,520
Gothita,LV21,11,11,4,520
Gothita,LV21,11,12,3,520
Gothita,LV21,11,13,2,520
Gothita,LV20,11,13,15,520
Gothita,LV21,11,14,1,520
Gothita,LV20.5,11,14,7,520
Gothita,LV20,11,14,14,520
Gothita,LV21,11,15,0,520
Gothita,LV20.5,11,15,6,520
Gothita,LV20,11,15,13,520
Gothita,LV21.5,12,0,8,520
Gothita,LV21,12,1,13,520
Gothita,LV21,12,2,12,520
Gothita,LV21.5,12,4,3,520
Gothita,LV21.5,12,5,2,520
Gothita,LV20.5,12,5,15,520
Gothita,LV21.5,12,6,1,520
Gothita,LV21,12,6,7,520
Gothita,LV20.5,12,6,14,520
Gothita,LV21.5,12,7,0,520
Gothita,LV21,12,7,6,520
Gothita,LV21,12,8,5,520
Gothita,LV21,12,9,4,520
Gothita,LV20.5,12,10,9,520
Gothita,LV20.5,12,11,8,520
Gothita,LV20,12,11,15,520
Gothita,LV20.5,12,12,7,520
Gothita,LV20,12,12,14,520
Gothita,LV20.5,12,13,6,520
Gothita,LV20.5,12,14,5,520
Gothita,LV21,13,0,12,520
Gothita,LV21.5,13,1,4,520
Gothita,LV21.5,13,2,3,520
Gothita,LV21.5,13,3,2,520
Gothita,LV21,13,3,8,520
Gothita,LV20.5,13,3,15,520
Gothita,LV21.5,13,4,1,520
Gothita,LV21,13,4,7,520
Gothita,LV21,13,5,6,520
Gothita,LV20.5,13,6,11,520
Gothita,LV20.5,13,7,10,520
Gothita,LV20.5,13,8,9,520
Gothita,LV20.5,13,9,8,520
Gothita,LV20,13,12,11,520
Gothita,LV20,13,13,10,520
Gothita,LV20,13,14,9,520
Gothita,LV20,13,15,8,520
Gothita,LV19.5,13,15,15,520
Gothita,LV21.5,14,0,3,520
Gothita,LV21.5,14,1,2,520
Gothita,LV21,14,1,8,520
Gothita,LV20.5,14,1,15,520
Gothita,LV21,14,2,7,520
Gothita,LV20.5,14,4,11,520
Gothita,LV20.5,14,5,10,520
Gothita,LV20.5,14,6,9,520
Gothita,LV21,14,7,1,520
Gothita,LV21,14,8,0,520
Gothita,LV20,14,9,12,520
Gothita,LV20,14,10,11,520
Gothita,LV20.5,14,11,3,520
Gothita,LV20,14,11,10,520
Gothita,LV20.5,14,12,2,520
Gothita,LV20,14,12,9,520
Gothita,LV20.5,14,13,1,520
Gothita,LV20.5,14,14,0,520
Gothita,LV21,15,0,7,520
Gothita,LV20.5,15,2,11,520
Gothita,LV20.5,15,3,10,520
Gothita,LV21,15,4,2,520
Gothita,LV21,15,5,1,520
Gothita,LV21,15,6,0,520
Gothita,LV20,15,6,13,520
Gothita,LV20.5,15,7,5,520
Gothita,LV20,15,7,12,520
Gothita,LV20.5,15,8,4,520
Gothita,LV20,15,8,11,520
Gothita,LV20.5,15,9,3,520
Gothita,LV20.5,15,10,2,520
Gothita,LV20.5,15,11,1,520
Gothita,LV20.5,15,12,0,520
Gothita,LV19.5,15,13,12,520
Gothita,LV20,15,14,4,520
Gothita,LV19.5,15,14,11,520
Gothita,LV20,15,15,3,520
Gothita,LV19.5,15,15,10,520
