Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Fearow,LV10.5,0,0,12,520
Fearow,LV10.5,0,1,11,520
Fearow,LV10.5,0,3,8,520
Fearow,LV10.5,0,4,7,520
Fearow,LV10.5,0,5,6,520
Fearow,LV10.5,0,7,3,520
Fearow,LV10.5,0,8,2,520
Fearow,LV10.5,0,9,1,520
Fearow,LV10.5,0,10,0,520
Fearow,LV10,0,11,15,520
Fearow,LV10,0,12,14,520
Fearow,LV10,0,13,13,520
Fearow,LV10.5,1,0,10,520
Fearow,LV10.5,1,1,9,520
Fearow,LV10.5,1,4,5,520
Fearow,LV10.5,1,5,4,520
Fearow,LV10,1,11,13,520
Fearow,LV10,1,12,12,520
Fearow,LV10,1,13,11,520
Fearow,LV10,1,14,10,520
Fearow,LV10.5,2,0,8,520
Fearow,LV10.5,2,1,7,520
Fearow,LV10.5,2,2,6,520
Fearow,LV10.5,2,4,3,520
Fearow,LV10.5,2,5,2,520
Fearow,LV10.5,2,6,1,520
Fearow,LV10.5,2,7,0,520
Fearow,LV10,2,8,15,520
Fearow,LV10,2,9,14,520
Fearow,LV10,2,12,10,520
Fearow,LV10,2,13,9,520
Fearow,LV10,2,14,8,520
Fearow,LV10,2,15,7,520
Fearow,LV10.5,3,1,5,520
Fearow,LV10.5,3,2,4,520
Fearow,LV10.5,3,3,3,520
Fearow,LV10.5,3,5,0,520
Fearow,LV10,3,8,13,520
Fearow,LV10,3,9,12,520
Fearow,LV10,3,10,11,520
Fearow,LV10,3,12,8,520
Fearow,LV10,3,13,7,520
Fearow,LV10,3,14,6,520
Fearow,LV10,3,15,5,520
Fearow,LV10.5,4,2,2,520
Fearow,LV10.5,4,3,1,520
Fearow,LV10.5,4,4,0,520
Fearow,LV10,4,5,15,520
Fearow,LV10,4,6,14,520
Fearow,LV10,4,8,11,520
Fearow,LV10,4,9,10,520
Fearow,LV10,4,10,9,520
Fearow,LV10,4,14,4,520
Fearow,LV10,4,15,3,520
Fearow,LV10.5,5,0,3,520
Fearow,LV10,5,5,13,520
Fearow,LV10,5,6,12,520
Fearow,LV10,5,7,11,520
Fearow,LV10,5,9,8,520
Fearow,LV10,5,10,7,520
Fearow,LV10,5,11,6,520
Fearow,LV10,5,12,5,520
Fearow,LV10,5,15,1,520
Fearow,LV10.5,6,0,1,520
Fearow,LV10.5,6,1,0,520
Fearow,LV10,6,2,15,520
Fearow,LV10,6,3,14,520
Fearow,LV10,6,5,11,520
Fearow,LV10,6,6,10,520
Fearow,LV10,6,7,9,520
Fearow,LV10,6,10,5,520
Fearow,LV10,6,11,4,520
Fearow,LV10,6,12,3,520
Fearow,LV10,6,13,2,520
Fearow,LV10,7,2,13,520
Fearow,LV10,7,3,12,520
Fearow,LV10,7,4,11,520
Fearow,LV10,7,6,8,520
Fearow,LV10,7,7,7,520
Fearow,LV10,7,8,6,520
Fearow,LV10,7,11,2,520
Fearow,LV10,7,12,1,520
Fearow,LV10,7,13,0,520
Fearow,LV10,8,0,14,520
Fearow,LV10,8,1,13,520
Fearow,LV10,8,3,10,520
Fearow,LV10,8,4,9,520
Fearow,LV10,8,7,5,520
Fearow,LV10,8,8,4,520
Fearow,LV10,8,9,3,520
Fearow,LV10,8,10,2,520
Fearow,LV10,9,0,12,520
Fearow,LV10,9,1,11,520
Fearow,LV10,9,4,7,520
Fearow,LV10,9,5,6,520
Fearow,LV10,9,8,2,520
Fearow,LV10,9,9,1,520
Fearow,LV10,9,10,0,520
Fearow,LV9.5,9,13,15,520
Fearow,LV9.5,9,14,14,520
Fearow,LV10,10,1,9,520
Fearow,LV10,10,2,8,520
Fearow,LV10,10,5,4,520
Fearow,LV10,10,6,3,520
Fearow,LV10,10,7,2,520
Fearow,LV9.5,10,12,14,520
Fearow,LV9.5,10,13,13,520
Fearow,LV9.5,10,14,12,520
Fearow,LV9.5,10,15,11,520
Fearow,LV10,11,2,6,520
Fearow,LV10,11,3,5,520
Fearow,LV10,11,6,1,520
Fearow,LV10,11,7,0,520
Fearow,LV9.5,11,10,15,520
Fearow,LV9.5,11,11,14,520
Fearow,LV9.5,11,13,11,520
Fearow,LV9.5,11,14,10,520
Fearow,LV9.5,11,15,9,520
Fearow,LV10,12,0,7,520
Fearow,LV10,12,3,3,520
Fearow,LV10,12,4,2,520
Fearow,LV10,12,5,1,520
Fearow,LV9.5,12,9,14,520
Fearow,LV9.5,12,10,13,520
Fearow,LV9.5,12,11,12,520
Fearow,LV9.5,12,14,8,520
Fearow,LV9.5,12,15,7,520
Fearow,LV10,13,0,5,520
Fearow,LV10,13,1,4,520
Fearow,LV10,13,4,0,520
Fearow,LV9.5,13,7,15,520
Fearow,LV9.5,13,8,14,520
Fearow,LV9.5,13,10,11,520
Fearow,LV9.5,13,11,10,520
Fearow,LV9.5,13,12,9,520
Fearow,LV9.5,13,13,8,520
Fearow,LV10,14,1,2,520
Fearow,LV10,14,2,1,520
Fearow,LV10,14,3,0,520
Fearow,LV9.5,14,7,13,520
Fearow,LV9.5,14,8,12,520
Fearow,LV9.5,14,9,11,520
Fearow,LV9.5,14,11,8,520
Fearow,LV9.5,14,12,7,520
Fearow,LV9.5,14,13,6,520
Fearow,LV9.5,14,14,5,520
Fearow,LV10,15,0,2,520
Fearow,LV9.5,15,4,15,520
Fearow,LV9.5,15,5,14,520
Fearow,LV9.5,15,6,13,520
Fearow,LV9.5,15,8,10,520
Fearow,LV9.5,15,9,9,520
Fearow,LV9.5,15,10,8,520
Fearow,LV9.5,15,13,4,520
Fearow,LV9.5,15,14,3,520
Fearow,LV9.5,15,15,2,520
