Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Wugtrio,LV11,0,0,12,520
Wugtrio,LV11,0,1,11,520
Wugtrio,LV11.5,0,2,0,520
Wugtrio,LV11,0,2,10,520
Wugtrio,LV11,0,7,6,520
Wugtrio,LV11,0,8,5,520
Wugtrio,LV10.5,0,11,14,520
Wugtrio,LV11,0,12,2,520
Wugtrio,LV10.5,0,12,13,520
Wugtrio,LV10.5,0,13,12,520
Wugtrio,LV11,1,0,11,520
Wugtrio,LV11,1,1,10,520
Wugtrio,LV11,1,2,9,520
Wugtrio,LV11,1,3,8,520
Wugtrio,LV11,1,7,5,520
Wugtrio,LV11,1,8,4,520
Wugtrio,LV10.5,1,8,15,520
Wugtrio,LV11,1,9,3,520
Wugtrio,LV11,1,12,1,520
Wugtrio,LV10.5,1,12,12,520
Wugtrio,LV11,1,13,0,520
Wugtrio,LV10.5,1,13,11,520
Wugtrio,LV10.5,1,14,10,520
Wugtrio,LV11,2,2,8,520
Wugtrio,LV11,2,3,7,520
Wugtrio,LV11,2,4,6,520
Wugtrio,LV10.5,2,7,15,520
Wugtrio,LV11,2,8,3,520
Wugtrio,LV10.5,2,8,14,520
Wugtrio,LV11,2,9,2,520
Wugtrio,LV10.5,2,9,13,520
Wugtrio,LV11,2,12,0,520
Wugtrio,LV10.5,2,13,10,520
Wugtrio,LV10.5,2,14,9,520
Wugtrio,LV10.5,2,15,8,520
Wugtrio,LV11,3,3,6,520
Wugtrio,LV11,3,4,5,520
Wugtrio,LV11,3,5,4,520
Wugtrio,LV11,3,8,2,520
Wugtrio,LV10.5,3,8,13,520
Wugtrio,LV11,3,9,1,520
Wugtrio,LV10.5,3,9,12,520
Wugtrio,LV10.5,3,10,11,520
Wugtrio,LV10.5,3,14,8,520
Wugtrio,LV10.5,3,15,7,520
Wugtrio,LV11,4,4,4,520
Wugtrio,LV10.5,4,4,15,520
Wugtrio,LV11,4,5,3,520
Wugtrio,LV10.5,4,5,14,520
Wugtrio,LV11,4,9,0,520
Wugtrio,LV10.5,4,10,10,520
Wugtrio,LV10.5,4,11,9,520
Wugtrio,LV10.5,4,15,6,520
Wugtrio,LV11,5,0,6,520
Wugtrio,LV10.5,5,3,15,520
Wugtrio,LV11,5,4,3,520
Wugtrio,LV10.5,5,4,14,520
Wugtrio,LV11,5,5,2,520
Wugtrio,LV10.5,5,5,13,520
