Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Chikorita,LV25,0,0,4,520
Chikorita,LV24.5,0,0,9,520
Chikorita,LV24,0,0,15,520
Chikorita,LV24.5,0,1,8,520
Chikorita,LV24,0,1,14,520
Chikorita,LV24.5,0,2,7,520
Chikorita,LV24.5,0,3,6,520
Chikorita,LV24.5,0,4,5,520
Chikorita,LV24.5,0,5,4,520
Chikorita,LV24.5,0,6,3,520
Chikorita,LV23.5,0,6,14,520
Chikorita,LV24.5,0,7,2,520
Chikorita,LV23.5,0,7,13,520
Chikorita,LV24.5,0,8,1,520
Chikorita,LV24,0,8,6,520
Chikorita,LV23.5,0,8,12,520
Chikorita,LV24.5,0,9,0,520
Chikorita,LV24,0,9,5,520
Chikorita,LV23.5,0,9,11,520
Chikorita,LV24,0,10,4,520
Chikorita,LV23.5,0,10,10,520
Chikorita,LV24,0,11,3,520
Chikorita,LV23.5,0,11,9,520
Chikorita,LV23,0,11,15,520
Chikorita,LV24,0,12,2,520
Chikorita,LV23.5,0,12,8,520
Chikorita,LV23,0,12,14,520
Chikorita,LV23.5,0,13,7,520
Chikorita,LV23,0,13,13,520
Chikorita,LV23.5,0,14,6,520
Chikorita,LV23.5,0,15,5,520
Chikorita,LV25,1,0,1,520
Chikorita,LV24,1,0,12,520
Chikorita,LV25,1,1,0,520
Chikorita,LV24.5,1,1,5,520
Chikorita,LV24,1,1,11,520
Chikorita,LV24.5,1,2,4,520
Chikorita,LV24.5,1,3,3,520
Chikorita,LV24.5,1,4,2,520
Chikorita,LV24.5,1,5,1,520
Chikorita,LV23.5,1,5,12,520
Chikorita,LV24.5,1,6,0,520
Chikorita,LV23.5,1,6,11,520
Chikorita,LV23.5,1,7,10,520
Chikorita,LV23.5,1,8,9,520
Chikorita,LV23,1,8,15,520
Chikorita,LV23.5,1,9,8,520
Chikorita,LV23,1,9,14,520
Chikorita,LV23.5,1,10,7,520
Chikorita,LV23,1,10,13,520
Chikorita,LV23.5,1,11,6,520
Chikorita,LV23,1,11,12,520
Chikorita,LV23.5,1,12,5,520
Chikorita,LV23,1,12,11,520
Chikorita,LV23.5,1,13,4,520
Chikorita,LV23,1,13,10,520
Chikorita,LV23.5,1,14,3,520
Chikorita,LV22.5,1,14,15,520
Chikorita,LV23.5,1,15,2,520
Chikorita,LV22.5,1,15,14,520
Chikorita,LV24,2,0,9,520
Chikorita,LV23.5,2,0,15,520
Chikorita,LV24,2,1,8,520
Chikorita,LV23.5,2,1,14,520
Chikorita,LV24,2,2,7,520
Chikorita,LV23.5,2,6,8,520
Chikorita,LV23,2,6,14,520
Chikorita,LV23.5,2,7,7,520
Chikorita,LV23,2,7,13,520
Chikorita,LV23.5,2,8,6,520
Chikorita,LV23,2,8,12,520
Chikorita,LV23.5,2,9,5,520
Chikorita,LV23,2,9,11,520
Chikorita,LV23.5,2,10,4,520
Chikorita,LV23,2,10,10,520
Chikorita,LV23.5,2,11,3,520
Chikorita,LV23,2,11,9,520
Chikorita,LV22.5,2,11,15,520
Chikorita,LV23.5,2,12,2,520
Chikorita,LV23,2,12,8,520
Chikorita,LV22.5,2,12,14,520
Chikorita,LV23.5,2,13,1,520
Chikorita,LV23,2,13,7,520
Chikorita,LV22.5,2,13,13,520
Chikorita,LV23.5,2,14,0,520
Chikorita,LV23,2,14,6,520
Chikorita,LV22.5,2,14,12,520
Chikorita,LV23,2,15,5,520
Chikorita,LV22.5,2,15,11,520
Chikorita,LV24,3,0,6,520
Chikorita,LV23.5,3,0,12,520
Chikorita,LV24,3,1,5,520
Chikorita,LV23.5,3,1,11,520
Chikorita,LV24,3,2,4,520
Chikorita,LV24,3,3,3,520
Chikorita,LV24,3,4,2,520
Chikorita,LV24,3,5,1,520
Chikorita,LV24,3,6,0,520
Chikorita,LV23,3,6,11,520
Chikorita,LV23,3,7,10,520
Chikorita,LV23,3,8,9,520
Chikorita,LV22.5,3,8,15,520
Chikorita,LV23,3,9,8,520
Chikorita,LV22.5,3,9,14,520
Chikorita,LV23,3,10,7,520
Chikorita,LV22.5,3,10,13,520
Chikorita,LV23,3,11,6,520
Chikorita,LV22.5,3,11,12,520
Chikorita,LV23,3,12,5,520
Chikorita,LV22.5,3,12,11,520
Chikorita,LV23,3,13,4,520
Chikorita,LV22.5,3,13,10,520
Chikorita,LV23,3,14,3,520
Chikorita,LV22.5,3,14,9,520
Chikorita,LV22,3,14,15,520
Chikorita,LV23,3,15,2,520
Chikorita,LV22.5,3,15,8,520
Chikorita,LV22,3,15,14,520
Chikorita,LV23.5,4,0,9,520
Chikorita,LV23,4,0,15,520
Chikorita,LV23.5,4,1,8,520
Chikorita,LV23,4,1,14,520
Chikorita,LV24,4,2,1,520
Chikorita,LV23.5,4,2,7,520
Chikorita,LV23,4,2,13,520
Chikorita,LV24,4,3,0,520
Chikorita,LV23,4,8,6,520
Chikorita,LV22.5,4,8,12,520
Chikorita,LV23,4,9,5,520
Chikorita,LV22.5,4,9,11,520
Chikorita,LV23,4,10,4,520
Chikorita,LV22.5,4,10,10,520
Chikorita,LV23,4,11,3,520
Chikorita,LV22.5,4,11,9,520
Chikorita,LV23,4,12,2,520
Chikorita,LV22.5,4,12,8,520
Chikorita,LV22.5,4,13,7,520
Chikorita,LV22.5,4,14,6,520
Chikorita,LV22,4,14,12,520
Chikorita,LV22.5,4,15,5,520
Chikorita,LV22,4,15,11,520
Chikorita,LV23.5,5,0,6,520
Chikorita,LV23,5,0,12,520
Chikorita,LV23.5,5,1,5,520
Chikorita,LV23,5,1,11,520
Chikorita,LV23.5,5,2,4,520
Chikorita,LV23,5,2,10,520
Chikorita,LV23.5,5,3,3,520
Chikorita,LV23,5,3,9,520
Chikorita,LV22.5,5,3,15,520
Chikorita,LV23.5,5,4,2,520
Chikorita,LV22.5,5,4,14,520
Chikorita,LV23.5,5,5,1,520
Chikorita,LV23.5,5,6,0,520
Chikorita,LV21.5,5,15,15,520
Chikorita,LV23,6,0,9,520
Chikorita,LV23,6,1,8,520
Chikorita,LV22.5,6,1,14,520
Chikorita,LV23,6,2,7,520
Chikorita,LV22.5,6,2,13,520
Chikorita,LV23,6,3,6,520
Chikorita,LV22.5,6,3,12,520
Chikorita,LV23,6,4,5,520
Chikorita,LV22.5,6,4,11,520
Chikorita,LV23,6,5,4,520
Chikorita,LV22.5,6,5,10,520
Chikorita,LV23,6,6,3,520
Chikorita,LV22,6,6,15,520
Chikorita,LV23,6,7,2,520
Chikorita,LV22,6,7,14,520
Chikorita,LV23,6,8,1,520
Chikorita,LV22,6,8,13,520
Chikorita,LV23,6,9,0,520
Chikorita,LV21.5,6,12,15,520
Chikorita,LV21.5,6,13,14,520
Chikorita,LV21.5,6,14,13,520
Chikorita,LV21.5,6,15,12,520
Chikorita,LV23.5,7,0,1,520
Chikorita,LV23.5,7,1,0,520
Chikorita,LV22.5,7,3,9,520
Chikorita,LV23,7,4,2,520
Chikorita,LV22.5,7,4,8,520
Chikorita,LV23,7,5,1,520
Chikorita,LV22.5,7,5,7,520
Chikorita,LV22,7,5,13,520
Chikorita,LV23,7,6,0,520
Chikorita,LV22.5,7,6,6,520
Chikorita,LV22,7,6,12,520
Chikorita,LV22.5,7,7,5,520
Chikorita,LV22,7,7,11,520
Chikorita,LV22.5,7,8,4,520
Chikorita,LV22,7,8,10,520
Chikorita,LV22.5,7,9,3,520
Chikorita,LV22,7,9,9,520
Chikorita,LV22.5,7,10,2,520
Chikorita,LV22,7,10,8,520
Chikorita,LV21.5,7,10,14,520
Chikorita,LV22.5,7,11,1,520
Chikorita,LV22,7,11,7,520
Chikorita,LV21.5,7,11,13,520
Chikorita,LV22.5,7,12,0,520
Chikorita,LV22,7,12,6,520
Chikorita,LV21.5,7,12,12,520
Chikorita,LV22,7,13,5,520
Chikorita,LV21.5,7,13,11,520
Chikorita,LV22,7,14,4,520
Chikorita,LV21.5,7,14,10,520
Chikorita,LV22,7,15,3,520
Chikorita,LV21.5,7,15,9,520
Chikorita,LV23,8,0,4,520
Chikorita,LV22.5,8,0,10,520
Chikorita,LV23,8,1,3,520
Chikorita,LV22,8,1,15,520
Chikorita,LV22,8,2,14,520
Chikorita,LV22,8,8,7,520
Chikorita,LV22,8,9,6,520
Chikorita,LV22,8,10,5,520
Chikorita,LV22,8,11,4,520
Chikorita,LV22,8,12,3,520
Chikorita,LV22,8,13,2,520
Chikorita,LV21,8,13,15,520
Chikorita,LV21,8,14,14,520
Chikorita,LV21,8,15,13,520
Chikorita,LV23,9,0,1,520
Chikorita,LV22.5,9,0,7,520
Chikorita,LV22,9,0,13,520
Chikorita,LV23,9,1,0,520
Chikorita,LV22.5,9,1,6,520
Chikorita,LV22,9,1,12,520
Chikorita,LV22.5,9,2,5,520
Chikorita,LV22,9,2,11,520
Chikorita,LV22.5,9,3,4,520
Chikorita,LV22,9,3,10,520
