Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Jangmo-o,LV23.5,0,0,9,520
Jangmo-o,LV23,0,0,15,520
Jangmo-o,LV24,0,1,2,520
Jangmo-o,LV23.5,0,1,8,520
Jangmo-o,LV23,0,1,14,520
Jangmo-o,LV24,0,2,1,520
Jangmo-o,LV24,0,3,0,520
Jangmo-o,LV23,0,3,11,520
Jangmo-o,LV23.5,0,4,4,520
Jangmo-o,LV23,0,4,10,520
Jangmo-o,LV23.5,0,5,3,520
Jangmo-o,LV23,0,5,9,520
Jangmo-o,LV22.5,0,5,15,520
Jangmo-o,LV23.5,0,6,2,520
Jangmo-o,LV23.5,0,7,1,520
Jangmo-o,LV22.5,0,8,11,520
Jangmo-o,LV23,0,9,4,520
Jangmo-o,LV22.5,0,9,10,520
Jangmo-o,LV23,0,10,3,520
Jangmo-o,LV22.5,0,10,9,520
Jangmo-o,LV22,0,10,15,520
Jangmo-o,LV23,0,11,2,520
Jangmo-o,LV22,0,11,14,520
Jangmo-o,LV23,0,12,1,520
Jangmo-o,LV22,0,12,13,520
Jangmo-o,LV24,1,0,1,520
Jangmo-o,LV23.5,1,1,5,520
Jangmo-o,LV23,1,1,11,520
Jangmo-o,LV23.5,1,2,4,520
Jangmo-o,LV23,1,2,10,520
Jangmo-o,LV23.5,1,3,3,520
Jangmo-o,LV23,1,5,6,520
Jangmo-o,LV22.5,1,5,12,520
Jangmo-o,LV23,1,6,5,520
Jangmo-o,LV22.5,1,6,11,520
Jangmo-o,LV23,1,7,4,520
Jangmo-o,LV22.5,1,7,10,520
Jangmo-o,LV22,1,8,15,520
Jangmo-o,LV22.5,1,10,6,520
Jangmo-o,LV22.5,1,11,5,520
Jangmo-o,LV22,1,11,11,520
Jangmo-o,LV22.5,1,12,4,520
Jangmo-o,LV22,1,12,10,520
Jangmo-o,LV22.5,1,13,3,520
Jangmo-o,LV22,1,13,9,520
Jangmo-o,LV22.5,1,14,2,520
Jangmo-o,LV22,1,14,8,520
Jangmo-o,LV21.5,1,14,14,520
Jangmo-o,LV22.5,1,15,1,520
Jangmo-o,LV21.5,1,15,13,520
Jangmo-o,LV23.5,2,0,4,520
Jangmo-o,LV23,2,2,7,520
Jangmo-o,LV22.5,2,2,13,520
Jangmo-o,LV23,2,3,6,520
Jangmo-o,LV22.5,2,3,12,520
Jangmo-o,LV23,2,4,5,520
Jangmo-o,LV22.5,2,7,7,520
Jangmo-o,LV23,2,8,0,520
Jangmo-o,LV22.5,2,8,6,520
Jangmo-o,LV22,2,8,12,520
Jangmo-o,LV22.5,2,9,5,520
Jangmo-o,LV22,2,9,11,520
Jangmo-o,LV21.5,2,11,15,520
Jangmo-o,LV21.5,2,12,14,520
Jangmo-o,LV22,2,14,5,520
Jangmo-o,LV22,2,15,4,520
Jangmo-o,LV23,3,0,7,520
Jangmo-o,LV22.5,3,0,13,520
Jangmo-o,LV23.5,3,1,0,520
Jangmo-o,LV23,3,1,6,520
Jangmo-o,LV22.5,3,1,12,520
Jangmo-o,LV23,3,4,2,520
Jangmo-o,LV22.5,3,4,8,520
Jangmo-o,LV23,3,5,1,520
Jangmo-o,LV22.5,3,5,7,520
Jangmo-o,LV22,3,5,13,520
Jangmo-o,LV23,3,6,0,520
Jangmo-o,LV22,3,6,12,520
Jangmo-o,LV22.5,3,10,1,520
Jangmo-o,LV22,3,10,7,520
Jangmo-o,LV22.5,3,11,0,520
Jangmo-o,LV22,3,11,6,520
Jangmo-o,LV22,3,12,5,520
Jangmo-o,LV21.5,3,12,11,520
Jangmo-o,LV22,3,13,4,520
Jangmo-o,LV21.5,3,13,10,520
Jangmo-o,LV21.5,3,14,9,520
Jangmo-o,LV21,3,15,14,520
Jangmo-o,LV22.5,4,1,9,520
Jangmo-o,LV23,4,2,2,520
Jangmo-o,LV22.5,4,2,8,520
Jangmo-o,LV22,4,2,14,520
Jangmo-o,LV23,4,3,1,520
Jangmo-o,LV22.5,4,3,7,520
Jangmo-o,LV22,4,3,13,520
Jangmo-o,LV23,4,4,0,520
Jangmo-o,LV22.5,4,6,3,520
