Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Latias,LV6,0,0,9,520
Latias,LV6,0,2,8,520
Latias,LV6,0,3,7,520
Latias,LV6,0,4,6,520
Latias,LV6,0,5,5,520
Latias,LV6,0,7,4,520
Latias,LV6,0,8,3,520
Latias,LV6,0,9,2,520
Latias,LV6,0,11,1,520
Latias,LV6,0,12,0,520
Latias,LV6,1,1,7,520
Latias,LV6,1,2,6,520
Latias,LV6,1,3,5,520
Latias,LV6,1,5,4,520
Latias,LV6,1,6,3,520
Latias,LV6,1,7,2,520
Latias,LV6,1,8,1,520
Latias,LV6,1,10,0,520
Latias,LV6,2,0,6,520
Latias,LV6,2,1,5,520
Latias,LV6,2,2,4,520
Latias,LV6,2,4,3,520
Latias,LV6,2,5,2,520
Latias,LV6,2,6,1,520
Latias,LV6,2,8,0,520
Latias,LV6,3,0,4,520
Latias,LV6,3,3,2,520
Latias,LV6,3,4,1,520
Latias,LV6,3,5,0,520
Latias,LV6,4,1,2,520
Latias,LV6,4,2,1,520
Latias,LV6,4,3,0,520
Latias,LV6,5,0,1,520
Latias,LV6,5,1,0,520
Latias,LV5.5,12,15,15,520
Latias,LV5.5,13,13,15,520
Latias,LV5.5,13,15,14,520
Latias,LV5.5,14,11,15,520
Latias,LV5.5,14,12,14,520
Latias,LV5.5,14,14,13,520
Latias,LV5.5,14,15,12,520
Latias,LV5.5,15,9,15,520
Latias,LV5.5,15,10,14,520
Latias,LV5.5,15,12,13,520
Latias,LV5.5,15,13,12,520
Latias,LV5.5,15,14,11,520
Latias,LV5.5,15,15,10,520
