Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Haxorus,LV6,0,0,1,520
Haxorus,LV6,0,1,0,520
Haxorus,LV5.5,5,15,15,520
Haxorus,LV5.5,6,15,13,520
Haxorus,LV5.5,7,12,15,520
Haxorus,LV5.5,7,13,14,520
Haxorus,LV5.5,7,14,13,520
Haxorus,LV5.5,7,15,12,520
Haxorus,LV5.5,8,11,15,520
Haxorus,LV5.5,8,12,14,520
Haxorus,LV5.5,8,13,13,520
Haxorus,LV5.5,8,14,12,520
Haxorus,LV5.5,8,15,11,520
Haxorus,LV5.5,9,14,10,520
Haxorus,LV5.5,9,15,9,520
Haxorus,LV5.5,10,9,14,520
Haxorus,LV5.5,10,10,13,520
Haxorus,LV5.5,10,11,12,520
Haxorus,LV5.5,10,12,11,520
Haxorus,LV5.5,10,13,10,520
Haxorus,LV5.5,10,14,9,520
Haxorus,LV5.5,10,15,8,520
Haxorus,LV5.5,11,7,15,520
Haxorus,LV5.5,11,8,14,520
Haxorus,LV5.5,11,9,13,520
Haxorus,LV5.5,11,10,12,520
Haxorus,LV5.5,11,11,11,520
Haxorus,LV5.5,11,12,10,520
Haxorus,LV5.5,11,13,9,520
Haxorus,LV5.5,11,14,8,520
Haxorus,LV5.5,11,15,7,520
Haxorus,LV5.5,12,6,15,520
Haxorus,LV5.5,12,7,14,520
Haxorus,LV5.5,12,8,13,520
Haxorus,LV5.5,12,9,12,520
Haxorus,LV5.5,12,10,11,520
Haxorus,LV5.5,13,5,15,520
Haxorus,LV5.5,13,6,14,520
Haxorus,LV5.5,13,10,9,520
Haxorus,LV5.5,13,11,8,520
Haxorus,LV5.5,13,12,7,520
Haxorus,LV5.5,13,13,6,520
Haxorus,LV5.5,13,14,5,520
Haxorus,LV5.5,13,15,4,520
Haxorus,LV5.5,14,6,12,520
Haxorus,LV5.5,14,7,11,520
Haxorus,LV5.5,14,8,10,520
Haxorus,LV5.5,14,9,9,520
Haxorus,LV5.5,14,10,8,520
Haxorus,LV5.5,14,11,7,520
Haxorus,LV5.5,14,12,6,520
Haxorus,LV5.5,14,13,5,520
Haxorus,LV5.5,14,14,4,520
Haxorus,LV5.5,14,15,3,520
Haxorus,LV5.5,15,3,14,520
Haxorus,LV5.5,15,4,13,520
Haxorus,LV5.5,15,5,12,520
Haxorus,LV5.5,15,6,11,520
Haxorus,LV5.5,15,7,10,520
Haxorus,LV5.5,15,8,9,520
Haxorus,LV5.5,15,9,8,520
Haxorus,LV5.5,15,10,7,520
Haxorus,LV5.5,15,11,6,520
Haxorus,LV5.5,15,12,5,520
Haxorus,LV5.5,15,13,4,520
Haxorus,LV5.5,15,14,3,520
Haxorus,LV5.5,15,15,2,520
