Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Sobble,LV21,0,0,3,520
Sobble,LV20.5,0,0,10,520
Sobble,LV20.5,0,1,8,520
Sobble,LV20,0,2,14,520
Sobble,LV20,0,3,12,520
Sobble,LV20.5,0,4,3,520
Sobble,LV20,0,4,10,520
Sobble,LV19.5,0,6,14,520
Sobble,LV20,0,7,5,520
Sobble,LV19.5,0,9,9,520
Sobble,LV20,0,10,0,520
Sobble,LV19,0,10,15,520
Sobble,LV19.5,0,12,4,520
Sobble,LV19,0,13,10,520
Sobble,LV19.5,0,14,1,520
Sobble,LV19,0,15,7,520
Sobble,LV18.5,0,15,15,520
Sobble,LV21,1,0,1,520
Sobble,LV20.5,1,0,8,520
Sobble,LV20,1,0,15,520
Sobble,LV20.5,1,1,6,520
Sobble,LV20.5,1,4,1,520
Sobble,LV20,1,4,8,520
Sobble,LV20,1,5,6,520
Sobble,LV19.5,1,6,12,520
Sobble,LV20,1,7,3,520
Sobble,LV19.5,1,7,10,520
Sobble,LV20,1,8,1,520
Sobble,LV19.5,1,9,7,520
Sobble,LV19.5,1,10,5,520
Sobble,LV19,1,11,11,520
Sobble,LV19.5,1,12,2,520
Sobble,LV19,1,13,8,520
Sobble,LV19,1,14,6,520
Sobble,LV18.5,1,14,14,520
Sobble,LV19,1,15,5,520
Sobble,LV20,2,0,13,520
Sobble,LV20.5,2,1,4,520
Sobble,LV20,2,1,11,520
Sobble,LV20.5,2,2,2,520
Sobble,LV20,2,2,9,520
Sobble,LV19.5,2,3,15,520
Sobble,LV19.5,2,4,13,520
Sobble,LV20,2,5,4,520
Sobble,LV20,2,7,1,520
Sobble,LV19.5,2,7,8,520
Sobble,LV19.5,2,8,6,520
Sobble,LV19,2,8,14,520
Sobble,LV19,2,9,12,520
Sobble,LV19.5,2,10,3,520
Sobble,LV19,2,11,9,520
Sobble,LV19.5,2,12,0,520
Sobble,LV19,2,12,7,520
Sobble,LV18.5,2,12,15,520
Sobble,LV19,2,14,4,520
Sobble,LV18.5,2,14,12,520
Sobble,LV18.5,2,15,10,520
Sobble,LV20,3,0,11,520
Sobble,LV20.5,3,1,2,520
Sobble,LV20,3,1,9,520
Sobble,LV20.5,3,2,0,520
Sobble,LV20,3,2,7,520
Sobble,LV19.5,3,3,13,520
Sobble,LV19.5,3,4,11,520
Sobble,LV20,3,5,2,520
Sobble,LV19.5,3,5,9,520
Sobble,LV19,3,6,15,520
Sobble,LV19.5,3,7,6,520
Sobble,LV19.5,3,8,4,520
Sobble,LV19,3,9,10,520
Sobble,LV19.5,3,10,1,520
Sobble,LV19,3,12,5,520
Sobble,LV18.5,3,12,13,520
Sobble,LV18.5,3,13,11,520
Sobble,LV19,3,14,2,520
Sobble,LV18.5,3,15,8,520
Sobble,LV20.5,4,1,0,520
Sobble,LV20,4,1,7,520
Sobble,LV19.5,4,1,14,520
Sobble,LV20,4,2,5,520
Sobble,LV20,4,3,3,520
Sobble,LV19.5,4,4,9,520
Sobble,LV20,4,5,0,520
Sobble,LV19.5,4,5,7,520
Sobble,LV19,4,6,13,520
Sobble,LV19,4,7,11,520
Sobble,LV19.5,4,8,2,520
Sobble,LV19,4,9,8,520
Sobble,LV19,4,10,6,520
Sobble,LV18.5,4,10,14,520
Sobble,LV19,4,12,3,520
Sobble,LV18.5,4,13,9,520
Sobble,LV19,4,14,0,520
Sobble,LV18.5,4,15,6,520
Sobble,LV18,4,15,14,520
Sobble,LV19.5,5,0,14,520
Sobble,LV19.5,5,1,12,520
Sobble,LV20,5,2,3,520
Sobble,LV19.5,5,2,10,520
Sobble,LV20,5,3,1,520
Sobble,LV19,5,4,14,520
Sobble,LV19.5,5,5,5,520
Sobble,LV19.5,5,6,3,520
Sobble,LV19,5,6,11,520
Sobble,LV19,5,7,9,520
Sobble,LV19.5,5,8,0,520
Sobble,LV18.5,5,8,15,520
Sobble,LV19,5,10,4,520
Sobble,LV18.5,5,10,12,520
Sobble,LV18.5,5,11,10,520
Sobble,LV19,5,12,1,520
Sobble,LV18.5,5,13,7,520
Sobble,LV18,5,13,15,520
Sobble,LV18.5,5,15,4,520
Sobble,LV18,5,15,12,520
Sobble,LV19.5,6,0,12,520
Sobble,LV19.5,6,1,10,520
Sobble,LV20,6,2,1,520
Sobble,LV19.5,6,2,8,520
Sobble,LV19,6,3,14,520
Sobble,LV19,6,4,12,520
Sobble,LV19.5,6,5,3,520
Sobble,LV19.5,6,6,1,520
Sobble,LV19,6,7,7,520
Sobble,LV18.5,6,7,15,520
