Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Mewtwo Armored Mewtwo,LV6.5,0,4,15,520
Mewtwo Armored Mewtwo,LV6.5,0,5,14,520
Mewtwo Armored Mewtwo,LV6.5,0,7,13,520
Mewtwo Armored Mewtwo,LV6.5,0,8,12,520
Mewtwo Armored Mewtwo,LV6.5,0,9,11,520
Mewtwo Armored Mewtwo,LV6.5,0,10,10,520
Mewtwo Armored Mewtwo,LV6.5,0,12,9,520
Mewtwo Armored Mewtwo,LV6.5,0,13,8,520
Mewtwo Armored Mewtwo,LV6.5,0,14,7,520
Mewtwo Armored Mewtwo,LV6.5,1,1,15,520
Mewtwo Armored Mewtwo,LV6.5,1,2,14,520
Mewtwo Armored Mewtwo,LV6.5,1,3,13,520
Mewtwo Armored Mewtwo,LV6.5,1,4,13,520
Mewtwo Armored Mewtwo,LV6.5,1,5,12,520
Mewtwo Armored Mewtwo,LV6.5,1,6,11,520
Mewtwo Armored Mewtwo,LV6.5,1,7,10,520
Mewtwo Armored Mewtwo,LV6.5,1,8,9,520
Mewtwo Armored Mewtwo,LV6.5,1,9,9,520
Mewtwo Armored Mewtwo,LV6.5,1,10,8,520
Mewtwo Armored Mewtwo,LV6.5,1,11,7,520
Mewtwo Armored Mewtwo,LV6.5,1,12,6,520
Mewtwo Armored Mewtwo,LV6.5,1,14,5,520
Mewtwo Armored Mewtwo,LV6.5,1,15,4,520
Mewtwo Armored Mewtwo,LV6.5,2,0,13,520
Mewtwo Armored Mewtwo,LV6.5,2,2,12,520
Mewtwo Armored Mewtwo,LV6.5,2,3,11,520
Mewtwo Armored Mewtwo,LV6.5,2,4,10,520
Mewtwo Armored Mewtwo,LV6.5,2,5,9,520
Mewtwo Armored Mewtwo,LV6.5,2,7,8,520
Mewtwo Armored Mewtwo,LV6.5,2,8,7,520
Mewtwo Armored Mewtwo,LV6.5,2,9,6,520
Mewtwo Armored Mewtwo,LV6.5,2,11,5,520
Mewtwo Armored Mewtwo,LV6.5,2,12,4,520
Mewtwo Armored Mewtwo,LV6.5,2,13,3,520
Mewtwo Armored Mewtwo,LV6.5,2,15,2,520
Mewtwo Armored Mewtwo,LV6.5,3,0,11,520
Mewtwo Armored Mewtwo,LV6.5,3,1,10,520
Mewtwo Armored Mewtwo,LV6.5,3,2,9,520
Mewtwo Armored Mewtwo,LV6.5,3,4,8,520
Mewtwo Armored Mewtwo,LV6.5,3,5,7,520
Mewtwo Armored Mewtwo,LV6.5,3,6,6,520
Mewtwo Armored Mewtwo,LV6.5,3,7,5,520
Mewtwo Armored Mewtwo,LV6.5,3,8,5,520
Mewtwo Armored Mewtwo,LV6.5,3,9,4,520
Mewtwo Armored Mewtwo,LV6.5,3,10,3,520
Mewtwo Armored Mewtwo,LV6.5,3,11,2,520
Mewtwo Armored Mewtwo,LV6.5,3,13,1,520
Mewtwo Armored Mewtwo,LV6.5,3,14,0,520
Mewtwo Armored Mewtwo,LV6.5,4,1,8,520
Mewtwo Armored Mewtwo,LV6.5,4,2,7,520
Mewtwo Armored Mewtwo,LV6.5,4,3,6,520
Mewtwo Armored Mewtwo,LV6.5,4,4,5,520
Mewtwo Armored Mewtwo,LV6.5,4,6,4,520
Mewtwo Armored Mewtwo,LV6.5,4,7,3,520
Mewtwo Armored Mewtwo,LV6.5,4,8,2,520
Mewtwo Armored Mewtwo,LV6.5,4,10,1,520
Mewtwo Armored Mewtwo,LV6.5,4,11,0,520
Mewtwo Armored Mewtwo,LV6.5,5,0,6,520
Mewtwo Armored Mewtwo,LV6.5,5,1,5,520
Mewtwo Armored Mewtwo,LV6.5,5,3,4,520
Mewtwo Armored Mewtwo,LV6.5,5,4,3,520
Mewtwo Armored Mewtwo,LV6.5,5,5,2,520
Mewtwo Armored Mewtwo,LV6.5,5,7,1,520
Mewtwo Armored Mewtwo,LV6.5,5,8,0,520
Mewtwo Armored Mewtwo,LV6.5,6,0,4,520
Mewtwo Armored Mewtwo,LV6.5,6,1,3,520
Mewtwo Armored Mewtwo,LV6.5,6,2,2,520
Mewtwo Armored Mewtwo,LV6.5,6,4,1,520
Mewtwo Armored Mewtwo,LV6.5,6,5,0,520
Mewtwo Armored Mewtwo,LV6.5,7,1,1,520
Mewtwo Armored Mewtwo,LV6.5,7,2,0,520
Mewtwo Armored Mewtwo,LV6,13,15,15,520
Mewtwo Armored Mewtwo,LV6,14,12,15,520
Mewtwo Armored Mewtwo,LV6,14,13,14,520
Mewtwo Armored Mewtwo,LV6,14,14,13,520
Mewtwo Armored Mewtwo,LV6,15,9,15,520
Mewtwo Armored Mewtwo,LV6,15,10,14,520
Mewtwo Armored Mewtwo,LV6,15,11,13,520
Mewtwo Armored Mewtwo,LV6,15,13,12,520
Mewtwo Armored Mewtwo,LV6,15,14,11,520
Mewtwo Armored Mewtwo,LV6,15,15,10,520
