Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Appletun,LV8.5,0,2,14,520
Appletun,LV8.5,0,3,12,520
Appletun,LV8.5,0,4,11,520
Appletun,LV8.5,0,5,9,520
Appletun,LV8.5,0,6,7,520
Appletun,LV8.5,0,7,6,520
Appletun,LV8.5,0,8,4,520
Appletun,LV8.5,0,9,2,520
Appletun,LV8.5,0,10,1,520
Appletun,LV8.5,1,0,15,520
Appletun,LV8.5,1,1,13,520
Appletun,LV8.5,1,2,11,520
Appletun,LV8.5,1,3,9,520
Appletun,LV8.5,1,4,8,520
Appletun,LV8.5,1,5,6,520
Appletun,LV8.5,1,7,3,520
Appletun,LV8.5,1,8,1,520
Appletun,LV8.5,1,9,0,520
Appletun,LV8.5,2,0,12,520
Appletun,LV8.5,2,1,10,520
Appletun,LV8.5,2,2,8,520
Appletun,LV8.5,2,3,7,520
Appletun,LV8.5,2,4,5,520
Appletun,LV8.5,2,5,3,520
Appletun,LV8.5,2,6,2,520
Appletun,LV8.5,2,7,0,520
Appletun,LV8.5,3,0,9,520
Appletun,LV8.5,3,1,7,520
Appletun,LV8.5,3,2,6,520
Appletun,LV8.5,3,3,4,520
Appletun,LV8.5,3,4,2,520
Appletun,LV8.5,3,5,1,520
Appletun,LV8.5,4,0,6,520
Appletun,LV8.5,4,1,5,520
Appletun,LV8.5,4,2,3,520
Appletun,LV8.5,4,3,1,520
Appletun,LV8.5,4,4,0,520
Appletun,LV8,4,15,14,520
Appletun,LV8.5,5,1,2,520
Appletun,LV8.5,5,2,0,520
Appletun,LV8,5,13,15,520
Appletun,LV8,5,14,13,520
Appletun,LV8,5,15,11,520
Appletun,LV8.5,6,0,1,520
Appletun,LV8,6,11,15,520
Appletun,LV8,6,12,13,520
Appletun,LV8,6,13,12,520
Appletun,LV8,6,14,10,520
Appletun,LV8,6,15,9,520
Appletun,LV8,7,10,14,520
Appletun,LV8,7,11,12,520
Appletun,LV8,7,12,11,520
Appletun,LV8,7,13,9,520
Appletun,LV8,7,14,8,520
Appletun,LV8,7,15,6,520
Appletun,LV8,8,9,13,520
Appletun,LV8,8,10,11,520
Appletun,LV8,8,11,10,520
Appletun,LV8,8,12,8,520
Appletun,LV8,8,13,6,520
Appletun,LV8,8,14,5,520
Appletun,LV8,8,15,3,520
Appletun,LV8,9,6,15,520
Appletun,LV8,9,7,13,520
Appletun,LV8,9,8,12,520
Appletun,LV8,9,9,10,520
Appletun,LV8,9,11,7,520
Appletun,LV8,9,12,5,520
Appletun,LV8,9,13,4,520
Appletun,LV8,9,14,2,520
Appletun,LV8,9,15,1,520
Appletun,LV8,10,5,14,520
Appletun,LV8,10,6,12,520
Appletun,LV8,10,7,11,520
Appletun,LV8,10,8,9,520
Appletun,LV8,10,9,7,520
Appletun,LV8,10,10,6,520
Appletun,LV8,10,11,4,520
Appletun,LV8,10,12,3,520
Appletun,LV8,10,13,1,520
Appletun,LV8,10,14,0,520
Appletun,LV8,11,3,15,520
Appletun,LV8,11,4,13,520
Appletun,LV8,11,5,11,520
Appletun,LV8,11,6,10,520
Appletun,LV8,11,7,8,520
Appletun,LV8,11,8,6,520
Appletun,LV8,11,9,5,520
Appletun,LV8,11,10,3,520
Appletun,LV8,11,11,2,520
Appletun,LV8,11,12,0,520
Appletun,LV8,12,2,14,520
Appletun,LV8,12,3,12,520
Appletun,LV8,12,4,10,520
Appletun,LV8,12,5,9,520
Appletun,LV8,12,6,7,520
Appletun,LV8,12,7,5,520
Appletun,LV8,12,8,4,520
Appletun,LV8,12,9,2,520
Appletun,LV8,12,10,1,520
Appletun,LV8,13,0,15,520
Appletun,LV8,13,1,13,520
Appletun,LV8,13,2,11,520
Appletun,LV8,13,3,9,520
Appletun,LV8,13,4,8,520
Appletun,LV8,13,5,6,520
Appletun,LV8,13,6,4,520
Appletun,LV8,13,7,3,520
Appletun,LV8,13,8,1,520
Appletun,LV8,13,9,0,520
Appletun,LV8,14,0,12,520
Appletun,LV8,14,1,10,520
Appletun,LV8,14,2,8,520
Appletun,LV8,14,3,7,520
Appletun,LV8,14,4,5,520
Appletun,LV8,14,6,2,520
Appletun,LV8,14,7,0,520
Appletun,LV8,15,0,9,520
Appletun,LV8,15,1,8,520
Appletun,LV8,15,2,6,520
Appletun,LV8,15,3,4,520
Appletun,LV8,15,4,3,520
Appletun,LV8,15,5,1,520
