Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Varoom,LV19.5,0,0,10,520
Varoom,LV20,0,1,2,520
Varoom,LV19.5,0,1,9,520
Varoom,LV20,0,2,1,520
Varoom,LV19,0,2,15,520
Varoom,LV20,0,3,0,520
Varoom,LV19.5,0,4,5,520
Varoom,LV19.5,0,5,4,520
Varoom,LV19,0,5,11,520
Varoom,LV19.5,0,6,3,520
Varoom,LV19,0,6,10,520
Varoom,LV18.5,0,8,15,520
Varoom,LV19,0,10,5,520
Varoom,LV19,0,11,4,520
Varoom,LV18.5,0,11,11,520
Varoom,LV19,0,12,3,520
Varoom,LV18.5,0,12,10,520
Varoom,LV19,0,13,2,520
Varoom,LV18.5,0,13,9,520
Varoom,LV18.5,0,14,8,520
Varoom,LV18,0,15,14,520
Varoom,LV19.5,1,0,8,520
Varoom,LV19,1,0,15,520
Varoom,LV20,1,1,0,520
Varoom,LV19,1,1,14,520
Varoom,LV19.5,1,4,3,520
Varoom,LV19,1,4,10,520
Varoom,LV19.5,1,5,2,520
Varoom,LV19,1,5,9,520
Varoom,LV19.5,1,6,1,520
Varoom,LV18.5,1,6,15,520
Varoom,LV18.5,1,7,14,520
Varoom,LV19,1,9,4,520
Varoom,LV19,1,10,3,520
Varoom,LV18.5,1,10,10,520
Varoom,LV19,1,11,2,520
Varoom,LV18.5,1,11,9,520
Varoom,LV19,1,12,1,520
Varoom,LV18.5,1,12,8,520
Varoom,LV18,1,14,13,520
Varoom,LV18,1,15,12,520
Varoom,LV19.5,2,0,6,520
Varoom,LV19,2,0,13,520
Varoom,LV19.5,2,3,2,520
Varoom,LV19,2,3,9,520
Varoom,LV19.5,2,4,1,520
Varoom,LV19,2,4,8,520
Varoom,LV19.5,2,5,0,520
Varoom,LV18.5,2,5,14,520
Varoom,LV18.5,2,6,13,520
Varoom,LV19,2,8,3,520
Varoom,LV19,2,9,2,520
Varoom,LV18.5,2,9,9,520
Varoom,LV19,2,10,1,520
Varoom,LV18.5,2,10,8,520
Varoom,LV19,2,11,0,520
Varoom,LV18.5,2,11,7,520
Varoom,LV18,2,12,13,520
Varoom,LV18,2,13,12,520
Varoom,LV18,2,14,11,520
Varoom,LV18,2,15,10,520
Varoom,LV19,3,0,11,520
Varoom,LV19,3,2,8,520
Varoom,LV19.5,3,3,0,520
Varoom,LV19,3,3,7,520
Varoom,LV18.5,3,4,13,520
Varoom,LV18.5,3,5,12,520
Varoom,LV19,3,7,2,520
Varoom,LV19,3,8,1,520
Varoom,LV18.5,3,8,8,520
Varoom,LV19,3,9,0,520
Varoom,LV18.5,3,9,7,520
Varoom,LV18.5,3,10,6,520
Varoom,LV18,3,11,12,520
Varoom,LV18,3,12,11,520
Varoom,LV18,3,13,10,520
Varoom,LV19,4,2,6,520
Varoom,LV19,4,3,5,520
Varoom,LV18.5,4,3,12,520
Varoom,LV18.5,4,4,11,520
Varoom,LV19,4,7,0,520
Varoom,LV18.5,4,7,7,520
Varoom,LV18,4,7,15,520
Varoom,LV18.5,4,8,6,520
Varoom,LV18.5,4,9,5,520
Varoom,LV18,4,10,11,520
Varoom,LV18,4,11,10,520
Varoom,LV18,4,12,9,520
Varoom,LV17.5,4,15,13,520
Varoom,LV18.5,5,0,14,520
Varoom,LV19,5,1,5,520
Varoom,LV19,5,2,4,520
Varoom,LV18.5,5,2,11,520
Varoom,LV19,5,3,3,520
Varoom,LV18.5,5,3,10,520
Varoom,LV18,5,5,15,520
Varoom,LV18,5,6,14,520
Varoom,LV18.5,5,7,5,520
Varoom,LV18.5,5,8,4,520
Varoom,LV18.5,5,9,3,520
Varoom,LV18,5,9,10,520
Varoom,LV18,5,10,9,520
Varoom,LV18,5,11,8,520
Varoom,LV17.5,5,14,12,520
Varoom,LV17.5,5,15,11,520
Varoom,LV19,6,1,3,520
Varoom,LV19,6,2,2,520
Varoom,LV18.5,6,2,9,520
Varoom,LV18.5,6,3,8,520
Varoom,LV18,6,4,14,520
Varoom,LV18,6,5,13,520
Varoom,LV18.5,6,6,4,520
Varoom,LV18.5,6,7,3,520
Varoom,LV18.5,6,8,2,520
Varoom,LV18,6,8,9,520
Varoom,LV18.5,6,9,1,520
Varoom,LV18,6,9,8,520
Varoom,LV18,6,10,7,520
Varoom,LV17.5,6,13,11,520
Varoom,LV17.5,6,14,10,520
Varoom,LV17.5,6,15,9,520
Varoom,LV19,7,1,1,520
Varoom,LV18.5,7,1,8,520
Varoom,LV19,7,2,0,520
Varoom,LV18.5,7,2,7,520
Varoom,LV18,7,3,13,520
Varoom,LV18,7,4,12,520
Varoom,LV18.5,7,6,2,520
