Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Snorlax,LV6.5,0,3,14,520
Snorlax,LV6.5,0,3,15,520
Snorlax,LV6.5,0,4,12,520
Snorlax,LV6.5,0,4,13,520
Snorlax,LV6.5,0,5,10,520
Snorlax,LV6.5,0,5,11,520
Snorlax,LV6.5,0,6,9,520
Snorlax,LV6.5,0,7,7,520
Snorlax,LV6.5,0,8,5,520
Snorlax,LV6.5,0,9,3,520
Snorlax,LV6.5,0,10,1,520
Snorlax,LV6.5,1,1,15,520
Snorlax,LV6.5,1,2,13,520
Snorlax,LV6.5,1,3,11,520
Snorlax,LV6.5,1,4,9,520
Snorlax,LV6.5,1,5,7,520
Snorlax,LV6.5,1,6,5,520
Snorlax,LV6.5,1,7,3,520
Snorlax,LV6.5,1,8,1,520
Snorlax,LV6.5,1,8,2,520
Snorlax,LV6.5,1,9,0,520
Snorlax,LV6.5,2,0,13,520
Snorlax,LV6.5,2,0,14,520
Snorlax,LV6.5,2,1,11,520
Snorlax,LV6.5,2,1,12,520
Snorlax,LV6.5,2,2,9,520
Snorlax,LV6.5,2,2,10,520
Snorlax,LV6.5,2,3,7,520
Snorlax,LV6.5,2,3,8,520
Snorlax,LV6.5,2,4,5,520
Snorlax,LV6.5,2,4,6,520
Snorlax,LV6.5,2,5,3,520
Snorlax,LV6.5,2,5,4,520
Snorlax,LV6.5,2,6,2,520
Snorlax,LV6.5,2,7,0,520
Snorlax,LV6.5,3,0,10,520
Snorlax,LV6.5,3,1,8,520
Snorlax,LV6.5,3,2,6,520
Snorlax,LV6.5,3,3,4,520
Snorlax,LV6.5,3,4,2,520
Snorlax,LV6.5,3,5,0,520
Snorlax,LV6.5,4,0,6,520
Snorlax,LV6.5,4,0,7,520
Snorlax,LV6.5,4,1,4,520
Snorlax,LV6.5,4,1,5,520
Snorlax,LV6.5,4,2,2,520
Snorlax,LV6.5,4,2,3,520
Snorlax,LV6.5,4,3,0,520
Snorlax,LV6.5,4,3,1,520
Snorlax,LV6.5,5,0,3,520
Snorlax,LV6.5,5,1,1,520
Snorlax,LV6.5,6,0,0,520
Snorlax,LV6,11,14,15,520
Snorlax,LV6,11,15,13,520
Snorlax,LV6,12,12,15,520
Snorlax,LV6,12,13,13,520
Snorlax,LV6,12,14,11,520
Snorlax,LV6,12,14,12,520
Snorlax,LV6,12,15,9,520
Snorlax,LV6,12,15,10,520
Snorlax,LV6,13,10,15,520
Snorlax,LV6,13,11,13,520
Snorlax,LV6,13,11,14,520
Snorlax,LV6,13,12,12,520
Snorlax,LV6,13,13,10,520
Snorlax,LV6,13,14,8,520
Snorlax,LV6,13,15,6,520
Snorlax,LV6,14,9,14,520
Snorlax,LV6,14,10,12,520
Snorlax,LV6,14,11,10,520
Snorlax,LV6,14,12,8,520
Snorlax,LV6,14,12,9,520
Snorlax,LV6,14,13,6,520
Snorlax,LV6,14,13,7,520
Snorlax,LV6,14,14,5,520
Snorlax,LV6,14,15,3,520
Snorlax,LV6,15,7,14,520
Snorlax,LV6,15,7,15,520
Snorlax,LV6,15,8,13,520
Snorlax,LV6,15,9,11,520
Snorlax,LV6,15,10,9,520
Snorlax,LV6,15,11,7,520
Snorlax,LV6,15,12,5,520
Snorlax,LV6,15,13,3,520
Snorlax,LV6,15,14,1,520
Snorlax,LV6,15,14,2,520
Snorlax,LV6,15,15,0,520
