Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Oinkologne Male,LV8,0,2,13,520
Oinkologne Male,LV8,0,3,11,520
Oinkologne Male,LV8,0,4,10,520
Oinkologne Male,LV8,0,5,8,520
Oinkologne Male,LV8,0,6,6,520
Oinkologne Male,LV8,0,7,5,520
Oinkologne Male,LV8,0,8,3,520
Oinkologne Male,LV8,0,9,2,520
Oinkologne Male,LV8,0,10,0,520
Oinkologne Male,LV8,1,0,13,520
Oinkologne Male,LV8,1,1,12,520
Oinkologne Male,LV8,1,2,10,520
Oinkologne Male,LV8,1,4,7,520
Oinkologne Male,LV8,1,5,5,520
Oinkologne Male,LV8,1,6,4,520
Oinkologne Male,LV8,1,7,2,520
Oinkologne Male,LV8,1,8,1,520
Oinkologne Male,LV8,2,0,11,520
Oinkologne Male,LV8,2,1,9,520
Oinkologne Male,LV8,2,2,7,520
Oinkologne Male,LV8,2,3,6,520
Oinkologne Male,LV8,2,4,4,520
Oinkologne Male,LV8,2,5,3,520
Oinkologne Male,LV8,2,6,1,520
Oinkologne Male,LV8,2,7,0,520
Oinkologne Male,LV8,3,0,8,520
Oinkologne Male,LV8,3,1,6,520
Oinkologne Male,LV8,3,2,5,520
Oinkologne Male,LV8,3,3,3,520
Oinkologne Male,LV8,3,4,2,520
Oinkologne Male,LV8,3,5,0,520
Oinkologne Male,LV8,4,0,5,520
Oinkologne Male,LV8,4,1,4,520
Oinkologne Male,LV8,4,2,2,520
Oinkologne Male,LV8,4,3,1,520
Oinkologne Male,LV8,5,0,3,520
Oinkologne Male,LV8,5,1,1,520
Oinkologne Male,LV8,5,2,0,520
Oinkologne Male,LV7.5,5,15,14,520
Oinkologne Male,LV8,6,0,0,520
Oinkologne Male,LV7.5,6,13,15,520
Oinkologne Male,LV7.5,6,14,13,520
Oinkologne Male,LV7.5,6,15,11,520
Oinkologne Male,LV7.5,7,11,15,520
Oinkologne Male,LV7.5,7,12,13,520
Oinkologne Male,LV7.5,7,13,12,520
Oinkologne Male,LV7.5,7,14,10,520
Oinkologne Male,LV7.5,7,15,9,520
Oinkologne Male,LV7.5,8,9,15,520
Oinkologne Male,LV7.5,8,10,14,520
Oinkologne Male,LV7.5,8,11,12,520
Oinkologne Male,LV7.5,8,12,11,520
Oinkologne Male,LV7.5,8,13,9,520
Oinkologne Male,LV7.5,8,14,8,520
Oinkologne Male,LV7.5,8,15,6,520
Oinkologne Male,LV7.5,9,8,14,520
Oinkologne Male,LV7.5,9,9,13,520
Oinkologne Male,LV7.5,9,10,11,520
Oinkologne Male,LV7.5,9,11,10,520
Oinkologne Male,LV7.5,9,12,8,520
Oinkologne Male,LV7.5,9,13,7,520
Oinkologne Male,LV7.5,9,14,5,520
Oinkologne Male,LV7.5,9,15,4,520
Oinkologne Male,LV7.5,10,6,15,520
Oinkologne Male,LV7.5,10,7,13,520
Oinkologne Male,LV7.5,10,8,12,520
Oinkologne Male,LV7.5,10,9,10,520
Oinkologne Male,LV7.5,10,10,9,520
Oinkologne Male,LV7.5,10,11,7,520
Oinkologne Male,LV7.5,10,12,6,520
Oinkologne Male,LV7.5,10,13,4,520
Oinkologne Male,LV7.5,10,14,3,520
Oinkologne Male,LV7.5,10,15,1,520
Oinkologne Male,LV7.5,11,5,14,520
Oinkologne Male,LV7.5,11,6,12,520
Oinkologne Male,LV7.5,11,7,11,520
Oinkologne Male,LV7.5,11,8,9,520
Oinkologne Male,LV7.5,11,9,8,520
Oinkologne Male,LV7.5,11,10,6,520
Oinkologne Male,LV7.5,11,11,5,520
Oinkologne Male,LV7.5,11,12,3,520
Oinkologne Male,LV7.5,11,13,2,520
Oinkologne Male,LV7.5,11,14,0,520
Oinkologne Male,LV7.5,12,3,15,520
Oinkologne Male,LV7.5,12,4,13,520
Oinkologne Male,LV7.5,12,5,11,520
Oinkologne Male,LV7.5,12,6,10,520
Oinkologne Male,LV7.5,12,7,8,520
Oinkologne Male,LV7.5,12,8,7,520
Oinkologne Male,LV7.5,12,9,5,520
Oinkologne Male,LV7.5,12,10,4,520
Oinkologne Male,LV7.5,12,11,2,520
Oinkologne Male,LV7.5,12,12,1,520
Oinkologne Male,LV7.5,13,1,15,520
Oinkologne Male,LV7.5,13,2,14,520
Oinkologne Male,LV7.5,13,3,12,520
Oinkologne Male,LV7.5,13,4,10,520
Oinkologne Male,LV7.5,13,5,9,520
Oinkologne Male,LV7.5,13,6,7,520
Oinkologne Male,LV7.5,13,7,6,520
Oinkologne Male,LV7.5,13,8,4,520
Oinkologne Male,LV7.5,13,9,3,520
Oinkologne Male,LV7.5,13,10,1,520
Oinkologne Male,LV7.5,13,11,0,520
Oinkologne Male,LV7.5,14,0,14,520
Oinkologne Male,LV7.5,14,1,13,520
Oinkologne Male,LV7.5,14,2,11,520
Oinkologne Male,LV7.5,14,3,10,520
Oinkologne Male,LV7.5,14,4,8,520
Oinkologne Male,LV7.5,14,5,6,520
Oinkologne Male,LV7.5,14,6,5,520
Oinkologne Male,LV7.5,14,7,3,520
Oinkologne Male,LV7.5,14,8,2,520
Oinkologne Male,LV7.5,14,9,0,520
Oinkologne Male,LV7.5,15,0,12,520
Oinkologne Male,LV7.5,15,1,10,520
Oinkologne Male,LV7.5,15,2,9,520
Oinkologne Male,LV7.5,15,3,7,520
Oinkologne Male,LV7.5,15,4,5,520
Oinkologne Male,LV7.5,15,5,4,520
Oinkologne Male,LV7.5,15,6,2,520
Oinkologne Male,LV7.5,15,7,1,520
