Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Gourgeist Small Size,LV9.5,0,0,2,520
Gourgeist Small Size,LV9.5,0,3,0,520
Gourgeist Small Size,LV9,0,7,15,520
Gourgeist Small Size,LV9,0,8,14,520
Gourgeist Small Size,LV9,0,10,13,520
Gourgeist Small Size,LV9,0,11,12,520
Gourgeist Small Size,LV9,0,14,10,520
Gourgeist Small Size,LV9.5,1,0,0,520
Gourgeist Small Size,LV9,1,4,15,520
Gourgeist Small Size,LV9,1,7,13,520
Gourgeist Small Size,LV9,1,8,12,520
Gourgeist Small Size,LV9,1,10,11,520
Gourgeist Small Size,LV9,1,11,10,520
Gourgeist Small Size,LV9,1,13,9,520
Gourgeist Small Size,LV9,1,14,8,520
Gourgeist Small Size,LV9,2,2,15,520
Gourgeist Small Size,LV9,2,3,14,520
Gourgeist Small Size,LV9,2,4,13,520
Gourgeist Small Size,LV9,2,6,12,520
Gourgeist Small Size,LV9,2,7,11,520
Gourgeist Small Size,LV9,2,9,10,520
Gourgeist Small Size,LV9,2,10,9,520
Gourgeist Small Size,LV9,2,12,8,520
Gourgeist Small Size,LV9,2,13,7,520
Gourgeist Small Size,LV9,2,15,6,520
Gourgeist Small Size,LV9,3,0,14,520
Gourgeist Small Size,LV9,3,2,13,520
Gourgeist Small Size,LV9,3,3,12,520
Gourgeist Small Size,LV9,3,5,11,520
Gourgeist Small Size,LV9,3,6,10,520
Gourgeist Small Size,LV9,3,9,8,520
Gourgeist Small Size,LV9,3,12,6,520
Gourgeist Small Size,LV9,3,15,4,520
Gourgeist Small Size,LV9,4,1,12,520
Gourgeist Small Size,LV9,4,2,11,520
Gourgeist Small Size,LV9,4,5,9,520
Gourgeist Small Size,LV9,4,6,8,520
Gourgeist Small Size,LV9,4,8,7,520
Gourgeist Small Size,LV9,4,9,6,520
Gourgeist Small Size,LV9,4,11,5,520
Gourgeist Small Size,LV9,4,12,4,520
Gourgeist Small Size,LV9,4,14,3,520
Gourgeist Small Size,LV9,5,1,10,520
Gourgeist Small Size,LV9,5,2,9,520
Gourgeist Small Size,LV9,5,4,8,520
Gourgeist Small Size,LV9,5,5,7,520
Gourgeist Small Size,LV9,5,7,6,520
Gourgeist Small Size,LV9,5,8,5,520
Gourgeist Small Size,LV9,5,10,4,520
Gourgeist Small Size,LV9,5,11,3,520
Gourgeist Small Size,LV9,5,13,2,520
Gourgeist Small Size,LV9,5,14,1,520
Gourgeist Small Size,LV9,6,0,9,520
Gourgeist Small Size,LV9,6,1,8,520
Gourgeist Small Size,LV9,6,3,7,520
Gourgeist Small Size,LV9,6,4,6,520
Gourgeist Small Size,LV9,6,6,5,520
Gourgeist Small Size,LV9,6,7,4,520
Gourgeist Small Size,LV9,6,9,3,520
Gourgeist Small Size,LV9,6,10,2,520
Gourgeist Small Size,LV9,6,12,1,520
Gourgeist Small Size,LV9,6,13,0,520
Gourgeist Small Size,LV9,7,0,7,520
Gourgeist Small Size,LV9,7,2,6,520
Gourgeist Small Size,LV9,7,3,5,520
Gourgeist Small Size,LV9,7,5,4,520
Gourgeist Small Size,LV9,7,6,3,520
Gourgeist Small Size,LV9,7,8,2,520
Gourgeist Small Size,LV9,7,9,1,520
Gourgeist Small Size,LV9,7,11,0,520
Gourgeist Small Size,LV9,8,1,5,520
Gourgeist Small Size,LV9,8,2,4,520
Gourgeist Small Size,LV9,8,4,3,520
Gourgeist Small Size,LV9,8,5,2,520
Gourgeist Small Size,LV9,8,7,1,520
Gourgeist Small Size,LV9,8,8,0,520
Gourgeist Small Size,LV8.5,8,14,15,520
Gourgeist Small Size,LV8.5,8,15,14,520
Gourgeist Small Size,LV9,9,0,4,520
Gourgeist Small Size,LV9,9,1,3,520
Gourgeist Small Size,LV9,9,3,2,520
Gourgeist Small Size,LV9,9,4,1,520
Gourgeist Small Size,LV9,9,6,0,520
Gourgeist Small Size,LV8.5,9,11,15,520
Gourgeist Small Size,LV8.5,9,13,14,520
Gourgeist Small Size,LV8.5,9,14,13,520
Gourgeist Small Size,LV9,10,0,2,520
Gourgeist Small Size,LV9,10,2,1,520
Gourgeist Small Size,LV9,10,3,0,520
Gourgeist Small Size,LV8.5,10,9,15,520
Gourgeist Small Size,LV8.5,10,10,14,520
Gourgeist Small Size,LV8.5,10,13,12,520
Gourgeist Small Size,LV8.5,10,14,11,520
Gourgeist Small Size,LV9,11,1,0,520
Gourgeist Small Size,LV8.5,11,6,15,520
Gourgeist Small Size,LV8.5,11,9,13,520
Gourgeist Small Size,LV8.5,11,10,12,520
Gourgeist Small Size,LV8.5,11,12,11,520
Gourgeist Small Size,LV8.5,11,13,10,520
Gourgeist Small Size,LV8.5,11,15,9,520
Gourgeist Small Size,LV8.5,12,4,15,520
Gourgeist Small Size,LV8.5,12,5,14,520
Gourgeist Small Size,LV8.5,12,8,12,520
Gourgeist Small Size,LV8.5,12,9,11,520
Gourgeist Small Size,LV8.5,12,11,10,520
Gourgeist Small Size,LV8.5,12,12,9,520
Gourgeist Small Size,LV8.5,12,14,8,520
Gourgeist Small Size,LV8.5,12,15,7,520
Gourgeist Small Size,LV8.5,13,1,15,520
Gourgeist Small Size,LV8.5,13,3,14,520
Gourgeist Small Size,LV8.5,13,4,13,520
Gourgeist Small Size,LV8.5,13,5,12,520
Gourgeist Small Size,LV8.5,13,7,11,520
Gourgeist Small Size,LV8.5,13,8,10,520
Gourgeist Small Size,LV8.5,13,10,9,520
Gourgeist Small Size,LV8.5,13,11,8,520
Gourgeist Small Size,LV8.5,13,13,7,520
Gourgeist Small Size,LV8.5,13,14,6,520
Gourgeist Small Size,LV8.5,14,0,14,520
Gourgeist Small Size,LV8.5,14,2,13,520
Gourgeist Small Size,LV8.5,14,3,12,520
Gourgeist Small Size,LV8.5,14,4,11,520
Gourgeist Small Size,LV8.5,14,6,10,520
Gourgeist Small Size,LV8.5,14,7,9,520
Gourgeist Small Size,LV8.5,14,9,8,520
Gourgeist Small Size,LV8.5,14,10,7,520
Gourgeist Small Size,LV8.5,14,12,6,520
Gourgeist Small Size,LV8.5,14,13,5,520
Gourgeist Small Size,LV8.5,14,15,4,520
Gourgeist Small Size,LV8.5,15,1,12,520
Gourgeist Small Size,LV8.5,15,2,11,520
Gourgeist Small Size,LV8.5,15,5,9,520
Gourgeist Small Size,LV8.5,15,6,8,520
Gourgeist Small Size,LV8.5,15,8,7,520
Gourgeist Small Size,LV8.5,15,9,6,520
Gourgeist Small Size,LV8.5,15,11,5,520
Gourgeist Small Size,LV8.5,15,12,4,520
Gourgeist Small Size,LV8.5,15,14,3,520
