Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Slowbro Mega Slowbro,LV5.5,0,7,15,520
Slowbro Mega Slowbro,LV5.5,0,9,14,520
Slowbro Mega Slowbro,LV5.5,0,10,13,520
Slowbro Mega Slowbro,LV5.5,0,11,12,520
Slowbro Mega Slowbro,LV5.5,0,12,11,520
Slowbro Mega Slowbro,LV5.5,0,13,10,520
Slowbro Mega Slowbro,LV5.5,0,14,9,520
Slowbro Mega Slowbro,LV5.5,0,15,9,520
Slowbro Mega Slowbro,LV5.5,1,5,15,520
Slowbro Mega Slowbro,LV5.5,1,6,14,520
Slowbro Mega Slowbro,LV5.5,1,7,13,520
Slowbro Mega Slowbro,LV5.5,1,8,12,520
Slowbro Mega Slowbro,LV5.5,1,9,12,520
Slowbro Mega Slowbro,LV5.5,1,10,11,520
Slowbro Mega Slowbro,LV5.5,1,11,10,520
Slowbro Mega Slowbro,LV5.5,1,12,9,520
Slowbro Mega Slowbro,LV5.5,1,13,8,520
Slowbro Mega Slowbro,LV5.5,1,14,7,520
Slowbro Mega Slowbro,LV5.5,1,15,7,520
Slowbro Mega Slowbro,LV5.5,2,3,15,520
Slowbro Mega Slowbro,LV5.5,2,4,14,520
Slowbro Mega Slowbro,LV5.5,2,5,13,520
Slowbro Mega Slowbro,LV5.5,2,6,12,520
Slowbro Mega Slowbro,LV5.5,2,7,11,520
Slowbro Mega Slowbro,LV5.5,2,8,10,520
Slowbro Mega Slowbro,LV5.5,2,9,10,520
Slowbro Mega Slowbro,LV5.5,2,10,9,520
Slowbro Mega Slowbro,LV5.5,2,11,8,520
Slowbro Mega Slowbro,LV5.5,2,12,7,520
Slowbro Mega Slowbro,LV5.5,2,13,6,520
Slowbro Mega Slowbro,LV5.5,2,15,5,520
Slowbro Mega Slowbro,LV5.5,3,0,15,520
Slowbro Mega Slowbro,LV5.5,3,2,14,520
Slowbro Mega Slowbro,LV5.5,3,3,13,520
Slowbro Mega Slowbro,LV5.5,3,4,12,520
Slowbro Mega Slowbro,LV5.5,3,5,11,520
Slowbro Mega Slowbro,LV5.5,3,6,10,520
Slowbro Mega Slowbro,LV5.5,3,7,9,520
Slowbro Mega Slowbro,LV5.5,3,8,8,520
Slowbro Mega Slowbro,LV5.5,3,9,8,520
Slowbro Mega Slowbro,LV5.5,3,10,7,520
Slowbro Mega Slowbro,LV5.5,3,11,6,520
Slowbro Mega Slowbro,LV5.5,3,12,5,520
Slowbro Mega Slowbro,LV5.5,3,13,4,520
Slowbro Mega Slowbro,LV5.5,3,15,3,520
Slowbro Mega Slowbro,LV5.5,4,0,13,520
Slowbro Mega Slowbro,LV5.5,4,2,12,520
Slowbro Mega Slowbro,LV5.5,4,3,11,520
Slowbro Mega Slowbro,LV5.5,4,4,10,520
Slowbro Mega Slowbro,LV5.5,4,5,9,520
Slowbro Mega Slowbro,LV5.5,4,6,8,520
Slowbro Mega Slowbro,LV5.5,4,7,7,520
Slowbro Mega Slowbro,LV5.5,4,9,6,520
Slowbro Mega Slowbro,LV5.5,4,10,5,520
Slowbro Mega Slowbro,LV5.5,4,11,4,520
Slowbro Mega Slowbro,LV5.5,4,12,3,520
Slowbro Mega Slowbro,LV5.5,4,13,2,520
Slowbro Mega Slowbro,LV5.5,4,15,1,520
Slowbro Mega Slowbro,LV5.5,5,0,11,520
Slowbro Mega Slowbro,LV5.5,5,2,10,520
Slowbro Mega Slowbro,LV5.5,5,3,9,520
Slowbro Mega Slowbro,LV5.5,5,4,8,520
Slowbro Mega Slowbro,LV5.5,5,5,7,520
Slowbro Mega Slowbro,LV5.5,5,6,6,520
Slowbro Mega Slowbro,LV5.5,5,7,5,520
Slowbro Mega Slowbro,LV5.5,5,9,4,520
Slowbro Mega Slowbro,LV5.5,5,10,3,520
Slowbro Mega Slowbro,LV5.5,5,11,2,520
Slowbro Mega Slowbro,LV5.5,5,12,1,520
Slowbro Mega Slowbro,LV5.5,5,14,0,520
Slowbro Mega Slowbro,LV5.5,6,0,9,520
Slowbro Mega Slowbro,LV5.5,6,2,8,520
Slowbro Mega Slowbro,LV5.5,6,3,7,520
Slowbro Mega Slowbro,LV5.5,6,4,6,520
Slowbro Mega Slowbro,LV5.5,6,5,5,520
Slowbro Mega Slowbro,LV5.5,6,6,4,520
Slowbro Mega Slowbro,LV5.5,6,8,3,520
Slowbro Mega Slowbro,LV5.5,6,9,2,520
Slowbro Mega Slowbro,LV5.5,6,10,1,520
Slowbro Mega Slowbro,LV5.5,6,11,0,520
Slowbro Mega Slowbro,LV5.5,7,0,7,520
Slowbro Mega Slowbro,LV5.5,7,2,6,520
Slowbro Mega Slowbro,LV5.5,7,3,5,520
Slowbro Mega Slowbro,LV5.5,7,4,4,520
Slowbro Mega Slowbro,LV5.5,7,5,3,520
Slowbro Mega Slowbro,LV5.5,7,6,2,520
Slowbro Mega Slowbro,LV5.5,7,8,1,520
Slowbro Mega Slowbro,LV5.5,7,9,0,520
Slowbro Mega Slowbro,LV5.5,8,1,5,520
Slowbro Mega Slowbro,LV5.5,8,2,4,520
Slowbro Mega Slowbro,LV5.5,8,3,3,520
Slowbro Mega Slowbro,LV5.5,8,4,2,520
Slowbro Mega Slowbro,LV5.5,8,5,1,520
Slowbro Mega Slowbro,LV5.5,8,7,0,520
Slowbro Mega Slowbro,LV5.5,9,0,4,520
Slowbro Mega Slowbro,LV5.5,9,1,3,520
Slowbro Mega Slowbro,LV5.5,9,2,2,520
Slowbro Mega Slowbro,LV5.5,9,3,1,520
Slowbro Mega Slowbro,LV5.5,9,4,0,520
Slowbro Mega Slowbro,LV5.5,10,0,2,520
Slowbro Mega Slowbro,LV5.5,10,1,1,520
Slowbro Mega Slowbro,LV5.5,10,2,0,520
Slowbro Mega Slowbro,LV5.5,11,0,0,520
