Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Arcanine,LV7,0,0,6,520
Arcanine,LV7,0,1,5,520
Arcanine,LV7,0,3,2,520
Arcanine,LV7,0,4,1,520
Arcanine,LV7,0,5,0,520
Arcanine,LV7,1,0,4,520
Arcanine,LV7,1,1,3,520
Arcanine,LV7,1,3,0,520
Arcanine,LV7,2,0,2,520
Arcanine,LV7,2,1,1,520
Arcanine,LV7,2,2,0,520
Arcanine,LV6.5,5,13,15,520
Arcanine,LV6.5,5,14,14,520
Arcanine,LV6.5,5,15,13,520
Arcanine,LV6.5,6,12,14,520
Arcanine,LV6.5,6,13,13,520
Arcanine,LV6.5,6,14,12,520
Arcanine,LV6.5,6,15,11,520
Arcanine,LV6.5,7,10,15,520
Arcanine,LV6.5,7,11,14,520
Arcanine,LV6.5,7,13,11,520
Arcanine,LV6.5,7,14,10,520
Arcanine,LV6.5,7,15,9,520
Arcanine,LV6.5,8,9,14,520
Arcanine,LV6.5,8,10,13,520
Arcanine,LV6.5,8,11,12,520
Arcanine,LV6.5,8,12,11,520
Arcanine,LV6.5,8,14,8,520
Arcanine,LV6.5,8,15,7,520
Arcanine,LV6.5,9,7,15,520
Arcanine,LV6.5,9,8,14,520
Arcanine,LV6.5,9,10,11,520
Arcanine,LV6.5,9,11,10,520
Arcanine,LV6.5,9,12,9,520
Arcanine,LV6.5,9,13,8,520
Arcanine,LV6.5,9,15,5,520
Arcanine,LV6.5,10,7,13,520
Arcanine,LV6.5,10,8,12,520
Arcanine,LV6.5,10,9,11,520
Arcanine,LV6.5,10,11,8,520
Arcanine,LV6.5,10,12,7,520
Arcanine,LV6.5,10,13,6,520
Arcanine,LV6.5,10,14,5,520
Arcanine,LV6.5,11,4,15,520
Arcanine,LV6.5,11,5,14,520
Arcanine,LV6.5,11,6,13,520
Arcanine,LV6.5,11,7,11,520
Arcanine,LV6.5,11,8,10,520
Arcanine,LV6.5,11,9,9,520
Arcanine,LV6.5,11,10,8,520
Arcanine,LV6.5,11,12,5,520
Arcanine,LV6.5,11,13,4,520
Arcanine,LV6.5,11,14,3,520
Arcanine,LV6.5,11,15,2,520
Arcanine,LV6.5,12,3,15,520
Arcanine,LV6.5,12,4,13,520
Arcanine,LV6.5,12,5,12,520
Arcanine,LV6.5,12,6,11,520
Arcanine,LV6.5,12,8,8,520
Arcanine,LV6.5,12,9,7,520
Arcanine,LV6.5,12,10,6,520
Arcanine,LV6.5,12,11,5,520
Arcanine,LV6.5,12,13,2,520
Arcanine,LV6.5,12,14,1,520
Arcanine,LV6.5,12,15,0,520
Arcanine,LV6.5,13,2,14,520
Arcanine,LV6.5,13,3,13,520
Arcanine,LV6.5,13,5,10,520
Arcanine,LV6.5,13,6,9,520
Arcanine,LV6.5,13,7,8,520
Arcanine,LV6.5,13,9,5,520
Arcanine,LV6.5,13,10,4,520
Arcanine,LV6.5,13,11,3,520
Arcanine,LV6.5,13,12,2,520
Arcanine,LV6.5,14,0,15,520
Arcanine,LV6.5,14,1,14,520
Arcanine,LV6.5,14,2,12,520
Arcanine,LV6.5,14,3,11,520
Arcanine,LV6.5,14,4,10,520
Arcanine,LV6.5,14,6,7,520
Arcanine,LV6.5,14,7,6,520
Arcanine,LV6.5,14,8,5,520
Arcanine,LV6.5,14,10,2,520
Arcanine,LV6.5,14,11,1,520
Arcanine,LV6.5,14,12,0,520
Arcanine,LV6.5,15,0,13,520
Arcanine,LV6.5,15,1,12,520
Arcanine,LV6.5,15,3,9,520
Arcanine,LV6.5,15,4,8,520
Arcanine,LV6.5,15,5,7,520
Arcanine,LV6.5,15,7,4,520
Arcanine,LV6.5,15,8,3,520
Arcanine,LV6.5,15,9,2,520
