Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Weezing Galarian Form,LV9,0,0,15,520
Weezing Galarian Form,LV9,0,1,14,520
Weezing Galarian Form,LV9,0,5,11,520
Weezing Galarian Form,LV9,0,6,10,520
Weezing Galarian Form,LV9,0,7,9,520
Weezing Galarian Form,LV9,0,8,8,520
Weezing Galarian Form,LV9,0,11,6,520
Weezing Galarian Form,LV9,0,12,5,520
Weezing Galarian Form,LV9,0,13,4,520
Weezing Galarian Form,LV9,1,0,13,520
Weezing Galarian Form,LV9,1,1,12,520
Weezing Galarian Form,LV9,1,5,9,520
Weezing Galarian Form,LV9,1,6,8,520
Weezing Galarian Form,LV9,1,7,7,520
Weezing Galarian Form,LV9,1,8,6,520
Weezing Galarian Form,LV9,1,11,4,520
Weezing Galarian Form,LV9,1,12,3,520
Weezing Galarian Form,LV9,1,13,2,520
Weezing Galarian Form,LV9,1,15,1,520
Weezing Galarian Form,LV9,2,0,11,520
Weezing Galarian Form,LV9,2,1,10,520
Weezing Galarian Form,LV9,2,4,8,520
Weezing Galarian Form,LV9,2,5,7,520
Weezing Galarian Form,LV9,2,6,6,520
Weezing Galarian Form,LV9,2,7,5,520
Weezing Galarian Form,LV9,2,10,3,520
Weezing Galarian Form,LV9,2,11,2,520
Weezing Galarian Form,LV9,2,12,1,520
Weezing Galarian Form,LV9,3,0,9,520
Weezing Galarian Form,LV9,3,4,6,520
Weezing Galarian Form,LV9,3,5,5,520
Weezing Galarian Form,LV9,3,6,4,520
Weezing Galarian Form,LV9,3,7,3,520
Weezing Galarian Form,LV9,3,9,2,520
Weezing Galarian Form,LV9,3,10,1,520
Weezing Galarian Form,LV9,3,11,0,520
Weezing Galarian Form,LV9,4,0,7,520
Weezing Galarian Form,LV9,4,3,5,520
Weezing Galarian Form,LV9,4,4,4,520
Weezing Galarian Form,LV9,4,5,3,520
Weezing Galarian Form,LV9,4,6,2,520
Weezing Galarian Form,LV9,4,9,0,520
Weezing Galarian Form,LV9,5,2,4,520
Weezing Galarian Form,LV9,5,3,3,520
Weezing Galarian Form,LV9,5,4,2,520
Weezing Galarian Form,LV9,5,5,1,520
Weezing Galarian Form,LV8.5,5,15,14,520
Weezing Galarian Form,LV9,6,2,2,520
Weezing Galarian Form,LV9,6,3,1,520
Weezing Galarian Form,LV9,6,4,0,520
Weezing Galarian Form,LV8.5,6,11,15,520
Weezing Galarian Form,LV8.5,6,12,14,520
Weezing Galarian Form,LV8.5,6,15,12,520
Weezing Galarian Form,LV9,7,0,2,520
Weezing Galarian Form,LV9,7,1,1,520
Weezing Galarian Form,LV9,7,2,0,520
Weezing Galarian Form,LV8.5,7,9,15,520
Weezing Galarian Form,LV8.5,7,10,14,520
Weezing Galarian Form,LV8.5,7,11,13,520
Weezing Galarian Form,LV8.5,7,12,12,520
Weezing Galarian Form,LV8.5,7,15,10,520
Weezing Galarian Form,LV9,8,0,0,520
Weezing Galarian Form,LV8.5,8,8,14,520
Weezing Galarian Form,LV8.5,8,9,13,520
Weezing Galarian Form,LV8.5,8,10,12,520
Weezing Galarian Form,LV8.5,8,11,11,520
Weezing Galarian Form,LV8.5,8,14,9,520
Weezing Galarian Form,LV8.5,8,15,8,520
Weezing Galarian Form,LV8.5,9,4,15,520
Weezing Galarian Form,LV8.5,9,7,13,520
Weezing Galarian Form,LV8.5,9,8,12,520
Weezing Galarian Form,LV8.5,9,9,11,520
Weezing Galarian Form,LV8.5,9,10,10,520
Weezing Galarian Form,LV8.5,9,13,8,520
Weezing Galarian Form,LV8.5,9,14,7,520
Weezing Galarian Form,LV8.5,9,15,6,520
Weezing Galarian Form,LV8.5,10,2,15,520
Weezing Galarian Form,LV8.5,10,3,14,520
Weezing Galarian Form,LV8.5,10,6,12,520
Weezing Galarian Form,LV8.5,10,7,11,520
Weezing Galarian Form,LV8.5,10,8,10,520
Weezing Galarian Form,LV8.5,10,9,9,520
Weezing Galarian Form,LV8.5,10,10,8,520
Weezing Galarian Form,LV8.5,10,13,6,520
Weezing Galarian Form,LV8.5,10,14,5,520
Weezing Galarian Form,LV8.5,10,15,4,520
Weezing Galarian Form,LV8.5,11,0,15,520
Weezing Galarian Form,LV8.5,11,1,14,520
Weezing Galarian Form,LV8.5,11,2,13,520
Weezing Galarian Form,LV8.5,11,6,10,520
Weezing Galarian Form,LV8.5,11,7,9,520
Weezing Galarian Form,LV8.5,11,8,8,520
Weezing Galarian Form,LV8.5,11,9,7,520
Weezing Galarian Form,LV8.5,11,12,5,520
Weezing Galarian Form,LV8.5,11,13,4,520
Weezing Galarian Form,LV8.5,11,14,3,520
Weezing Galarian Form,LV8.5,12,0,13,520
Weezing Galarian Form,LV8.5,12,1,12,520
Weezing Galarian Form,LV8.5,12,5,9,520
Weezing Galarian Form,LV8.5,12,6,8,520
Weezing Galarian Form,LV8.5,12,7,7,520
Weezing Galarian Form,LV8.5,12,8,6,520
Weezing Galarian Form,LV8.5,12,11,4,520
Weezing Galarian Form,LV8.5,12,12,3,520
Weezing Galarian Form,LV8.5,12,13,2,520
Weezing Galarian Form,LV8.5,13,0,11,520
Weezing Galarian Form,LV8.5,13,4,8,520
Weezing Galarian Form,LV8.5,13,5,7,520
Weezing Galarian Form,LV8.5,13,6,6,520
Weezing Galarian Form,LV8.5,13,7,5,520
Weezing Galarian Form,LV8.5,13,10,3,520
Weezing Galarian Form,LV8.5,13,11,2,520
Weezing Galarian Form,LV8.5,13,12,1,520
Weezing Galarian Form,LV8.5,13,14,0,520
Weezing Galarian Form,LV8.5,14,2,8,520
Weezing Galarian Form,LV8.5,14,3,7,520
Weezing Galarian Form,LV8.5,14,4,6,520
Weezing Galarian Form,LV8.5,14,5,5,520
Weezing Galarian Form,LV8.5,14,6,4,520
Weezing Galarian Form,LV8.5,14,9,2,520
Weezing Galarian Form,LV8.5,14,10,1,520
Weezing Galarian Form,LV8.5,14,11,0,520
Weezing Galarian Form,LV8.5,15,1,7,520
Weezing Galarian Form,LV8.5,15,2,6,520
Weezing Galarian Form,LV8.5,15,3,5,520
Weezing Galarian Form,LV8.5,15,4,4,520
Weezing Galarian Form,LV8.5,15,7,2,520
Weezing Galarian Form,LV8.5,15,8,1,520
Weezing Galarian Form,LV8.5,15,9,0,520
