Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Darmanitan Galarian Form Zen Mode,LV5.5,0,0,8,520
Darmanitan Galarian Form Zen Mode,LV5.5,0,1,6,520
Darmanitan Galarian Form Zen Mode,LV5.5,0,2,4,520
Darmanitan Galarian Form Zen Mode,LV5.5,0,3,2,520
Darmanitan Galarian Form Zen Mode,LV5.5,0,4,0,520
Darmanitan Galarian Form Zen Mode,LV5.5,1,0,6,520
Darmanitan Galarian Form Zen Mode,LV5.5,1,1,4,520
Darmanitan Galarian Form Zen Mode,LV5.5,1,2,2,520
Darmanitan Galarian Form Zen Mode,LV5.5,1,3,0,520
Darmanitan Galarian Form Zen Mode,LV5.5,2,0,5,520
Darmanitan Galarian Form Zen Mode,LV5.5,2,1,3,520
Darmanitan Galarian Form Zen Mode,LV5.5,2,2,1,520
Darmanitan Galarian Form Zen Mode,LV5.5,3,0,3,520
Darmanitan Galarian Form Zen Mode,LV5.5,3,1,1,520
Darmanitan Galarian Form Zen Mode,LV5.5,4,0,2,520
Darmanitan Galarian Form Zen Mode,LV5.5,4,1,0,520
Darmanitan Galarian Form Zen Mode,LV5.5,5,0,0,520
Darmanitan Galarian Form Zen Mode,LV5,11,15,15,520
Darmanitan Galarian Form Zen Mode,LV5,12,14,15,520
Darmanitan Galarian Form Zen Mode,LV5,13,14,14,520
Darmanitan Galarian Form Zen Mode,LV5,13,15,12,520
Darmanitan Galarian Form Zen Mode,LV5,14,13,14,520
Darmanitan Galarian Form Zen Mode,LV5,14,14,12,520
Darmanitan Galarian Form Zen Mode,LV5,14,15,11,520
Darmanitan Galarian Form Zen Mode,LV5,15,13,13,520
Darmanitan Galarian Form Zen Mode,LV5,15,14,11,520
Darmanitan Galarian Form Zen Mode,LV5,15,15,9,520
