Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Raticate Alolan Form,LV12.5,0,0,13,520
Raticate Alolan Form,LV12.5,0,1,12,520
Raticate Alolan Form,LV12.5,0,3,9,520
Raticate Alolan Form,LV12.5,0,4,8,520
Raticate Alolan Form,LV12.5,0,5,7,520
Raticate Alolan Form,LV12.5,0,6,6,520
Raticate Alolan Form,LV12.5,0,9,2,520
Raticate Alolan Form,LV12.5,0,10,1,520
Raticate Alolan Form,LV12.5,0,11,0,520
Raticate Alolan Form,LV12,0,12,14,520
Raticate Alolan Form,LV12,0,13,13,520
Raticate Alolan Form,LV12,0,14,12,520
Raticate Alolan Form,LV12,0,15,11,520
Raticate Alolan Form,LV12.5,1,0,10,520
Raticate Alolan Form,LV12.5,1,1,9,520
Raticate Alolan Form,LV12.5,1,2,8,520
Raticate Alolan Form,LV12.5,1,4,5,520
Raticate Alolan Form,LV12.5,1,5,4,520
Raticate Alolan Form,LV12.5,1,6,3,520
Raticate Alolan Form,LV12.5,1,7,2,520
Raticate Alolan Form,LV12.5,1,8,1,520
Raticate Alolan Form,LV12,1,9,15,520
Raticate Alolan Form,LV12,1,10,14,520
Raticate Alolan Form,LV12,1,12,11,520
Raticate Alolan Form,LV12,1,13,10,520
Raticate Alolan Form,LV12,1,14,9,520
Raticate Alolan Form,LV12,1,15,8,520
Raticate Alolan Form,LV12.5,2,0,7,520
Raticate Alolan Form,LV12.5,2,1,6,520
Raticate Alolan Form,LV12.5,2,2,5,520
Raticate Alolan Form,LV12.5,2,3,4,520
Raticate Alolan Form,LV12.5,2,6,0,520
Raticate Alolan Form,LV12,2,8,13,520
Raticate Alolan Form,LV12,2,9,12,520
Raticate Alolan Form,LV12,2,10,11,520
Raticate Alolan Form,LV12,2,11,10,520
Raticate Alolan Form,LV12,2,14,6,520
Raticate Alolan Form,LV12,2,15,5,520
Raticate Alolan Form,LV12.5,3,2,2,520
Raticate Alolan Form,LV12.5,3,3,1,520
Raticate Alolan Form,LV12.5,3,4,0,520
Raticate Alolan Form,LV12,3,4,15,520
Raticate Alolan Form,LV12,3,5,14,520
Raticate Alolan Form,LV12,3,6,13,520
Raticate Alolan Form,LV12,3,9,9,520
Raticate Alolan Form,LV12,3,10,8,520
Raticate Alolan Form,LV12,3,11,7,520
Raticate Alolan Form,LV12,3,12,6,520
Raticate Alolan Form,LV12,3,13,5,520
Raticate Alolan Form,LV12.5,4,0,2,520
Raticate Alolan Form,LV12.5,4,1,1,520
Raticate Alolan Form,LV12,4,2,15,520
Raticate Alolan Form,LV12,4,3,14,520
Raticate Alolan Form,LV12,4,5,11,520
Raticate Alolan Form,LV12,4,6,10,520
Raticate Alolan Form,LV12,4,7,9,520
Raticate Alolan Form,LV12,4,8,8,520
Raticate Alolan Form,LV12,4,11,4,520
Raticate Alolan Form,LV12,4,12,3,520
Raticate Alolan Form,LV12,4,13,2,520
Raticate Alolan Form,LV12,4,14,1,520
Raticate Alolan Form,LV12,4,15,0,520
Raticate Alolan Form,LV12,5,0,15,520
Raticate Alolan Form,LV12,5,2,12,520
Raticate Alolan Form,LV12,5,3,11,520
Raticate Alolan Form,LV12,5,4,10,520
Raticate Alolan Form,LV12,5,6,7,520
Raticate Alolan Form,LV12,5,7,6,520
Raticate Alolan Form,LV12,5,8,5,520
Raticate Alolan Form,LV12,5,9,4,520
Raticate Alolan Form,LV12,5,10,3,520
Raticate Alolan Form,LV11.5,5,14,14,520
Raticate Alolan Form,LV11.5,5,15,13,520
Raticate Alolan Form,LV12,6,0,12,520
Raticate Alolan Form,LV12,6,1,11,520
Raticate Alolan Form,LV12,6,3,8,520
Raticate Alolan Form,LV12,6,4,7,520
Raticate Alolan Form,LV12,6,5,6,520
Raticate Alolan Form,LV12,6,6,5,520
Raticate Alolan Form,LV12,6,9,1,520
Raticate Alolan Form,LV12,6,10,0,520
Raticate Alolan Form,LV11.5,6,11,15,520
Raticate Alolan Form,LV11.5,6,12,14,520
Raticate Alolan Form,LV11.5,6,13,13,520
Raticate Alolan Form,LV12,7,0,9,520
Raticate Alolan Form,LV12,7,1,8,520
Raticate Alolan Form,LV12,7,2,7,520
Raticate Alolan Form,LV12,7,5,3,520
Raticate Alolan Form,LV12,7,6,2,520
Raticate Alolan Form,LV12,7,7,1,520
Raticate Alolan Form,LV12,7,8,0,520
Raticate Alolan Form,LV11.5,7,9,15,520
Raticate Alolan Form,LV11.5,7,11,12,520
Raticate Alolan Form,LV11.5,7,12,11,520
Raticate Alolan Form,LV11.5,7,13,10,520
Raticate Alolan Form,LV11.5,7,14,9,520
Raticate Alolan Form,LV11.5,7,15,8,520
Raticate Alolan Form,LV12,8,1,5,520
Raticate Alolan Form,LV12,8,2,4,520
Raticate Alolan Form,LV12,8,3,3,520
Raticate Alolan Form,LV12,8,4,2,520
Raticate Alolan Form,LV11.5,8,7,14,520
Raticate Alolan Form,LV11.5,8,8,13,520
Raticate Alolan Form,LV11.5,8,9,12,520
Raticate Alolan Form,LV11.5,8,10,11,520
Raticate Alolan Form,LV11.5,8,13,7,520
Raticate Alolan Form,LV11.5,8,14,6,520
Raticate Alolan Form,LV11.5,8,15,5,520
Raticate Alolan Form,LV12,9,0,4,520
Raticate Alolan Form,LV12,9,1,3,520
Raticate Alolan Form,LV11.5,9,4,15,520
Raticate Alolan Form,LV11.5,9,5,14,520
Raticate Alolan Form,LV11.5,9,6,13,520
Raticate Alolan Form,LV11.5,9,9,9,520
Raticate Alolan Form,LV11.5,9,10,8,520
Raticate Alolan Form,LV11.5,9,11,7,520
Raticate Alolan Form,LV11.5,9,12,6,520
Raticate Alolan Form,LV11.5,9,13,5,520
Raticate Alolan Form,LV12,10,1,0,520
Raticate Alolan Form,LV11.5,10,2,15,520
Raticate Alolan Form,LV11.5,10,3,14,520
Raticate Alolan Form,LV11.5,10,5,11,520
Raticate Alolan Form,LV11.5,10,6,10,520
Raticate Alolan Form,LV11.5,10,7,9,520
Raticate Alolan Form,LV11.5,10,8,8,520
Raticate Alolan Form,LV11.5,10,11,4,520
Raticate Alolan Form,LV11.5,10,12,3,520
Raticate Alolan Form,LV11.5,10,13,2,520
Raticate Alolan Form,LV11.5,10,14,1,520
Raticate Alolan Form,LV11.5,10,15,0,520
Raticate Alolan Form,LV11.5,11,0,15,520
Raticate Alolan Form,LV11.5,11,2,12,520
Raticate Alolan Form,LV11.5,11,3,11,520
Raticate Alolan Form,LV11.5,11,4,10,520
Raticate Alolan Form,LV11.5,11,5,9,520
Raticate Alolan Form,LV11.5,11,8,5,520
Raticate Alolan Form,LV11.5,11,9,4,520
Raticate Alolan Form,LV11.5,11,10,3,520
Raticate Alolan Form,LV11.5,11,11,2,520
Raticate Alolan Form,LV11.5,11,12,1,520
Raticate Alolan Form,LV11,11,14,15,520
Raticate Alolan Form,LV11,11,15,14,520
Raticate Alolan Form,LV11.5,12,0,12,520
Raticate Alolan Form,LV11.5,12,1,11,520
Raticate Alolan Form,LV11.5,12,2,10,520
Raticate Alolan Form,LV11.5,12,4,7,520
Raticate Alolan Form,LV11.5,12,5,6,520
Raticate Alolan Form,LV11.5,12,6,5,520
Raticate Alolan Form,LV11.5,12,7,4,520
Raticate Alolan Form,LV11.5,12,8,3,520
Raticate Alolan Form,LV11,12,12,15,520
Raticate Alolan Form,LV11,12,13,14,520
