Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Skarmory,LV10,0,0,9,520
Skarmory,LV10,0,1,8,520
Skarmory,LV10,0,2,7,520
Skarmory,LV10,0,4,6,520
Skarmory,LV10,0,5,5,520
Skarmory,LV10,0,6,4,520
Skarmory,LV10,0,8,3,520
Skarmory,LV10,0,9,2,520
Skarmory,LV10,0,11,1,520
Skarmory,LV10,0,12,0,520
Skarmory,LV10,1,1,6,520
Skarmory,LV10,1,2,5,520
Skarmory,LV10,1,3,4,520
Skarmory,LV10,1,5,3,520
Skarmory,LV10,1,6,2,520
Skarmory,LV10,1,9,0,520
Skarmory,LV9.5,1,14,15,520
Skarmory,LV9.5,1,15,14,520
Skarmory,LV10,2,0,4,520
Skarmory,LV10,2,2,3,520
Skarmory,LV10,2,3,2,520
Skarmory,LV10,2,4,1,520
Skarmory,LV10,2,6,0,520
Skarmory,LV9.5,2,11,15,520
Skarmory,LV9.5,2,12,14,520
Skarmory,LV9.5,2,13,13,520
Skarmory,LV9.5,2,15,12,520
Skarmory,LV10,3,0,2,520
Skarmory,LV10,3,1,1,520
Skarmory,LV10,3,3,0,520
Skarmory,LV9.5,3,9,14,520
Skarmory,LV9.5,3,10,13,520
Skarmory,LV9.5,3,13,11,520
Skarmory,LV9.5,3,14,10,520
Skarmory,LV10,4,0,0,520
Skarmory,LV9.5,4,4,15,520
Skarmory,LV9.5,4,6,14,520
Skarmory,LV9.5,4,7,13,520
Skarmory,LV9.5,4,8,12,520
Skarmory,LV9.5,4,10,11,520
Skarmory,LV9.5,4,11,10,520
Skarmory,LV9.5,4,14,8,520
Skarmory,LV9.5,4,15,7,520
Skarmory,LV9.5,5,1,15,520
Skarmory,LV9.5,5,3,14,520
Skarmory,LV9.5,5,4,13,520
Skarmory,LV9.5,5,5,12,520
Skarmory,LV9.5,5,7,11,520
Skarmory,LV9.5,5,8,10,520
Skarmory,LV9.5,5,9,9,520
Skarmory,LV9.5,5,11,8,520
Skarmory,LV9.5,5,12,7,520
Skarmory,LV9.5,5,14,6,520
Skarmory,LV9.5,5,15,5,520
Skarmory,LV9.5,6,0,14,520
Skarmory,LV9.5,6,1,13,520
Skarmory,LV9.5,6,2,12,520
Skarmory,LV9.5,6,4,11,520
Skarmory,LV9.5,6,5,10,520
Skarmory,LV9.5,6,6,9,520
Skarmory,LV9.5,6,8,8,520
Skarmory,LV9.5,6,9,7,520
Skarmory,LV9.5,6,10,6,520
Skarmory,LV9.5,6,12,5,520
Skarmory,LV9.5,6,13,4,520
Skarmory,LV9.5,6,15,3,520
Skarmory,LV9.5,7,1,11,520
Skarmory,LV9.5,7,2,10,520
Skarmory,LV9.5,7,3,9,520
Skarmory,LV9.5,7,5,8,520
Skarmory,LV9.5,7,6,7,520
Skarmory,LV9.5,7,7,6,520
Skarmory,LV9.5,7,9,5,520
Skarmory,LV9.5,7,10,4,520
Skarmory,LV9.5,7,12,3,520
Skarmory,LV9.5,7,13,2,520
Skarmory,LV9.5,8,0,9,520
Skarmory,LV9.5,8,2,8,520
Skarmory,LV9.5,8,3,7,520
Skarmory,LV9.5,8,4,6,520
Skarmory,LV9.5,8,6,5,520
Skarmory,LV9.5,8,7,4,520
Skarmory,LV9.5,8,9,3,520
Skarmory,LV9.5,8,10,2,520
