Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Torracat,LV12.5,0,1,10,520
Torracat,LV12.5,0,2,8,520
Torracat,LV12.5,0,4,5,520
Torracat,LV12.5,0,6,2,520
Torracat,LV12,0,7,14,520
Torracat,LV12,0,8,13,520
Torracat,LV12,0,9,11,520
Torracat,LV12,0,11,8,520
Torracat,LV12,0,13,5,520
Torracat,LV12,0,14,4,520
Torracat,LV12,0,15,2,520
Torracat,LV12.5,1,1,8,520
Torracat,LV12.5,1,2,6,520
Torracat,LV12.5,1,4,3,520
Torracat,LV12.5,1,6,0,520
Torracat,LV12,1,6,14,520
Torracat,LV12,1,7,12,520
Torracat,LV12,1,8,11,520
Torracat,LV12,1,9,9,520
Torracat,LV12,1,11,6,520
Torracat,LV12,1,12,5,520
Torracat,LV12,1,13,3,520
Torracat,LV12,1,14,2,520
Torracat,LV11.5,1,15,15,520
Torracat,LV12.5,2,1,6,520
Torracat,LV12.5,2,3,3,520
Torracat,LV12.5,2,4,1,520
Torracat,LV12,2,4,15,520
Torracat,LV12.5,2,5,0,520
Torracat,LV12,2,6,12,520
Torracat,LV12,2,7,10,520
Torracat,LV12,2,8,9,520
Torracat,LV12,2,9,7,520
Torracat,LV12,2,10,6,520
Torracat,LV12,2,11,4,520
Torracat,LV12,2,12,3,520
Torracat,LV12,2,14,0,520
Torracat,LV11.5,2,15,13,520
Torracat,LV12.5,3,0,6,520
Torracat,LV12.5,3,1,4,520
Torracat,LV12.5,3,3,1,520
Torracat,LV12,3,3,15,520
Torracat,LV12,3,4,13,520
Torracat,LV12,3,6,10,520
Torracat,LV12,3,8,7,520
Torracat,LV12,3,9,5,520
Torracat,LV12,3,10,4,520
Torracat,LV12,3,12,1,520
Torracat,LV11.5,3,13,14,520
Torracat,LV11.5,3,15,11,520
Torracat,LV12.5,4,0,4,520
Torracat,LV12.5,4,1,2,520
Torracat,LV12,4,3,13,520
Torracat,LV12,4,4,11,520
Torracat,LV12,4,6,8,520
Torracat,LV12,4,8,5,520
Torracat,LV12,4,10,2,520
Torracat,LV11.5,4,11,15,520
Torracat,LV11.5,4,13,12,520
Torracat,LV11.5,4,15,9,520
Torracat,LV12.5,5,0,2,520
Torracat,LV12,5,1,14,520
Torracat,LV12,5,3,11,520
Torracat,LV12,5,4,9,520
Torracat,LV12,5,6,6,520
Torracat,LV12,5,8,3,520
Torracat,LV12,5,10,0,520
Torracat,LV11.5,5,11,13,520
Torracat,LV11.5,5,13,10,520
Torracat,LV11.5,5,15,7,520
Torracat,LV12.5,6,0,0,520
Torracat,LV12,6,0,14,520
Torracat,LV12,6,1,12,520
Torracat,LV12,6,3,9,520
Torracat,LV12,6,5,6,520
Torracat,LV12,6,6,4,520
Torracat,LV12,6,7,3,520
Torracat,LV12,6,8,1,520
Torracat,LV12,6,9,0,520
Torracat,LV11.5,6,9,14,520
Torracat,LV11.5,6,11,11,520
Torracat,LV11.5,6,13,8,520
Torracat,LV11.5,6,15,5,520
Torracat,LV12,7,0,12,520
Torracat,LV12,7,2,9,520
Torracat,LV12,7,3,7,520
Torracat,LV12,7,5,4,520
Torracat,LV12,7,7,1,520
Torracat,LV11.5,7,8,14,520
Torracat,LV11.5,7,9,12,520
Torracat,LV11.5,7,10,11,520
Torracat,LV11.5,7,11,9,520
Torracat,LV11.5,7,12,8,520
Torracat,LV11.5,7,13,6,520
Torracat,LV11.5,7,14,5,520
Torracat,LV12,8,0,10,520
Torracat,LV12,8,2,7,520
Torracat,LV12,8,3,5,520
Torracat,LV12,8,5,2,520
Torracat,LV11.5,8,6,15,520
Torracat,LV11.5,8,8,12,520
Torracat,LV11.5,8,9,10,520
Torracat,LV11.5,8,10,9,520
Torracat,LV11.5,8,11,7,520
Torracat,LV11.5,8,12,6,520
Torracat,LV11.5,8,14,3,520
Torracat,LV12,9,0,8,520
Torracat,LV12,9,2,5,520
Torracat,LV12,9,4,2,520
Torracat,LV12,9,5,0,520
Torracat,LV11.5,9,5,15,520
Torracat,LV11.5,9,6,13,520
Torracat,LV11.5,9,8,10,520
Torracat,LV11.5,9,10,7,520
Torracat,LV11.5,9,12,4,520
Torracat,LV11.5,9,14,1,520
Torracat,LV11.5,9,15,0,520
Torracat,LV11,9,15,15,520
Torracat,LV12,10,1,5,520
Torracat,LV12,10,2,3,520
Torracat,LV12,10,4,0,520
Torracat,LV11.5,10,5,13,520
Torracat,LV11.5,10,6,11,520
Torracat,LV11.5,10,8,8,520
Torracat,LV11.5,10,10,5,520
Torracat,LV11.5,10,12,2,520
Torracat,LV11.5,10,13,1,520
Torracat,LV11,10,15,13,520
Torracat,LV12,11,1,3,520
Torracat,LV12,11,3,0,520
Torracat,LV11.5,11,3,14,520
Torracat,LV11.5,11,5,11,520
Torracat,LV11.5,11,7,8,520
Torracat,LV11.5,11,8,6,520
Torracat,LV11.5,11,9,5,520
Torracat,LV11.5,11,10,3,520
Torracat,LV11.5,11,11,2,520
Torracat,LV11,11,13,14,520
Torracat,LV11,11,15,11,520
Torracat,LV12,12,0,3,520
Torracat,LV12,12,1,1,520
Torracat,LV11.5,12,2,14,520
Torracat,LV11.5,12,4,11,520
Torracat,LV11.5,12,5,9,520
Torracat,LV11.5,12,7,6,520
Torracat,LV11.5,12,9,3,520
Torracat,LV11.5,12,11,0,520
Torracat,LV11,12,11,15,520
Torracat,LV11,12,13,12,520
Torracat,LV11,12,15,9,520
Torracat,LV12,13,0,1,520
Torracat,LV11.5,13,1,14,520
Torracat,LV11.5,13,2,12,520
Torracat,LV11.5,13,4,9,520
Torracat,LV11.5,13,5,7,520
Torracat,LV11.5,13,6,6,520
Torracat,LV11.5,13,7,4,520
Torracat,LV11.5,13,9,1,520
Torracat,LV11.5,13,10,0,520
Torracat,LV11,13,10,15,520
Torracat,LV11,13,11,13,520
Torracat,LV11,13,12,12,520
Torracat,LV11,13,13,10,520
Torracat,LV11,13,14,9,520
Torracat,LV11,13,15,7,520
Torracat,LV11.5,14,1,12,520
Torracat,LV11.5,14,2,10,520
Torracat,LV11.5,14,4,7,520
Torracat,LV11.5,14,6,4,520
Torracat,LV11.5,14,8,1,520
Torracat,LV11,14,10,13,520
Torracat,LV11,14,12,10,520
Torracat,LV11,14,14,7,520
Torracat,LV11.5,15,0,12,520
Torracat,LV11.5,15,1,10,520
Torracat,LV11.5,15,3,7,520
Torracat,LV11.5,15,4,5,520
Torracat,LV11.5,15,6,2,520
Torracat,LV11,15,8,14,520
Torracat,LV11,15,10,11,520
Torracat,LV11,15,12,8,520
Torracat,LV11,15,14,5,520
Torracat,LV11,15,15,4,520
