Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Drizzile,LV11.5,0,1,0,520
Drizzile,LV11,0,1,15,520
Drizzile,LV11,0,3,12,520
Drizzile,LV11,0,5,9,520
Drizzile,LV11,0,6,8,520
Drizzile,LV11,0,7,6,520
Drizzile,LV11,0,8,5,520
Drizzile,LV11,0,10,2,520
Drizzile,LV11,0,11,1,520
Drizzile,LV10.5,0,12,15,520
Drizzile,LV10.5,0,13,14,520
Drizzile,LV10.5,0,15,11,520
Drizzile,LV11.5,1,0,0,520
Drizzile,LV11,1,0,15,520
Drizzile,LV11,1,1,13,520
Drizzile,LV11,1,2,12,520
Drizzile,LV11,1,3,10,520
Drizzile,LV11,1,4,9,520
Drizzile,LV11,1,5,7,520
Drizzile,LV11,1,6,6,520
Drizzile,LV11,1,8,3,520
Drizzile,LV11,1,9,2,520
Drizzile,LV10.5,1,11,15,520
Drizzile,LV10.5,1,13,12,520
Drizzile,LV10.5,1,15,9,520
Drizzile,LV11,2,0,13,520
Drizzile,LV11,2,2,10,520
Drizzile,LV11,2,4,7,520
Drizzile,LV11,2,6,4,520
Drizzile,LV11,2,7,3,520
Drizzile,LV11,2,9,0,520
Drizzile,LV10.5,2,11,13,520
Drizzile,LV10.5,2,13,10,520
Drizzile,LV10.5,2,14,9,520
Drizzile,LV11,3,0,11,520
Drizzile,LV11,3,2,8,520
Drizzile,LV11,3,4,5,520
Drizzile,LV11,3,5,4,520
Drizzile,LV11,3,7,1,520
Drizzile,LV10.5,3,9,14,520
Drizzile,LV10.5,3,11,11,520
Drizzile,LV10.5,3,12,10,520
Drizzile,LV10.5,3,14,7,520
Drizzile,LV11,4,0,9,520
Drizzile,LV11,4,1,8,520
Drizzile,LV11,4,2,6,520
Drizzile,LV11,4,3,5,520
Drizzile,LV11,4,5,2,520
Drizzile,LV10.5,4,7,15,520
Drizzile,LV10.5,4,9,12,520
Drizzile,LV10.5,4,10,11,520
Drizzile,LV10.5,4,11,9,520
Drizzile,LV10.5,4,12,8,520
Drizzile,LV10.5,4,14,5,520
Drizzile,LV10.5,4,15,4,520
Drizzile,LV11,5,1,6,520
Drizzile,LV11,5,3,3,520
Drizzile,LV11,5,5,0,520
Drizzile,LV10.5,5,7,13,520
Drizzile,LV10.5,5,8,12,520
Drizzile,LV10.5,5,9,10,520
Drizzile,LV10.5,5,10,9,520
Drizzile,LV10.5,5,12,6,520
Drizzile,LV10.5,5,13,5,520
Drizzile,LV10.5,5,15,2,520
Drizzile,LV11,6,0,6,520
Drizzile,LV11,6,1,4,520
Drizzile,LV11,6,2,3,520
Drizzile,LV11,6,4,0,520
Drizzile,LV10.5,6,5,14,520
Drizzile,LV10.5,6,6,13,520
Drizzile,LV10.5,6,8,10,520
Drizzile,LV10.5,6,10,7,520
Drizzile,LV10.5,6,11,6,520
Drizzile,LV10.5,6,13,3,520
Drizzile,LV10.5,6,14,2,520
Drizzile,LV11,7,0,4,520
Drizzile,LV11,7,2,1,520
Drizzile,LV10.5,7,4,14,520
Drizzile,LV10.5,7,6,11,520
Drizzile,LV10.5,7,8,8,520
Drizzile,LV10.5,7,9,7,520
Drizzile,LV10.5,7,11,4,520
Drizzile,LV10.5,7,14,0,520
Drizzile,LV10,7,15,15,520
Drizzile,LV11,8,0,2,520
Drizzile,LV11,8,1,1,520
Drizzile,LV10.5,8,2,15,520
Drizzile,LV10.5,8,4,12,520
Drizzile,LV10.5,8,6,9,520
Drizzile,LV10.5,8,7,8,520
Drizzile,LV10.5,8,9,5,520
Drizzile,LV10.5,8,11,2,520
Drizzile,LV10.5,8,12,1,520
Drizzile,LV10,8,14,15,520
Drizzile,LV10.5,9,1,15,520
Drizzile,LV10.5,9,3,12,520
Drizzile,LV10.5,9,5,9,520
Drizzile,LV10.5,9,7,6,520
Drizzile,LV10.5,9,9,3,520
Drizzile,LV10.5,9,10,2,520
Drizzile,LV10,9,14,13,520
Drizzile,LV10,9,15,12,520
Drizzile,LV10.5,10,0,15,520
Drizzile,LV10.5,10,1,13,520
Drizzile,LV10.5,10,3,10,520
Drizzile,LV10.5,10,5,7,520
Drizzile,LV10.5,10,6,6,520
Drizzile,LV10.5,10,7,4,520
Drizzile,LV10.5,10,8,3,520
Drizzile,LV10.5,10,10,0,520
Drizzile,LV10,10,12,14,520
Drizzile,LV10,10,14,11,520
Drizzile,LV10,10,15,10,520
Drizzile,LV10.5,11,0,13,520
Drizzile,LV10.5,11,1,11,520
Drizzile,LV10.5,11,2,10,520
Drizzile,LV10.5,11,3,8,520
Drizzile,LV10.5,11,4,7,520
Drizzile,LV10.5,11,6,4,520
Drizzile,LV10.5,11,8,1,520
Drizzile,LV10.5,11,9,0,520
Drizzile,LV10,11,10,15,520
Drizzile,LV10,11,11,14,520
Drizzile,LV10,11,12,12,520
Drizzile,LV10,11,13,11,520
Drizzile,LV10,11,15,8,520
Drizzile,LV10.5,12,0,11,520
Drizzile,LV10.5,12,2,8,520
Drizzile,LV10.5,12,4,5,520
Drizzile,LV10.5,12,5,4,520
Drizzile,LV10.5,12,6,2,520
Drizzile,LV10.5,12,7,1,520
Drizzile,LV10,12,9,15,520
Drizzile,LV10,12,10,13,520
Drizzile,LV10,12,11,12,520
Drizzile,LV10,12,13,9,520
Drizzile,LV10,12,14,8,520
Drizzile,LV10.5,13,1,8,520
Drizzile,LV10.5,13,3,5,520
Drizzile,LV10.5,13,5,2,520
Drizzile,LV10,13,9,13,520
Drizzile,LV10,13,11,10,520
Drizzile,LV10,13,12,9,520
Drizzile,LV10,13,14,6,520
Drizzile,LV10,13,15,5,520
Drizzile,LV10.5,14,1,6,520
Drizzile,LV10.5,14,3,3,520
Drizzile,LV10.5,14,4,2,520
Drizzile,LV10,14,7,14,520
Drizzile,LV10,14,8,13,520
Drizzile,LV10,14,9,11,520
Drizzile,LV10,14,10,10,520
Drizzile,LV10,14,12,7,520
Drizzile,LV10,14,13,6,520
Drizzile,LV10,14,15,3,520
Drizzile,LV10.5,15,0,6,520
Drizzile,LV10.5,15,2,3,520
Drizzile,LV10.5,15,4,0,520
Drizzile,LV10,15,6,14,520
Drizzile,LV10,15,8,11,520
Drizzile,LV10,15,10,8,520
Drizzile,LV10,15,11,7,520
Drizzile,LV10,15,13,4,520
Drizzile,LV10,15,14,3,520
