Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Primeape,LV9,0,2,14,520
Primeape,LV9,0,3,13,520
Primeape,LV9,0,4,12,520
Primeape,LV9,0,6,9,520
Primeape,LV9,0,7,8,520
Primeape,LV9,0,8,7,520
Primeape,LV9,0,9,6,520
Primeape,LV9,0,13,1,520
Primeape,LV9,0,14,0,520
Primeape,LV9,1,0,15,520
Primeape,LV9,1,1,14,520
Primeape,LV9,1,3,11,520
Primeape,LV9,1,4,10,520
Primeape,LV9,1,5,9,520
Primeape,LV9,1,8,5,520
Primeape,LV9,1,9,4,520
Primeape,LV9,1,10,3,520
Primeape,LV9,1,11,2,520
Primeape,LV9,1,12,1,520
Primeape,LV9,1,13,0,520
Primeape,LV9,2,0,13,520
Primeape,LV9,2,1,12,520
Primeape,LV9,2,2,11,520
Primeape,LV9,2,5,7,520
Primeape,LV9,2,6,6,520
Primeape,LV9,2,7,5,520
Primeape,LV9,2,11,0,520
Primeape,LV9,3,2,9,520
Primeape,LV9,3,3,8,520
Primeape,LV9,3,4,7,520
Primeape,LV9,3,7,3,520
Primeape,LV9,3,8,2,520
Primeape,LV9,3,9,1,520
Primeape,LV9,3,10,0,520
Primeape,LV8.5,3,15,15,520
Primeape,LV9,4,0,10,520
Primeape,LV9,4,1,9,520
Primeape,LV9,4,3,6,520
Primeape,LV9,4,4,5,520
Primeape,LV9,4,5,4,520
Primeape,LV9,4,6,3,520
Primeape,LV8.5,4,15,13,520
Primeape,LV9,5,1,7,520
Primeape,LV9,5,2,6,520
Primeape,LV9,5,3,5,520
Primeape,LV9,5,6,1,520
Primeape,LV9,5,7,0,520
Primeape,LV8.5,5,12,15,520
Primeape,LV8.5,5,13,14,520
Primeape,LV8.5,5,14,13,520
Primeape,LV9,6,0,7,520
Primeape,LV9,6,3,3,520
Primeape,LV9,6,4,2,520
Primeape,LV9,6,5,1,520
Primeape,LV9,6,6,0,520
Primeape,LV8.5,6,13,12,520
Primeape,LV8.5,6,14,11,520
Primeape,LV8.5,6,15,10,520
Primeape,LV9,7,0,5,520
Primeape,LV9,7,1,4,520
Primeape,LV9,7,2,3,520
Primeape,LV8.5,7,9,15,520
Primeape,LV8.5,7,10,14,520
Primeape,LV8.5,7,11,13,520
Primeape,LV8.5,7,12,12,520
Primeape,LV8.5,7,15,8,520
Primeape,LV9,8,2,1,520
Primeape,LV9,8,3,0,520
Primeape,LV8.5,8,8,15,520
Primeape,LV8.5,8,9,14,520
Primeape,LV8.5,8,11,11,520
Primeape,LV8.5,8,12,10,520
Primeape,LV8.5,8,13,9,520
Primeape,LV8.5,8,14,8,520
Primeape,LV8.5,8,15,7,520
Primeape,LV9,9,0,2,520
Primeape,LV9,9,1,1,520
Primeape,LV9,9,2,0,520
Primeape,LV8.5,9,8,13,520
Primeape,LV8.5,9,9,12,520
Primeape,LV8.5,9,10,11,520
Primeape,LV8.5,9,11,10,520
Primeape,LV8.5,9,14,6,520
Primeape,LV8.5,9,15,5,520
Primeape,LV8.5,10,5,15,520
Primeape,LV8.5,10,6,14,520
Primeape,LV8.5,10,7,13,520
Primeape,LV8.5,10,10,9,520
Primeape,LV8.5,10,11,8,520
Primeape,LV8.5,10,12,7,520
Primeape,LV8.5,10,13,6,520
Primeape,LV8.5,10,14,5,520
Primeape,LV8.5,11,4,15,520
Primeape,LV8.5,11,7,11,520
Primeape,LV8.5,11,8,10,520
Primeape,LV8.5,11,9,9,520
Primeape,LV8.5,11,10,8,520
Primeape,LV8.5,11,13,4,520
Primeape,LV8.5,11,14,3,520
Primeape,LV8.5,11,15,2,520
Primeape,LV8.5,12,4,13,520
Primeape,LV8.5,12,5,12,520
Primeape,LV8.5,12,6,11,520
Primeape,LV8.5,12,9,7,520
Primeape,LV8.5,12,10,6,520
Primeape,LV8.5,12,11,5,520
Primeape,LV8.5,12,12,4,520
Primeape,LV8.5,12,13,3,520
Primeape,LV8.5,13,2,14,520
Primeape,LV8.5,13,3,13,520
Primeape,LV8.5,13,4,12,520
Primeape,LV8.5,13,6,9,520
Primeape,LV8.5,13,7,8,520
Primeape,LV8.5,13,8,7,520
Primeape,LV8.5,13,9,6,520
Primeape,LV8.5,13,13,1,520
Primeape,LV8.5,13,14,0,520
Primeape,LV8.5,14,0,15,520
Primeape,LV8.5,14,1,14,520
Primeape,LV8.5,14,3,11,520
Primeape,LV8.5,14,4,10,520
Primeape,LV8.5,14,5,9,520
Primeape,LV8.5,14,6,8,520
Primeape,LV8.5,14,9,4,520
Primeape,LV8.5,14,10,3,520
Primeape,LV8.5,14,11,2,520
Primeape,LV8.5,14,12,1,520
Primeape,LV8.5,14,13,0,520
Primeape,LV8.5,15,1,12,520
Primeape,LV8.5,15,2,11,520
Primeape,LV8.5,15,3,10,520
Primeape,LV8.5,15,6,6,520
Primeape,LV8.5,15,7,5,520
Primeape,LV8.5,15,8,4,520
Primeape,LV8.5,15,9,3,520
