Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Mightyena,LV11,0,0,10,520
Mightyena,LV11,0,1,9,520
Mightyena,LV11,0,3,6,520
Mightyena,LV11,0,4,5,520
Mightyena,LV11,0,6,2,520
Mightyena,LV11,0,7,1,520
Mightyena,LV10.5,0,9,15,520
Mightyena,LV10.5,0,10,14,520
Mightyena,LV10.5,0,12,11,520
Mightyena,LV10.5,0,13,10,520
Mightyena,LV11,1,0,8,520
Mightyena,LV11,1,2,5,520
Mightyena,LV11,1,3,4,520
Mightyena,LV11,1,4,3,520
Mightyena,LV11,1,6,0,520
Mightyena,LV10.5,1,8,14,520
Mightyena,LV10.5,1,9,13,520
Mightyena,LV10.5,1,11,10,520
Mightyena,LV10.5,1,12,9,520
Mightyena,LV10.5,1,13,8,520
Mightyena,LV11,2,0,6,520
Mightyena,LV11,2,2,3,520
Mightyena,LV11,2,3,2,520
Mightyena,LV10.5,2,6,15,520
Mightyena,LV10.5,2,8,12,520
Mightyena,LV10.5,2,9,11,520
Mightyena,LV10.5,2,11,8,520
Mightyena,LV10.5,2,12,7,520
Mightyena,LV10.5,2,13,6,520
Mightyena,LV10.5,2,15,3,520
Mightyena,LV11,3,0,4,520
Mightyena,LV11,3,2,1,520
Mightyena,LV11,3,3,0,520
Mightyena,LV10.5,3,4,15,520
Mightyena,LV10.5,3,5,14,520
Mightyena,LV10.5,3,7,11,520
Mightyena,LV10.5,3,8,10,520
Mightyena,LV10.5,3,9,9,520
Mightyena,LV10.5,3,11,6,520
Mightyena,LV10.5,3,12,5,520
Mightyena,LV10.5,3,13,4,520
Mightyena,LV10.5,3,15,1,520
Mightyena,LV11,4,0,2,520
Mightyena,LV10.5,4,4,13,520
Mightyena,LV10.5,4,5,12,520
Mightyena,LV10.5,4,7,9,520
Mightyena,LV10.5,4,8,8,520
Mightyena,LV10.5,4,11,4,520
Mightyena,LV10.5,4,12,3,520
Mightyena,LV10.5,4,13,2,520
Mightyena,LV11,5,0,0,520
Mightyena,LV10.5,5,1,15,520
Mightyena,LV10.5,5,2,14,520
Mightyena,LV10.5,5,4,11,520
Mightyena,LV10.5,5,5,10,520
Mightyena,LV10.5,5,7,7,520
Mightyena,LV10.5,5,8,6,520
Mightyena,LV10.5,5,10,3,520
Mightyena,LV10.5,5,11,2,520
Mightyena,LV10.5,5,12,1,520
Mightyena,LV10.5,5,13,0,520
Mightyena,LV10,5,15,15,520
