Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Chingling,LV22.5,0,1,8,520
Chingling,LV23,0,2,1,520
Chingling,LV22,0,2,13,520
Chingling,LV22.5,0,4,4,520
Chingling,LV22,0,4,10,520
Chingling,LV21.5,0,5,15,520
Chingling,LV22,0,6,7,520
Chingling,LV22.5,0,7,0,520
Chingling,LV22,0,7,6,520
Chingling,LV21.5,0,7,12,520
Chingling,LV21.5,0,8,11,520
Chingling,LV22,0,10,2,520
Chingling,LV21.5,0,10,8,520
Chingling,LV21,0,10,15,520
Chingling,LV22,0,11,1,520
Chingling,LV21.5,0,11,7,520
Chingling,LV21,0,12,12,520
Chingling,LV21,0,13,11,520
Chingling,LV21.5,0,14,3,520
Chingling,LV21.5,0,15,2,520
Chingling,LV21,0,15,8,520
Chingling,LV20.5,0,15,15,520
Chingling,LV22.5,1,0,7,520
Chingling,LV23,1,1,0,520
Chingling,LV22.5,1,1,6,520
Chingling,LV22,1,1,12,520
Chingling,LV22.5,1,3,3,520
Chingling,LV22,1,3,9,520
Chingling,LV21.5,1,4,14,520
Chingling,LV22,1,6,5,520
Chingling,LV21.5,1,6,11,520
Chingling,LV21.5,1,7,10,520
Chingling,LV21,1,8,15,520
Chingling,LV22,1,9,1,520
Chingling,LV21.5,1,9,7,520
Chingling,LV22,1,10,0,520
Chingling,LV21.5,1,10,6,520
Chingling,LV21,1,10,12,520
Chingling,LV21,1,11,11,520
Chingling,LV21.5,1,13,2,520
Chingling,LV20.5,1,13,15,520
Chingling,LV21.5,1,14,1,520
Chingling,LV21,1,14,7,520
Chingling,LV20.5,1,14,14,520
Chingling,LV21,1,15,6,520
Chingling,LV22.5,2,0,5,520
Chingling,LV22,2,0,11,520
Chingling,LV22.5,2,2,2,520
Chingling,LV22,2,2,8,520
Chingling,LV22.5,2,3,1,520
Chingling,LV21.5,2,3,13,520
Chingling,LV22,2,5,4,520
Chingling,LV21.5,2,5,10,520
Chingling,LV21.5,2,6,9,520
Chingling,LV21,2,7,14,520
Chingling,LV22,2,8,0,520
Chingling,LV21.5,2,8,6,520
Chingling,LV21.5,2,9,5,520
Chingling,LV21,2,9,11,520
Chingling,LV21,2,10,10,520
Chingling,LV21.5,2,12,1,520
Chingling,LV21,2,12,7,520
Chingling,LV20.5,2,12,14,520
Chingling,LV21.5,2,13,0,520
Chingling,LV21,2,13,6,520
Chingling,LV21,2,14,5,520
Chingling,LV20.5,2,15,10,520
Chingling,LV21.5,3,0,15,520
Chingling,LV22.5,3,1,1,520
Chingling,LV22,3,1,7,520
Chingling,LV22.5,3,2,0,520
Chingling,LV22,3,2,6,520
Chingling,LV21.5,3,2,12,520
Chingling,LV22,3,4,3,520
Chingling,LV21.5,3,4,9,520
Chingling,LV21.5,3,5,8,520
Chingling,LV21,3,6,13,520
Chingling,LV21.5,3,7,5,520
Chingling,LV21.5,3,8,4,520
Chingling,LV21,3,8,10,520
Chingling,LV21,3,9,9,520
Chingling,LV20.5,3,10,14,520
Chingling,LV21.5,3,11,0,520
Chingling,LV21,3,11,6,520
Chingling,LV20.5,3,11,13,520
Chingling,LV21,3,12,5,520
Chingling,LV20.5,3,13,10,520
Chingling,LV20.5,3,14,9,520
Chingling,LV22,4,1,5,520
Chingling,LV21.5,4,1,11,520
Chingling,LV22,4,3,2,520
Chingling,LV21,4,3,15,520
Chingling,LV22,4,4,1,520
Chingling,LV21.5,4,4,7,520
Chingling,LV21,4,5,12,520
Chingling,LV21.5,4,6,4,520
Chingling,LV21.5,4,7,3,520
Chingling,LV21,4,7,9,520
Chingling,LV21,4,8,8,520
Chingling,LV20.5,4,9,13,520
Chingling,LV21,4,10,5,520
Chingling,LV20.5,4,10,12,520
Chingling,LV21,4,11,4,520
Chingling,LV20.5,4,12,9,520
Chingling,LV20.5,4,13,8,520
Chingling,LV20,4,13,15,520
Chingling,LV20,4,15,12,520
Chingling,LV22,5,0,4,520
Chingling,LV21.5,5,1,9,520
Chingling,LV21,5,2,14,520
Chingling,LV22,5,3,0,520
