Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zapdos Galarian Form,LV6,0,0,5,520
Zapdos Galarian Form,LV6,0,1,4,520
Zapdos Galarian Form,LV6,0,2,3,520
Zapdos Galarian Form,LV6,0,3,2,520
Zapdos Galarian Form,LV6,0,4,1,520
Zapdos Galarian Form,LV6,0,5,0,520
Zapdos Galarian Form,LV6,1,0,4,520
Zapdos Galarian Form,LV6,1,3,0,520
Zapdos Galarian Form,LV6,2,0,2,520
Zapdos Galarian Form,LV6,2,1,1,520
Zapdos Galarian Form,LV6,2,2,0,520
Zapdos Galarian Form,LV5.5,9,15,15,520
Zapdos Galarian Form,LV5.5,10,14,15,520
Zapdos Galarian Form,LV5.5,11,12,15,520
Zapdos Galarian Form,LV5.5,11,13,14,520
Zapdos Galarian Form,LV5.5,11,14,13,520
Zapdos Galarian Form,LV5.5,11,15,12,520
Zapdos Galarian Form,LV5.5,12,12,13,520
Zapdos Galarian Form,LV5.5,12,13,12,520
Zapdos Galarian Form,LV5.5,12,14,11,520
Zapdos Galarian Form,LV5.5,12,15,10,520
Zapdos Galarian Form,LV5.5,13,9,15,520
Zapdos Galarian Form,LV5.5,13,10,14,520
Zapdos Galarian Form,LV5.5,13,11,13,520
Zapdos Galarian Form,LV5.5,13,12,12,520
Zapdos Galarian Form,LV5.5,13,13,11,520
Zapdos Galarian Form,LV5.5,13,14,10,520
Zapdos Galarian Form,LV5.5,14,9,13,520
Zapdos Galarian Form,LV5.5,14,10,12,520
Zapdos Galarian Form,LV5.5,14,11,11,520
Zapdos Galarian Form,LV5.5,14,12,10,520
Zapdos Galarian Form,LV5.5,14,13,9,520
Zapdos Galarian Form,LV5.5,14,14,8,520
Zapdos Galarian Form,LV5.5,14,15,7,520
Zapdos Galarian Form,LV5.5,15,6,15,520
Zapdos Galarian Form,LV5.5,15,7,14,520
Zapdos Galarian Form,LV5.5,15,8,13,520
Zapdos Galarian Form,LV5.5,15,9,12,520
Zapdos Galarian Form,LV5.5,15,10,11,520
Zapdos Galarian Form,LV5.5,15,14,6,520
Zapdos Galarian Form,LV5.5,15,15,5,520
