Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Kingdra,LV8,0,0,6,520
Kingdra,LV8,0,1,5,520
Kingdra,LV8,0,2,4,520
Kingdra,LV8,0,3,3,520
Kingdra,LV8,1,0,4,520
Kingdra,LV8,1,1,3,520
Kingdra,LV7.5,3,12,15,520
Kingdra,LV7.5,4,10,15,520
Kingdra,LV7.5,4,11,14,520
Kingdra,LV7.5,4,12,13,520
Kingdra,LV7.5,5,8,15,520
Kingdra,LV7.5,5,9,14,520
Kingdra,LV7.5,5,10,13,520
Kingdra,LV7.5,5,11,12,520
Kingdra,LV7.5,5,15,9,520
Kingdra,LV7.5,6,6,15,520
Kingdra,LV7.5,6,7,14,520
Kingdra,LV7.5,6,8,13,520
Kingdra,LV7.5,6,9,12,520
Kingdra,LV7.5,6,10,11,520
Kingdra,LV7.5,6,14,8,520
Kingdra,LV7.5,6,15,7,520
Kingdra,LV7.5,7,4,15,520
Kingdra,LV7.5,7,5,14,520
Kingdra,LV7.5,7,6,13,520
Kingdra,LV7.5,7,7,12,520
Kingdra,LV7.5,7,8,11,520
Kingdra,LV7.5,7,13,7,520
Kingdra,LV7.5,7,14,6,520
Kingdra,LV7.5,7,15,5,520
Kingdra,LV7.5,8,2,15,520
Kingdra,LV7.5,8,3,14,520
Kingdra,LV7.5,8,4,13,520
Kingdra,LV7.5,8,5,12,520
Kingdra,LV7.5,8,6,11,520
Kingdra,LV7.5,8,11,7,520
Kingdra,LV7.5,8,12,6,520
Kingdra,LV7.5,8,13,5,520
Kingdra,LV7.5,8,14,4,520
Kingdra,LV7.5,8,15,3,520
Kingdra,LV7.5,9,0,15,520
Kingdra,LV7.5,9,1,14,520
Kingdra,LV7.5,9,2,13,520
Kingdra,LV7.5,9,3,12,520
Kingdra,LV7.5,9,10,6,520
Kingdra,LV7.5,9,11,5,520
Kingdra,LV7.5,9,12,4,520
Kingdra,LV7.5,9,13,3,520
Kingdra,LV7.5,9,14,2,520
Kingdra,LV7.5,9,15,1,520
Kingdra,LV7.5,10,7,7,520
Kingdra,LV7.5,10,8,6,520
Kingdra,LV7.5,10,9,5,520
Kingdra,LV7.5,10,10,4,520
Kingdra,LV7.5,10,11,3,520
Kingdra,LV7.5,10,12,2,520
Kingdra,LV7.5,10,13,1,520
Kingdra,LV7.5,10,14,0,520
Kingdra,LV7.5,11,4,8,520
Kingdra,LV7.5,11,5,7,520
Kingdra,LV7.5,11,6,6,520
Kingdra,LV7.5,11,7,5,520
Kingdra,LV7.5,11,8,4,520
Kingdra,LV7.5,11,9,3,520
Kingdra,LV7.5,11,10,2,520
Kingdra,LV7.5,11,11,1,520
Kingdra,LV7.5,11,12,0,520
Kingdra,LV7.5,12,0,10,520
Kingdra,LV7.5,12,1,9,520
Kingdra,LV7.5,12,2,8,520
Kingdra,LV7.5,12,3,7,520
Kingdra,LV7.5,12,4,6,520
Kingdra,LV7.5,12,5,5,520
Kingdra,LV7.5,12,6,4,520
Kingdra,LV7.5,12,7,3,520
Kingdra,LV7.5,12,8,2,520
Kingdra,LV7.5,12,9,1,520
Kingdra,LV7.5,12,10,0,520
Kingdra,LV7.5,13,0,8,520
Kingdra,LV7.5,13,1,7,520
Kingdra,LV7.5,13,2,6,520
Kingdra,LV7.5,13,3,5,520
Kingdra,LV7.5,13,4,4,520
Kingdra,LV7.5,13,5,3,520
Kingdra,LV7.5,13,6,2,520
Kingdra,LV7.5,13,7,1,520
Kingdra,LV7.5,14,0,6,520
Kingdra,LV7.5,14,1,5,520
Kingdra,LV7.5,14,2,4,520
Kingdra,LV7.5,14,3,3,520
Kingdra,LV7.5,14,4,2,520
Kingdra,LV7.5,14,5,1,520
Kingdra,LV7.5,15,0,4,520
Kingdra,LV7.5,15,1,3,520
Kingdra,LV7.5,15,2,2,520
