Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Cherubi,LV24.5,0,0,4,520
Cherubi,LV24,0,1,8,520
Cherubi,LV23.5,0,1,14,520
Cherubi,LV24.5,0,3,0,520
Cherubi,LV23.5,0,3,11,520
Cherubi,LV24,0,4,4,520
Cherubi,LV23.5,0,5,8,520
Cherubi,LV23,0,5,14,520
Cherubi,LV24,0,6,1,520
Cherubi,LV23.5,0,6,7,520
Cherubi,LV24,0,7,0,520
Cherubi,LV23.5,0,8,4,520
Cherubi,LV23,0,8,10,520
Cherubi,LV23.5,0,9,3,520
Cherubi,LV23,0,10,7,520
Cherubi,LV22.5,0,10,13,520
Cherubi,LV23.5,0,11,0,520
Cherubi,LV23,0,11,6,520
Cherubi,LV22.5,0,11,12,520
Cherubi,LV22.5,0,13,9,520
Cherubi,LV23,0,14,2,520
Cherubi,LV22.5,0,14,8,520
Cherubi,LV22,0,14,14,520
Cherubi,LV23,0,15,1,520
Cherubi,LV22,0,15,13,520
Cherubi,LV24,1,0,7,520
Cherubi,LV23.5,1,0,13,520
Cherubi,LV24,1,2,4,520
Cherubi,LV23.5,1,2,10,520
Cherubi,LV24,1,3,3,520
Cherubi,LV23.5,1,4,7,520
Cherubi,LV23,1,4,13,520
Cherubi,LV24,1,5,0,520
Cherubi,LV23,1,6,10,520
Cherubi,LV23.5,1,7,3,520
Cherubi,LV22.5,1,7,15,520
Cherubi,LV23,1,9,6,520
Cherubi,LV22.5,1,9,12,520
Cherubi,LV23,1,12,2,520
Cherubi,LV22.5,1,12,8,520
Cherubi,LV22,1,12,14,520
Cherubi,LV23,1,13,1,520
Cherubi,LV22,1,13,13,520
Cherubi,LV22.5,1,15,4,520
Cherubi,LV24,2,1,3,520
Cherubi,LV23.5,2,1,9,520
Cherubi,LV23,2,1,15,520
Cherubi,LV24,2,2,2,520
Cherubi,LV23.5,2,3,6,520
Cherubi,LV23,2,3,12,520
Cherubi,LV23,2,5,9,520
Cherubi,LV22.5,2,5,15,520
Cherubi,LV23.5,2,6,2,520
Cherubi,LV23,2,7,6,520
Cherubi,LV23,2,8,5,520
Cherubi,LV22.5,2,8,11,520
Cherubi,LV22.5,2,10,8,520
Cherubi,LV23,2,11,1,520
Cherubi,LV22.5,2,11,7,520
Cherubi,LV22,2,11,13,520
Cherubi,LV23,2,12,0,520
Cherubi,LV22.5,2,14,3,520
Cherubi,LV22,2,14,9,520
Cherubi,LV22.5,2,15,2,520
Cherubi,LV22,2,15,8,520
Cherubi,LV21.5,2,15,14,520
Cherubi,LV23.5,3,0,8,520
Cherubi,LV23,3,0,14,520
Cherubi,LV24,3,1,1,520
Cherubi,LV23.5,3,2,5,520
Cherubi,LV23,3,2,11,520
Cherubi,LV23.5,3,4,2,520
Cherubi,LV23,3,4,8,520
Cherubi,LV22.5,3,4,14,520
Cherubi,LV23.5,3,5,1,520
Cherubi,LV23,3,6,5,520
Cherubi,LV22.5,3,6,11,520
Cherubi,LV23,3,7,4,520
Cherubi,LV22.5,3,7,10,520
Cherubi,LV23,3,9,1,520
Cherubi,LV22.5,3,9,7,520
Cherubi,LV22,3,9,13,520
Cherubi,LV23,3,10,0,520
Cherubi,LV22,3,10,12,520
Cherubi,LV22.5,3,12,3,520
Cherubi,LV22,3,12,9,520
Cherubi,LV22.5,3,13,2,520
Cherubi,LV22,3,13,8,520
Cherubi,LV21.5,3,13,14,520
Cherubi,LV21.5,3,14,13,520
Cherubi,LV24,4,0,0,520
Cherubi,LV23.5,4,1,4,520
Cherubi,LV23,4,1,10,520
Cherubi,LV23,4,3,7,520
Cherubi,LV22.5,4,3,13,520
Cherubi,LV23.5,4,4,0,520
Cherubi,LV23,4,5,4,520
Cherubi,LV22.5,4,5,10,520
Cherubi,LV23,4,6,3,520
Cherubi,LV22,4,6,15,520
Cherubi,LV23,4,8,0,520
Cherubi,LV22.5,4,8,6,520
Cherubi,LV22,4,8,12,520
Cherubi,LV22,4,9,11,520
Cherubi,LV22.5,4,11,2,520
Cherubi,LV22,4,11,8,520
Cherubi,LV22.5,4,12,1,520
Cherubi,LV22,4,12,7,520
Cherubi,LV21.5,4,12,13,520
Cherubi,LV21.5,4,13,12,520
Cherubi,LV22,4,14,4,520
Cherubi,LV22,4,15,3,520
Cherubi,LV21.5,4,15,9,520
Cherubi,LV23.5,5,0,3,520
Cherubi,LV23,5,0,9,520
Cherubi,LV22.5,5,0,15,520
Cherubi,LV23,5,2,6,520
Cherubi,LV22.5,5,2,12,520
Cherubi,LV23,5,4,3,520
Cherubi,LV22.5,5,4,9,520
Cherubi,LV23,5,5,2,520
Cherubi,LV22,5,5,14,520
Cherubi,LV22.5,5,7,5,520
Cherubi,LV22,5,7,11,520
Cherubi,LV22.5,5,10,1,520
Cherubi,LV22,5,10,7,520
Cherubi,LV22.5,5,11,0,520
Cherubi,LV21.5,5,11,12,520
Cherubi,LV22,5,13,3,520
Cherubi,LV22,5,14,2,520
Cherubi,LV21.5,5,14,8,520
Cherubi,LV21,5,15,13,520
Cherubi,LV23.5,6,0,1,520
Cherubi,LV23,6,1,5,520
Cherubi,LV22.5,6,1,11,520
Cherubi,LV22.5,6,3,8,520
Cherubi,LV23,6,4,1,520
Cherubi,LV22,6,4,13,520
Cherubi,LV22.5,6,6,4,520
Cherubi,LV22,6,6,10,520
Cherubi,LV21.5,6,7,15,520
Cherubi,LV22,6,8,7,520
Cherubi,LV22.5,6,9,0,520
Cherubi,LV22,6,9,6,520
Cherubi,LV21.5,6,9,12,520
Cherubi,LV21.5,6,10,11,520
Cherubi,LV22,6,12,2,520
Cherubi,LV21.5,6,12,8,520
Cherubi,LV21,6,12,15,520
Cherubi,LV22,6,13,1,520
Cherubi,LV21.5,6,13,7,520
Cherubi,LV21,6,14,12,520
Cherubi,LV21,6,15,11,520
Cherubi,LV23,7,0,4,520
Cherubi,LV22.5,7,0,10,520
Cherubi,LV23,7,1,3,520
Cherubi,LV22,7,1,15,520
Cherubi,LV22.5,7,2,7,520
Cherubi,LV23,7,3,0,520
Cherubi,LV22.5,7,3,6,520
Cherubi,LV22,7,3,12,520
Cherubi,LV22.5,7,5,3,520
Cherubi,LV22,7,5,9,520
Cherubi,LV21.5,7,6,14,520
Cherubi,LV22,7,8,5,520
Cherubi,LV21.5,7,8,11,520
Cherubi,LV21.5,7,9,10,520
Cherubi,LV21,7,10,15,520
Cherubi,LV22,7,11,1,520
Cherubi,LV21.5,7,11,7,520
Cherubi,LV22,7,12,0,520
Cherubi,LV21.5,7,12,6,520
Cherubi,LV21,7,12,12,520
Cherubi,LV21,7,13,11,520
Cherubi,LV21.5,7,15,2,520
Cherubi,LV20.5,7,15,15,520
Cherubi,LV23,8,0,2,520
Cherubi,LV22.5,8,0,8,520
Cherubi,LV22,8,0,14,520
Cherubi,LV22.5,8,2,5,520
Cherubi,LV22,8,2,11,520
Cherubi,LV22.5,8,4,2,520
Cherubi,LV22,8,4,8,520
Cherubi,LV22.5,8,5,1,520
Cherubi,LV21.5,8,5,13,520
