Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Turtwig,LV19,0,1,4,520
Turtwig,LV18.5,0,1,12,520
Turtwig,LV18.5,0,2,11,520
Turtwig,LV19,0,3,1,520
Turtwig,LV19,0,4,0,520
Turtwig,LV18.5,0,4,8,520
Turtwig,LV18,0,5,15,520
Turtwig,LV18,0,6,14,520
Turtwig,LV18.5,0,7,4,520
Turtwig,LV18.5,0,8,3,520
Turtwig,LV18,0,8,11,520
Turtwig,LV18,0,9,10,520
Turtwig,LV18,0,11,7,520
Turtwig,LV18,0,12,6,520
Turtwig,LV17.5,0,12,15,520
Turtwig,LV18,0,13,5,520
Turtwig,LV17.5,0,14,12,520
Turtwig,LV17.5,0,15,11,520
Turtwig,LV19,1,0,3,520
Turtwig,LV18.5,1,0,11,520
Turtwig,LV19,1,2,0,520
Turtwig,LV18.5,1,2,8,520
Turtwig,LV18.5,1,3,7,520
Turtwig,LV18,1,4,14,520
Turtwig,LV18.5,1,5,4,520
Turtwig,LV18.5,1,6,3,520
Turtwig,LV18,1,6,11,520
Turtwig,LV18,1,7,10,520
Turtwig,LV18,1,9,7,520
Turtwig,LV18,1,10,6,520
Turtwig,LV17.5,1,10,15,520
Turtwig,LV17.5,1,12,12,520
Turtwig,LV18,1,13,2,520
Turtwig,LV17.5,1,13,11,520
Turtwig,LV18,1,14,1,520
Turtwig,LV18,1,15,0,520
Turtwig,LV18.5,2,1,7,520
Turtwig,LV18,2,2,14,520
Turtwig,LV18.5,2,3,4,520
Turtwig,LV18,2,3,13,520
Turtwig,LV18.5,2,4,3,520
Turtwig,LV18,2,5,10,520
Turtwig,LV18,2,7,7,520
Turtwig,LV18,2,8,6,520
Turtwig,LV17.5,2,8,15,520
Turtwig,LV18,2,9,5,520
Turtwig,LV17.5,2,10,12,520
Turtwig,LV18,2,11,2,520
Turtwig,LV17.5,2,11,11,520
Turtwig,LV18,2,12,1,520
Turtwig,LV18,2,13,0,520
Turtwig,LV17.5,2,13,8,520
Turtwig,LV17.5,2,14,7,520
Turtwig,LV17.5,2,15,6,520
Turtwig,LV17,2,15,15,520
Turtwig,LV18.5,3,0,6,520
Turtwig,LV18,3,1,13,520
Turtwig,LV18.5,3,2,3,520
Turtwig,LV18.5,3,3,2,520
Turtwig,LV18,3,3,10,520
Turtwig,LV18,3,4,9,520
Turtwig,LV18,3,6,6,520
Turtwig,LV17.5,3,6,15,520
Turtwig,LV18,3,7,5,520
Turtwig,LV17.5,3,8,12,520
Turtwig,LV18,3,9,2,520
Turtwig,LV17.5,3,9,11,520
Turtwig,LV18,3,10,1,520
Turtwig,LV18,3,11,0,520
Turtwig,LV17.5,3,11,8,520
Turtwig,LV17.5,3,12,7,520
Turtwig,LV17.5,3,13,6,520
Turtwig,LV17,3,13,15,520
Turtwig,LV17,3,15,12,520
Turtwig,LV18,4,0,12,520
Turtwig,LV18.5,4,1,2,520
Turtwig,LV18,4,2,9,520
Turtwig,LV18,4,4,6,520
Turtwig,LV17.5,4,4,15,520
Turtwig,LV18,4,5,5,520
Turtwig,LV17.5,4,6,12,520
Turtwig,LV17.5,4,7,11,520
Turtwig,LV18,4,8,1,520
Turtwig,LV18,4,9,0,520
Turtwig,LV17.5,4,10,7,520
Turtwig,LV17.5,4,11,6,520
Turtwig,LV17,4,11,15,520
Turtwig,LV17.5,4,13,3,520
Turtwig,LV17,4,13,12,520
Turtwig,LV17.5,4,14,2,520
Turtwig,LV17,4,14,11,520
Turtwig,LV17.5,4,15,1,520
