Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Genesect,LV6,0,13,15,520
Genesect,LV6,1,12,15,520
Genesect,LV6,1,13,14,520
Genesect,LV6,1,14,13,520
Genesect,LV6,1,15,12,520
Genesect,LV6,2,10,15,520
Genesect,LV6,2,11,14,520
Genesect,LV6,2,12,13,520
Genesect,LV6,2,13,12,520
Genesect,LV6,3,11,13,520
Genesect,LV6,3,12,12,520
Genesect,LV6,3,13,11,520
Genesect,LV6,3,14,10,520
Genesect,LV6,3,15,9,520
Genesect,LV6,4,7,15,520
Genesect,LV6,4,8,14,520
Genesect,LV6,4,9,13,520
Genesect,LV6,4,10,12,520
Genesect,LV6,4,11,11,520
Genesect,LV6,4,12,10,520
Genesect,LV6,4,15,8,520
Genesect,LV6,5,5,15,520
Genesect,LV6,5,6,14,520
Genesect,LV6,5,7,13,520
Genesect,LV6,5,11,10,520
Genesect,LV6,5,12,9,520
Genesect,LV6,5,13,8,520
Genesect,LV6,5,14,7,520
Genesect,LV6,5,15,6,520
Genesect,LV6,6,5,14,520
Genesect,LV6,6,6,13,520
Genesect,LV6,6,7,12,520
Genesect,LV6,6,8,11,520
Genesect,LV6,6,9,10,520
Genesect,LV6,6,10,9,520
Genesect,LV6,6,11,8,520
Genesect,LV6,6,14,6,520
Genesect,LV6,6,15,5,520
Genesect,LV6,7,2,15,520
Genesect,LV6,7,3,14,520
Genesect,LV6,7,4,13,520
Genesect,LV6,7,5,12,520
Genesect,LV6,7,6,11,520
Genesect,LV6,7,9,9,520
Genesect,LV6,7,10,8,520
Genesect,LV6,7,11,7,520
Genesect,LV6,7,12,6,520
Genesect,LV6,7,13,5,520
Genesect,LV6,8,3,13,520
Genesect,LV6,8,4,12,520
Genesect,LV6,8,5,11,520
Genesect,LV6,8,6,10,520
Genesect,LV6,8,7,9,520
Genesect,LV6,8,8,8,520
Genesect,LV6,8,9,7,520
Genesect,LV6,8,12,5,520
Genesect,LV6,8,13,4,520
Genesect,LV6,8,14,3,520
Genesect,LV6,8,15,2,520
Genesect,LV6,9,0,14,520
Genesect,LV6,9,1,13,520
Genesect,LV6,9,2,12,520
Genesect,LV6,9,3,11,520
Genesect,LV6,9,4,10,520
Genesect,LV6,9,8,7,520
Genesect,LV6,9,9,6,520
Genesect,LV6,9,10,5,520
Genesect,LV6,9,11,4,520
Genesect,LV6,9,12,3,520
Genesect,LV6,9,14,2,520
Genesect,LV6,9,15,1,520
Genesect,LV6,10,1,12,520
Genesect,LV6,10,2,11,520
Genesect,LV6,10,3,10,520
Genesect,LV6,10,4,9,520
Genesect,LV6,10,5,8,520
Genesect,LV6,10,6,7,520
Genesect,LV6,10,7,6,520
Genesect,LV6,10,10,4,520
Genesect,LV6,10,11,3,520
Genesect,LV6,10,12,2,520
Genesect,LV6,10,13,1,520
Genesect,LV6,10,14,0,520
Genesect,LV6,11,0,11,520
Genesect,LV6,11,1,10,520
Genesect,LV6,11,2,9,520
Genesect,LV6,11,6,6,520
Genesect,LV6,11,7,5,520
Genesect,LV6,11,8,4,520
Genesect,LV6,11,9,3,520
Genesect,LV6,11,10,2,520
Genesect,LV6,11,13,0,520
Genesect,LV6,12,0,10,520
Genesect,LV6,12,1,9,520
Genesect,LV6,12,2,8,520
Genesect,LV6,12,3,7,520
Genesect,LV6,12,4,6,520
Genesect,LV6,12,5,5,520
Genesect,LV6,12,8,3,520
Genesect,LV6,12,9,2,520
Genesect,LV6,12,10,1,520
Genesect,LV6,12,11,0,520
Genesect,LV6,13,3,6,520
Genesect,LV6,13,4,5,520
Genesect,LV6,13,5,4,520
Genesect,LV6,13,6,3,520
Genesect,LV6,13,7,2,520
Genesect,LV6,14,0,7,520
Genesect,LV6,14,1,6,520
Genesect,LV6,14,2,5,520
Genesect,LV6,14,3,4,520
Genesect,LV6,14,6,2,520
Genesect,LV6,14,7,1,520
Genesect,LV6,14,8,0,520
Genesect,LV6,15,0,6,520
Genesect,LV6,15,1,5,520
Genesect,LV6,15,2,4,520
Genesect,LV6,15,3,3,520
Genesect,LV6,15,4,2,520
Genesect,LV6,15,5,1,520
