Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Monferno,LV14,0,1,2,520
Monferno,LV13.5,0,2,13,520
Monferno,LV13.5,0,3,11,520
Monferno,LV13.5,0,5,8,520
Monferno,LV13.5,0,7,5,520
Monferno,LV13.5,0,9,2,520
Monferno,LV13,0,9,15,520
Monferno,LV13,0,10,13,520
Monferno,LV13,0,11,12,520
Monferno,LV13,0,12,10,520
Monferno,LV13,0,13,9,520
Monferno,LV13,0,15,6,520
Monferno,LV13.5,1,0,14,520
Monferno,LV14,1,1,0,520
Monferno,LV13.5,1,1,12,520
Monferno,LV13.5,1,3,9,520
Monferno,LV13.5,1,5,6,520
Monferno,LV13.5,1,6,4,520
Monferno,LV13.5,1,7,3,520
Monferno,LV13,1,8,14,520
Monferno,LV13.5,1,9,0,520
Monferno,LV13,1,10,11,520
Monferno,LV13,1,12,8,520
Monferno,LV13,1,13,7,520
Monferno,LV13,1,14,5,520
Monferno,LV13,1,15,4,520
Monferno,LV13.5,2,1,10,520
Monferno,LV13.5,2,3,7,520
Monferno,LV13.5,2,4,5,520
Monferno,LV13.5,2,5,4,520
Monferno,LV13.5,2,6,2,520
Monferno,LV13,2,6,15,520
Monferno,LV13.5,2,7,1,520
Monferno,LV13,2,8,12,520
Monferno,LV13,2,10,9,520
Monferno,LV13,2,12,6,520
Monferno,LV13,2,14,3,520
Monferno,LV13,2,15,2,520
Monferno,LV12.5,2,15,15,520
Monferno,LV13.5,3,1,8,520
Monferno,LV13.5,3,2,6,520
Monferno,LV13.5,3,3,5,520
Monferno,LV13.5,3,4,3,520
Monferno,LV13.5,3,6,0,520
Monferno,LV13,3,6,13,520
Monferno,LV13,3,8,10,520
Monferno,LV13,3,9,8,520
Monferno,LV13,3,10,7,520
Monferno,LV13,3,12,4,520
Monferno,LV13,3,14,1,520
Monferno,LV13,3,15,0,520
Monferno,LV12.5,3,15,13,520
Monferno,LV13.5,4,1,6,520
Monferno,LV13.5,4,2,4,520
Monferno,LV13.5,4,4,1,520
Monferno,LV13,4,4,14,520
Monferno,LV13,4,5,12,520
Monferno,LV13,4,6,11,520
Monferno,LV13,4,7,9,520
Monferno,LV13,4,8,8,520
Monferno,LV13,4,9,6,520
Monferno,LV13,4,10,5,520
Monferno,LV13,4,11,3,520
Monferno,LV13,4,12,2,520
Monferno,LV12.5,4,12,15,520
Monferno,LV12.5,4,13,14,520
Monferno,LV12.5,4,14,12,520
Monferno,LV12.5,4,15,11,520
Monferno,LV13.5,5,0,5,520
Monferno,LV13.5,5,1,4,520
Monferno,LV13.5,5,2,2,520
Monferno,LV13,5,2,15,520
Monferno,LV13,5,4,12,520
Monferno,LV13,5,5,10,520
Monferno,LV13,5,7,7,520
Monferno,LV13,5,9,4,520
Monferno,LV13,5,10,3,520
Monferno,LV13,5,11,1,520
Monferno,LV13,5,12,0,520
Monferno,LV12.5,5,12,13,520
Monferno,LV12.5,5,14,10,520
Monferno,LV12.5,5,15,9,520
Monferno,LV13.5,6,0,3,520
Monferno,LV13.5,6,1,2,520
Monferno,LV13.5,6,2,0,520
Monferno,LV13,6,2,13,520
Monferno,LV13,6,3,11,520
Monferno,LV13,6,5,8,520
Monferno,LV13,6,7,5,520
Monferno,LV13,6,9,2,520
Monferno,LV13,6,10,1,520
Monferno,LV12.5,6,10,14,520
Monferno,LV12.5,6,12,11,520
Monferno,LV12.5,6,14,8,520
Monferno,LV13.5,7,0,1,520
Monferno,LV13,7,0,14,520
Monferno,LV13.5,7,1,0,520
Monferno,LV13,7,2,11,520
Monferno,LV13,7,3,9,520
Monferno,LV13,7,5,6,520
Monferno,LV13,7,7,3,520
Monferno,LV12.5,7,8,15,520
Monferno,LV13,7,9,0,520
Monferno,LV12.5,7,10,12,520
Monferno,LV12.5,7,12,9,520
Monferno,LV12.5,7,14,6,520
Monferno,LV13,8,0,12,520
Monferno,LV13,8,1,10,520
Monferno,LV13,8,2,9,520
Monferno,LV13,8,3,7,520
Monferno,LV13,8,5,4,520
Monferno,LV13,8,7,1,520
Monferno,LV12.5,8,8,13,520
Monferno,LV12.5,8,9,11,520
Monferno,LV12.5,8,10,10,520
Monferno,LV12.5,8,11,8,520
Monferno,LV12.5,8,12,7,520
Monferno,LV12.5,8,14,4,520
Monferno,LV13,9,0,10,520
Monferno,LV13,9,1,8,520
Monferno,LV13,9,3,5,520
Monferno,LV13,9,5,2,520
Monferno,LV12.5,9,6,14,520
Monferno,LV12.5,9,7,12,520
Monferno,LV12.5,9,8,11,520
Monferno,LV12.5,9,9,9,520
Monferno,LV12.5,9,10,8,520
Monferno,LV12.5,9,11,6,520
Monferno,LV12.5,9,12,5,520
Monferno,LV12.5,9,14,2,520
Monferno,LV13,10,0,8,520
Monferno,LV13,10,1,6,520
Monferno,LV13,10,3,3,520
Monferno,LV12.5,10,4,15,520
Monferno,LV13,10,5,0,520
Monferno,LV12.5,10,5,13,520
Monferno,LV12.5,10,6,12,520
Monferno,LV12.5,10,7,10,520
Monferno,LV12.5,10,9,7,520
Monferno,LV12.5,10,10,6,520
Monferno,LV12.5,10,11,4,520
Monferno,LV12.5,10,12,3,520
Monferno,LV12,10,13,15,520
Monferno,LV12.5,10,14,0,520
Monferno,LV12,10,14,14,520
Monferno,LV13,11,0,6,520
Monferno,LV13,11,1,4,520
Monferno,LV13,11,3,1,520
Monferno,LV12.5,11,4,13,520
Monferno,LV12.5,11,5,11,520
Monferno,LV12.5,11,6,10,520
Monferno,LV12.5,11,7,8,520
Monferno,LV12.5,11,9,5,520
Monferno,LV12.5,11,10,4,520
Monferno,LV12.5,11,11,2,520
