Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Meowth Galarian Form,LV22.5,0,0,1,520
Meowth Galarian Form,LV21.5,0,0,14,520
Meowth Galarian Form,LV22,0,1,6,520
Meowth Galarian Form,LV21.5,0,2,11,520
Meowth Galarian Form,LV22,0,3,3,520
Meowth Galarian Form,LV21.5,0,4,8,520
Meowth Galarian Form,LV21,0,4,15,520
Meowth Galarian Form,LV22,0,5,0,520
Meowth Galarian Form,LV21.5,0,6,5,520
Meowth Galarian Form,LV21,0,6,12,520
Meowth Galarian Form,LV21.5,0,8,2,520
Meowth Galarian Form,LV21,0,8,9,520
Meowth Galarian Form,LV21.5,0,9,1,520
Meowth Galarian Form,LV21,0,10,6,520
Meowth Galarian Form,LV20.5,0,10,13,520
Meowth Galarian Form,LV21,0,12,3,520
Meowth Galarian Form,LV20.5,0,12,10,520
Meowth Galarian Form,LV21,0,13,2,520
Meowth Galarian Form,LV20.5,0,13,9,520
Meowth Galarian Form,LV20,0,14,15,520
Meowth Galarian Form,LV20.5,0,15,6,520
Meowth Galarian Form,LV22,1,0,5,520
Meowth Galarian Form,LV21.5,1,1,10,520
Meowth Galarian Form,LV22,1,2,2,520
Meowth Galarian Form,LV21.5,1,3,7,520
Meowth Galarian Form,LV21,1,3,14,520
Meowth Galarian Form,LV21.5,1,5,4,520
Meowth Galarian Form,LV21,1,5,11,520
Meowth Galarian Form,LV21.5,1,7,1,520
Meowth Galarian Form,LV21,1,7,8,520
Meowth Galarian Form,LV20.5,1,7,15,520
Meowth Galarian Form,LV21.5,1,8,0,520
Meowth Galarian Form,LV21,1,9,5,520
Meowth Galarian Form,LV20.5,1,9,12,520
Meowth Galarian Form,LV21,1,11,2,520
Meowth Galarian Form,LV20.5,1,11,9,520
Meowth Galarian Form,LV21,1,12,1,520
Meowth Galarian Form,LV20,1,12,15,520
Meowth Galarian Form,LV20.5,1,14,5,520
Meowth Galarian Form,LV20,1,14,12,520
Meowth Galarian Form,LV20,1,15,11,520
Meowth Galarian Form,LV21.5,2,0,9,520
Meowth Galarian Form,LV22,2,1,1,520
Meowth Galarian Form,LV21.5,2,2,6,520
Meowth Galarian Form,LV21,2,2,13,520
Meowth Galarian Form,LV21.5,2,4,3,520
Meowth Galarian Form,LV21,2,4,10,520
Meowth Galarian Form,LV21.5,2,6,0,520
Meowth Galarian Form,LV21,2,6,7,520
Meowth Galarian Form,LV20.5,2,6,14,520
Meowth Galarian Form,LV21,2,8,4,520
Meowth Galarian Form,LV20.5,2,8,11,520
Meowth Galarian Form,LV21,2,10,1,520
Meowth Galarian Form,LV20.5,2,10,8,520
Meowth Galarian Form,LV21,2,11,0,520
Meowth Galarian Form,LV20,2,11,14,520
Meowth Galarian Form,LV20.5,2,12,5,520
Meowth Galarian Form,LV20.5,2,13,4,520
Meowth Galarian Form,LV20,2,13,11,520
Meowth Galarian Form,LV20.5,2,15,1,520
Meowth Galarian Form,LV20,2,15,8,520
Meowth Galarian Form,LV22,3,0,0,520
Meowth Galarian Form,LV21.5,3,1,5,520
Meowth Galarian Form,LV21,3,1,12,520
Meowth Galarian Form,LV21.5,3,3,2,520
Meowth Galarian Form,LV21,3,3,9,520
Meowth Galarian Form,LV21,3,5,6,520
Meowth Galarian Form,LV20.5,3,5,13,520
Meowth Galarian Form,LV21,3,7,3,520
Meowth Galarian Form,LV20.5,3,7,10,520
Meowth Galarian Form,LV21,3,9,0,520
Meowth Galarian Form,LV20.5,3,9,7,520
Meowth Galarian Form,LV20,3,9,14,520
Meowth Galarian Form,LV20,3,10,13,520
Meowth Galarian Form,LV20.5,3,11,4,520
Meowth Galarian Form,LV20.5,3,12,3,520
Meowth Galarian Form,LV20,3,12,10,520
Meowth Galarian Form,LV20.5,3,14,0,520
Meowth Galarian Form,LV20,3,14,7,520
Meowth Galarian Form,LV20,3,15,6,520
Meowth Galarian Form,LV19.5,3,15,13,520
Meowth Galarian Form,LV21,4,0,11,520
Meowth Galarian Form,LV21.5,4,1,3,520
Meowth Galarian Form,LV21,4,2,8,520
Meowth Galarian Form,LV20.5,4,2,15,520
Meowth Galarian Form,LV21.5,4,3,0,520
Meowth Galarian Form,LV21,4,4,5,520
Meowth Galarian Form,LV20.5,4,4,12,520
Meowth Galarian Form,LV21,4,6,2,520
Meowth Galarian Form,LV20.5,4,6,9,520
Meowth Galarian Form,LV20,4,7,15,520
Meowth Galarian Form,LV20.5,4,8,6,520
Meowth Galarian Form,LV20,4,8,13,520
Meowth Galarian Form,LV20,4,9,12,520
Meowth Galarian Form,LV20.5,4,10,3,520
Meowth Galarian Form,LV20,4,10,10,520
Meowth Galarian Form,LV20.5,4,11,2,520
Meowth Galarian Form,LV20,4,11,9,520
Meowth Galarian Form,LV19.5,4,12,15,520
Meowth Galarian Form,LV20,4,13,6,520
Meowth Galarian Form,LV19.5,4,14,12,520
Meowth Galarian Form,LV21.5,5,0,2,520
Meowth Galarian Form,LV21,5,1,7,520
Meowth Galarian Form,LV20.5,5,1,14,520
Meowth Galarian Form,LV21,5,3,4,520
Meowth Galarian Form,LV20.5,5,3,11,520
Meowth Galarian Form,LV21,5,5,1,520
Meowth Galarian Form,LV20.5,5,5,8,520
Meowth Galarian Form,LV20,5,5,15,520
Meowth Galarian Form,LV20,5,6,14,520
Meowth Galarian Form,LV20.5,5,7,5,520
Meowth Galarian Form,LV20,5,7,12,520
Meowth Galarian Form,LV20.5,5,9,2,520
Meowth Galarian Form,LV20,5,9,9,520
Meowth Galarian Form,LV20.5,5,10,1,520
Meowth Galarian Form,LV20,5,10,8,520
Meowth Galarian Form,LV19.5,5,11,14,520
Meowth Galarian Form,LV20,5,12,5,520
Meowth Galarian Form,LV19.5,5,13,11,520
Meowth Galarian Form,LV20,5,15,1,520
Meowth Galarian Form,LV19.5,5,15,8,520
Meowth Galarian Form,LV21,6,0,6,520
Meowth Galarian Form,LV21,6,2,3,520
Meowth Galarian Form,LV20.5,6,2,10,520
Meowth Galarian Form,LV21,6,4,0,520
Meowth Galarian Form,LV20.5,6,4,7,520
Meowth Galarian Form,LV20,6,5,13,520
Meowth Galarian Form,LV20.5,6,6,4,520
Meowth Galarian Form,LV20,6,6,11,520
Meowth Galarian Form,LV20,6,7,10,520
Meowth Galarian Form,LV20.5,6,9,0,520
Meowth Galarian Form,LV20,6,9,7,520
Meowth Galarian Form,LV19.5,6,10,13,520
Meowth Galarian Form,LV20,6,11,4,520
Meowth Galarian Form,LV19.5,6,12,10,520
Meowth Galarian Form,LV20,6,14,0,520
Meowth Galarian Form,LV19.5,6,14,7,520
Meowth Galarian Form,LV19,6,14,15,520
Meowth Galarian Form,LV19.5,6,15,6,520
Meowth Galarian Form,LV21,7,0,4,520
Meowth Galarian Form,LV20.5,7,0,11,520
Meowth Galarian Form,LV20.5,7,1,9,520
Meowth Galarian Form,LV21,7,2,1,520
Meowth Galarian Form,LV20,7,2,15,520
Meowth Galarian Form,LV20.5,7,3,6,520
Meowth Galarian Form,LV20,7,4,12,520
Meowth Galarian Form,LV20.5,7,5,3,520
Meowth Galarian Form,LV20.5,7,6,2,520
Meowth Galarian Form,LV20,7,6,9,520
Meowth Galarian Form,LV19.5,7,7,15,520
Meowth Galarian Form,LV20,7,8,6,520
