Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Kangaskhan Mega Kangaskhan,LV5.5,0,0,10,520
Kangaskhan Mega Kangaskhan,LV5.5,0,1,9,520
Kangaskhan Mega Kangaskhan,LV5.5,0,2,8,520
Kangaskhan Mega Kangaskhan,LV5.5,0,3,7,520
Kangaskhan Mega Kangaskhan,LV5.5,0,4,5,520
Kangaskhan Mega Kangaskhan,LV5.5,0,5,4,520
Kangaskhan Mega Kangaskhan,LV5.5,0,6,3,520
Kangaskhan Mega Kangaskhan,LV5.5,0,7,2,520
Kangaskhan Mega Kangaskhan,LV5.5,0,8,1,520
Kangaskhan Mega Kangaskhan,LV5.5,0,9,0,520
Kangaskhan Mega Kangaskhan,LV5.5,1,0,8,520
Kangaskhan Mega Kangaskhan,LV5.5,1,1,7,520
Kangaskhan Mega Kangaskhan,LV5.5,1,2,6,520
Kangaskhan Mega Kangaskhan,LV5.5,1,3,5,520
Kangaskhan Mega Kangaskhan,LV5.5,1,5,2,520
Kangaskhan Mega Kangaskhan,LV5.5,1,6,1,520
Kangaskhan Mega Kangaskhan,LV5.5,1,7,0,520
Kangaskhan Mega Kangaskhan,LV5.5,2,0,6,520
Kangaskhan Mega Kangaskhan,LV5.5,2,1,5,520
Kangaskhan Mega Kangaskhan,LV5.5,2,2,4,520
Kangaskhan Mega Kangaskhan,LV5.5,2,3,3,520
Kangaskhan Mega Kangaskhan,LV5.5,2,4,2,520
Kangaskhan Mega Kangaskhan,LV5.5,3,0,4,520
Kangaskhan Mega Kangaskhan,LV5.5,3,1,3,520
Kangaskhan Mega Kangaskhan,LV5.5,3,2,2,520
Kangaskhan Mega Kangaskhan,LV5.5,3,3,1,520
Kangaskhan Mega Kangaskhan,LV5.5,3,4,0,520
Kangaskhan Mega Kangaskhan,LV5.5,4,0,2,520
Kangaskhan Mega Kangaskhan,LV5.5,4,1,1,520
Kangaskhan Mega Kangaskhan,LV5.5,4,2,0,520
Kangaskhan Mega Kangaskhan,LV5.5,5,0,0,520
