Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Drakloak,LV13,0,1,10,520
Drakloak,LV13,0,2,8,520
Drakloak,LV13,0,4,5,520
Drakloak,LV13,0,5,3,520
Drakloak,LV13,0,7,0,520
Drakloak,LV12.5,0,7,14,520
Drakloak,LV12.5,0,8,12,520
Drakloak,LV12.5,0,9,11,520
Drakloak,LV12.5,0,10,9,520
Drakloak,LV12.5,0,12,6,520
Drakloak,LV12.5,0,14,3,520
Drakloak,LV12.5,0,15,2,520
Drakloak,LV13,1,0,9,520
Drakloak,LV13,1,2,6,520
Drakloak,LV13,1,3,4,520
Drakloak,LV13,1,5,1,520
Drakloak,LV12.5,1,5,15,520
Drakloak,LV12.5,1,6,13,520
Drakloak,LV12.5,1,7,12,520
Drakloak,LV12.5,1,8,10,520
Drakloak,LV12.5,1,10,7,520
Drakloak,LV12.5,1,12,4,520
Drakloak,LV12.5,1,14,1,520
Drakloak,LV12,1,15,14,520
Drakloak,LV13,2,0,7,520
Drakloak,LV13,2,2,4,520
Drakloak,LV13,2,3,2,520
Drakloak,LV12.5,2,5,13,520
Drakloak,LV12.5,2,6,11,520
Drakloak,LV12.5,2,8,8,520
Drakloak,LV12.5,2,10,5,520
Drakloak,LV12.5,2,12,2,520
Drakloak,LV12,2,13,15,520
Drakloak,LV12,2,14,13,520
Drakloak,LV12,2,15,12,520
Drakloak,LV13,3,0,5,520
Drakloak,LV13,3,1,3,520
Drakloak,LV13,3,2,2,520
Drakloak,LV13,3,3,0,520
Drakloak,LV12.5,3,3,14,520
Drakloak,LV12.5,3,4,12,520
Drakloak,LV12.5,3,6,9,520
Drakloak,LV12.5,3,8,6,520
Drakloak,LV12.5,3,9,4,520
Drakloak,LV12.5,3,10,3,520
Drakloak,LV12.5,3,11,1,520
Drakloak,LV12.5,3,12,0,520
Drakloak,LV12,3,12,14,520
Drakloak,LV12,3,14,11,520
Drakloak,LV13,4,0,3,520
Drakloak,LV13,4,1,1,520
Drakloak,LV12.5,4,1,15,520
Drakloak,LV12.5,4,3,12,520
Drakloak,LV12.5,4,4,10,520
Drakloak,LV12.5,4,6,7,520
Drakloak,LV12.5,4,7,5,520
Drakloak,LV12.5,4,8,4,520
Drakloak,LV12.5,4,9,2,520
Drakloak,LV12.5,4,10,1,520
Drakloak,LV12,4,10,15,520
Drakloak,LV12,4,12,12,520
Drakloak,LV12,4,14,9,520
Drakloak,LV13,5,0,1,520
Drakloak,LV12.5,5,0,15,520
Drakloak,LV12.5,5,1,13,520
Drakloak,LV12.5,5,2,11,520
Drakloak,LV12.5,5,4,8,520
Drakloak,LV12.5,5,5,6,520
Drakloak,LV12.5,5,6,5,520
Drakloak,LV12.5,5,7,3,520
Drakloak,LV12.5,5,9,0,520
Drakloak,LV12,5,10,13,520
Drakloak,LV12,5,12,10,520
Drakloak,LV12,5,13,8,520
Drakloak,LV12,5,14,7,520
Drakloak,LV12.5,6,1,11,520
Drakloak,LV12.5,6,2,9,520
