Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Relicanth,LV8.5,0,0,0,520
Relicanth,LV8,0,14,15,520
Relicanth,LV8,0,15,14,520
Relicanth,LV8,1,11,15,520
Relicanth,LV8,1,12,14,520
Relicanth,LV8,1,13,13,520
Relicanth,LV8,1,14,12,520
Relicanth,LV8,1,15,11,520
Relicanth,LV8,2,9,15,520
Relicanth,LV8,2,11,12,520
Relicanth,LV8,2,12,11,520
Relicanth,LV8,2,13,10,520
Relicanth,LV8,2,14,9,520
Relicanth,LV8,2,15,8,520
Relicanth,LV8,3,6,15,520
Relicanth,LV8,3,7,14,520
Relicanth,LV8,3,8,13,520
Relicanth,LV8,3,9,12,520
Relicanth,LV8,3,10,11,520
Relicanth,LV8,3,11,10,520
Relicanth,LV8,3,13,7,520
Relicanth,LV8,3,14,6,520
Relicanth,LV8,3,15,5,520
Relicanth,LV8,4,4,15,520
Relicanth,LV8,4,5,13,520
Relicanth,LV8,4,6,12,520
Relicanth,LV8,4,7,11,520
Relicanth,LV8,4,8,10,520
Relicanth,LV8,4,9,9,520
Relicanth,LV8,4,10,8,520
Relicanth,LV8,4,11,7,520
Relicanth,LV8,4,12,6,520
Relicanth,LV8,4,13,5,520
Relicanth,LV8,5,1,15,520
Relicanth,LV8,5,2,14,520
Relicanth,LV8,5,3,13,520
Relicanth,LV8,5,4,12,520
Relicanth,LV8,5,5,11,520
Relicanth,LV8,5,6,9,520
Relicanth,LV8,5,7,8,520
Relicanth,LV8,5,8,7,520
Relicanth,LV8,5,9,6,520
Relicanth,LV8,5,10,5,520
Relicanth,LV8,5,11,4,520
Relicanth,LV8,5,12,3,520
Relicanth,LV8,5,13,2,520
Relicanth,LV8,5,14,1,520
Relicanth,LV8,5,15,0,520
Relicanth,LV8,6,1,12,520
Relicanth,LV8,6,2,11,520
Relicanth,LV8,6,3,10,520
Relicanth,LV8,6,4,9,520
Relicanth,LV8,6,5,8,520
Relicanth,LV8,6,6,7,520
Relicanth,LV8,6,7,6,520
Relicanth,LV8,6,9,3,520
Relicanth,LV8,6,10,2,520
Relicanth,LV8,6,11,1,520
Relicanth,LV8,6,12,0,520
Relicanth,LV8,7,0,11,520
Relicanth,LV8,7,2,8,520
Relicanth,LV8,7,3,7,520
Relicanth,LV8,7,4,6,520
Relicanth,LV8,7,5,5,520
Relicanth,LV8,7,6,4,520
Relicanth,LV8,7,7,3,520
Relicanth,LV8,7,8,2,520
Relicanth,LV8,7,9,1,520
Relicanth,LV8,7,10,0,520
Relicanth,LV8,8,0,8,520
Relicanth,LV8,8,1,7,520
Relicanth,LV8,8,2,6,520
Relicanth,LV8,8,4,3,520
Relicanth,LV8,8,5,2,520
Relicanth,LV8,8,6,1,520
Relicanth,LV8,8,7,0,520
Relicanth,LV8,9,0,5,520
Relicanth,LV8,9,1,4,520
Relicanth,LV8,9,2,3,520
Relicanth,LV8,9,3,2,520
Relicanth,LV8,9,4,1,520
Relicanth,LV8,9,5,0,520
Relicanth,LV8,10,1,1,520
Relicanth,LV8,10,2,0,520
Relicanth,LV8,11,0,0,520
Relicanth,LV7.5,12,13,15,520
Relicanth,LV7.5,12,14,14,520
Relicanth,LV7.5,12,15,13,520
Relicanth,LV7.5,13,12,13,520
Relicanth,LV7.5,13,13,12,520
Relicanth,LV7.5,13,14,11,520
Relicanth,LV7.5,13,15,10,520
Relicanth,LV7.5,14,8,15,520
Relicanth,LV7.5,14,9,14,520
Relicanth,LV7.5,14,10,13,520
Relicanth,LV7.5,14,11,12,520
Relicanth,LV7.5,14,12,11,520
Relicanth,LV7.5,14,13,10,520
Relicanth,LV7.5,15,6,15,520
Relicanth,LV7.5,15,7,14,520
Relicanth,LV7.5,15,8,12,520
Relicanth,LV7.5,15,9,11,520
Relicanth,LV7.5,15,10,10,520
Relicanth,LV7.5,15,11,9,520
Relicanth,LV7.5,15,12,8,520
Relicanth,LV7.5,15,13,7,520
Relicanth,LV7.5,15,14,6,520
Relicanth,LV7.5,15,15,5,520
