Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Toxapex,LV13,0,0,5,520
Toxapex,LV13,0,2,4,520
Toxapex,LV12.5,0,3,15,520
Toxapex,LV13,0,4,3,520
Toxapex,LV12.5,0,4,14,520
Toxapex,LV13,0,6,2,520
Toxapex,LV12.5,0,6,13,520
Toxapex,LV13,0,8,1,520
Toxapex,LV12.5,0,8,12,520
Toxapex,LV13,0,10,0,520
Toxapex,LV12.5,0,10,11,520
Toxapex,LV12.5,0,12,10,520
Toxapex,LV12.5,0,14,9,520
Toxapex,LV12.5,1,0,14,520
Toxapex,LV13,1,1,2,520
Toxapex,LV12.5,1,1,13,520
Toxapex,LV13,1,3,1,520
Toxapex,LV12.5,1,3,12,520
Toxapex,LV13,1,5,0,520
Toxapex,LV12.5,1,5,11,520
Toxapex,LV12.5,1,7,10,520
Toxapex,LV12.5,1,9,9,520
Toxapex,LV12.5,1,11,8,520
Toxapex,LV12.5,1,13,7,520
Toxapex,LV12.5,1,15,6,520
Toxapex,LV13,2,0,0,520
Toxapex,LV12.5,2,0,11,520
Toxapex,LV12.5,2,2,10,520
Toxapex,LV12.5,2,4,9,520
Toxapex,LV12.5,2,6,8,520
Toxapex,LV12.5,2,8,7,520
Toxapex,LV12.5,2,10,6,520
Toxapex,LV12.5,2,12,5,520
Toxapex,LV12.5,2,14,4,520
Toxapex,LV12.5,3,1,8,520
Toxapex,LV12.5,3,3,7,520
Toxapex,LV12.5,3,5,6,520
Toxapex,LV12.5,3,7,5,520
Toxapex,LV12.5,3,9,4,520
Toxapex,LV12.5,3,11,3,520
Toxapex,LV12,3,11,15,520
Toxapex,LV12.5,3,13,2,520
Toxapex,LV12,3,13,14,520
Toxapex,LV12.5,3,15,1,520
Toxapex,LV12,3,15,13,520
Toxapex,LV12.5,4,0,6,520
Toxapex,LV12.5,4,2,5,520
Toxapex,LV12.5,4,4,4,520
Toxapex,LV12.5,4,6,3,520
Toxapex,LV12,4,6,15,520
Toxapex,LV12.5,4,8,2,520
Toxapex,LV12,4,8,14,520
Toxapex,LV12.5,4,10,1,520
Toxapex,LV12,4,10,13,520
Toxapex,LV12.5,4,12,0,520
Toxapex,LV12,4,12,12,520
Toxapex,LV12,4,14,11,520
Toxapex,LV12,4,15,10,520
Toxapex,LV12.5,5,0,4,520
Toxapex,LV12,5,1,15,520
Toxapex,LV12.5,5,2,3,520
Toxapex,LV12.5,5,3,2,520
Toxapex,LV12,5,3,14,520
Toxapex,LV12.5,5,4,2,520
Toxapex,LV12.5,5,5,1,520
Toxapex,LV12,5,5,13,520
Toxapex,LV12.5,5,6,1,520
Toxapex,LV12,5,7,12,520
Toxapex,LV12.5,5,8,0,520
Toxapex,LV12,5,9,11,520
Toxapex,LV12,5,11,10,520
Toxapex,LV12,5,13,9,520
Toxapex,LV12,5,15,8,520
Toxapex,LV12,6,0,13,520
Toxapex,LV12.5,6,1,1,520
Toxapex,LV12,6,2,12,520
Toxapex,LV12.5,6,3,0,520
Toxapex,LV12,6,4,11,520
Toxapex,LV12,6,6,10,520
Toxapex,LV12,6,8,9,520
Toxapex,LV12,6,10,8,520
Toxapex,LV12,6,12,7,520
Toxapex,LV12,6,14,6,520
Toxapex,LV12,7,0,11,520
Toxapex,LV12,7,1,10,520
Toxapex,LV12,7,3,9,520
Toxapex,LV12,7,5,8,520
Toxapex,LV12,7,7,7,520
Toxapex,LV12,7,9,6,520
Toxapex,LV12,7,11,5,520
Toxapex,LV12,7,13,4,520
Toxapex,LV12,7,15,3,520
Toxapex,LV12,8,1,8,520
Toxapex,LV12,8,3,7,520
Toxapex,LV12,8,4,6,520
Toxapex,LV12,8,5,6,520
Toxapex,LV12,8,6,5,520
Toxapex,LV12,8,8,4,520
Toxapex,LV12,8,10,3,520
Toxapex,LV11.5,8,11,15,520
Toxapex,LV12,8,12,2,520
Toxapex,LV12,8,13,2,520
Toxapex,LV11.5,8,13,14,520
Toxapex,LV12,8,14,1,520
Toxapex,LV12,8,15,1,520
Toxapex,LV11.5,8,15,13,520
Toxapex,LV12,9,0,6,520
Toxapex,LV12,9,2,5,520
Toxapex,LV12,9,4,4,520
Toxapex,LV12,9,6,3,520
Toxapex,LV11.5,9,7,15,520
Toxapex,LV12,9,8,2,520
Toxapex,LV11.5,9,8,14,520
Toxapex,LV11.5,9,9,14,520
Toxapex,LV12,9,10,1,520
Toxapex,LV11.5,9,10,13,520
Toxapex,LV12,9,12,0,520
Toxapex,LV11.5,9,12,12,520
Toxapex,LV11.5,9,14,11,520
Toxapex,LV12,10,1,3,520
Toxapex,LV11.5,10,2,15,520
Toxapex,LV12,10,3,2,520
Toxapex,LV11.5,10,4,14,520
Toxapex,LV12,10,5,1,520
Toxapex,LV11.5,10,6,13,520
Toxapex,LV12,10,7,0,520
Toxapex,LV11.5,10,8,12,520
Toxapex,LV11.5,10,10,11,520
Toxapex,LV11.5,10,11,10,520
Toxapex,LV11.5,10,12,10,520
Toxapex,LV11.5,10,13,9,520
Toxapex,LV11.5,10,15,8,520
Toxapex,LV11.5,11,0,14,520
Toxapex,LV12,11,1,1,520
Toxapex,LV11.5,11,1,13,520
Toxapex,LV12,11,3,0,520
Toxapex,LV11.5,11,3,12,520
Toxapex,LV11.5,11,5,11,520
Toxapex,LV11.5,11,7,10,520
Toxapex,LV11.5,11,9,9,520
Toxapex,LV11.5,11,11,8,520
Toxapex,LV11.5,11,13,7,520
Toxapex,LV11.5,11,15,6,520
Toxapex,LV11.5,12,1,11,520
Toxapex,LV11.5,12,2,10,520
Toxapex,LV11.5,12,3,10,520
Toxapex,LV11.5,12,4,9,520
Toxapex,LV11.5,12,6,8,520
Toxapex,LV11.5,12,8,7,520
Toxapex,LV11.5,12,10,6,520
Toxapex,LV11.5,12,12,5,520
Toxapex,LV11.5,12,14,4,520
Toxapex,LV11.5,13,0,9,520
Toxapex,LV11.5,13,2,8,520
Toxapex,LV11.5,13,4,7,520
Toxapex,LV11.5,13,6,6,520
Toxapex,LV11.5,13,8,5,520
Toxapex,LV11.5,13,10,4,520
Toxapex,LV11.5,13,12,3,520
Toxapex,LV11.5,13,14,2,520
Toxapex,LV11,13,14,15,520
Toxapex,LV11,13,15,14,520
Toxapex,LV11.5,14,0,7,520
Toxapex,LV11.5,14,1,6,520
Toxapex,LV11.5,14,3,5,520
Toxapex,LV11.5,14,5,4,520
Toxapex,LV11.5,14,7,3,520
Toxapex,LV11.5,14,9,2,520
Toxapex,LV11,14,9,15,520
Toxapex,LV11.5,14,11,1,520
Toxapex,LV11,14,11,14,520
Toxapex,LV11.5,14,13,0,520
Toxapex,LV11,14,13,13,520
Toxapex,LV11.5,14,14,0,520
Toxapex,LV11,14,15,12,520
Toxapex,LV11.5,15,1,4,520
Toxapex,LV11.5,15,3,3,520
Toxapex,LV11.5,15,5,2,520
Toxapex,LV11,15,5,15,520
Toxapex,LV11.5,15,7,1,520
Toxapex,LV11,15,7,14,520
Toxapex,LV11,15,8,13,520
Toxapex,LV11.5,15,9,0,520
Toxapex,LV11,15,9,13,520
Toxapex,LV11,15,10,12,520
Toxapex,LV11,15,12,11,520
Toxapex,LV11,15,14,10,520
