Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Oranguru,LV8.5,0,1,13,520
Oranguru,LV8.5,0,2,12,520
Oranguru,LV8.5,0,3,11,520
Oranguru,LV8.5,0,4,10,520
Oranguru,LV8.5,0,5,9,520
Oranguru,LV8.5,0,6,8,520
Oranguru,LV8.5,0,7,7,520
Oranguru,LV8.5,0,8,6,520
Oranguru,LV8.5,0,9,5,520
Oranguru,LV8.5,1,0,12,520
Oranguru,LV8.5,1,1,11,520
Oranguru,LV8.5,1,2,10,520
Oranguru,LV8.5,1,5,6,520
Oranguru,LV8.5,1,6,5,520
Oranguru,LV8.5,1,7,4,520
Oranguru,LV8.5,1,8,3,520
Oranguru,LV8.5,1,9,2,520
Oranguru,LV8.5,1,10,1,520
Oranguru,LV8.5,1,11,0,520
Oranguru,LV8.5,2,0,9,520
Oranguru,LV8.5,2,1,8,520
Oranguru,LV8.5,2,2,7,520
Oranguru,LV8.5,2,3,6,520
Oranguru,LV8.5,2,4,5,520
Oranguru,LV8.5,2,5,4,520
Oranguru,LV8.5,2,6,3,520
Oranguru,LV8.5,2,7,2,520
Oranguru,LV8.5,2,8,1,520
Oranguru,LV8.5,2,9,0,520
Oranguru,LV8.5,3,0,7,520
Oranguru,LV8.5,3,1,6,520
Oranguru,LV8.5,3,2,5,520
Oranguru,LV8.5,3,5,1,520
Oranguru,LV8.5,3,6,0,520
Oranguru,LV8.5,4,0,4,520
Oranguru,LV8.5,4,1,3,520
Oranguru,LV8.5,4,2,2,520
Oranguru,LV8.5,4,3,1,520
Oranguru,LV8.5,4,4,0,520
Oranguru,LV8.5,5,0,2,520
Oranguru,LV8.5,5,1,1,520
Oranguru,LV8.5,5,2,0,520
Oranguru,LV8,5,14,15,520
Oranguru,LV8,5,15,14,520
Oranguru,LV8,6,11,15,520
Oranguru,LV8,6,12,14,520
Oranguru,LV8,6,13,13,520
Oranguru,LV8,6,14,12,520
Oranguru,LV8,6,15,11,520
Oranguru,LV8,7,9,15,520
Oranguru,LV8,7,10,14,520
Oranguru,LV8,7,11,13,520
Oranguru,LV8,7,12,12,520
Oranguru,LV8,7,13,11,520
Oranguru,LV8,7,14,10,520
Oranguru,LV8,8,7,15,520
Oranguru,LV8,8,8,14,520
Oranguru,LV8,8,10,11,520
Oranguru,LV8,8,11,10,520
Oranguru,LV8,8,12,9,520
Oranguru,LV8,8,13,8,520
Oranguru,LV8,8,14,7,520
Oranguru,LV8,8,15,6,520
Oranguru,LV8,9,5,14,520
Oranguru,LV8,9,6,13,520
Oranguru,LV8,9,7,12,520
Oranguru,LV8,9,8,11,520
Oranguru,LV8,9,9,10,520
Oranguru,LV8,9,10,9,520
Oranguru,LV8,9,11,8,520
Oranguru,LV8,9,12,7,520
Oranguru,LV8,9,13,6,520
Oranguru,LV8,9,14,5,520
Oranguru,LV8,9,15,4,520
Oranguru,LV8,10,2,15,520
Oranguru,LV8,10,3,14,520
Oranguru,LV8,10,4,13,520
Oranguru,LV8,10,5,12,520
Oranguru,LV8,10,6,11,520
Oranguru,LV8,10,7,10,520
Oranguru,LV8,10,8,9,520
Oranguru,LV8,10,13,3,520
Oranguru,LV8,10,14,2,520
Oranguru,LV8,10,15,1,520
Oranguru,LV8,11,0,15,520
Oranguru,LV8,11,1,14,520
Oranguru,LV8,11,2,13,520
Oranguru,LV8,11,3,12,520
Oranguru,LV8,11,4,11,520
Oranguru,LV8,11,6,8,520
Oranguru,LV8,11,7,7,520
Oranguru,LV8,11,8,6,520
Oranguru,LV8,11,9,5,520
Oranguru,LV8,11,10,4,520
Oranguru,LV8,11,11,3,520
Oranguru,LV8,11,12,2,520
Oranguru,LV8,11,13,1,520
Oranguru,LV8,11,14,0,520
Oranguru,LV8,12,0,13,520
Oranguru,LV8,12,2,10,520
Oranguru,LV8,12,3,9,520
Oranguru,LV8,12,4,8,520
Oranguru,LV8,12,5,7,520
Oranguru,LV8,12,6,6,520
Oranguru,LV8,12,7,5,520
Oranguru,LV8,12,8,4,520
Oranguru,LV8,12,9,3,520
Oranguru,LV8,12,10,2,520
Oranguru,LV8,12,11,1,520
Oranguru,LV8,12,12,0,520
Oranguru,LV8,13,0,10,520
Oranguru,LV8,13,1,9,520
Oranguru,LV8,13,2,8,520
Oranguru,LV8,13,3,7,520
Oranguru,LV8,13,4,6,520
Oranguru,LV8,13,5,5,520
Oranguru,LV8,13,6,4,520
Oranguru,LV8,13,7,3,520
Oranguru,LV8,14,0,8,520
Oranguru,LV8,14,1,7,520
Oranguru,LV8,14,2,6,520
Oranguru,LV8,14,6,1,520
Oranguru,LV8,14,7,0,520
Oranguru,LV8,15,2,3,520
Oranguru,LV8,15,3,2,520
Oranguru,LV8,15,4,1,520
Oranguru,LV8,15,5,0,520
