Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Luxray,LV7,0,9,15,520
Luxray,LV7,0,10,14,520
Luxray,LV7,0,11,13,520
Luxray,LV7,0,13,10,520
Luxray,LV7,0,14,9,520
Luxray,LV7,0,15,8,520
Luxray,LV7,1,8,15,520
Luxray,LV7,1,9,13,520
Luxray,LV7,1,10,12,520
Luxray,LV7,1,11,11,520
Luxray,LV7,1,12,10,520
Luxray,LV7,1,15,6,520
Luxray,LV7,2,6,15,520
Luxray,LV7,2,7,14,520
Luxray,LV7,2,8,13,520
Luxray,LV7,2,9,12,520
Luxray,LV7,2,11,9,520
Luxray,LV7,2,12,8,520
Luxray,LV7,2,13,7,520
Luxray,LV7,2,14,6,520
Luxray,LV7,3,5,15,520
Luxray,LV7,3,6,14,520
Luxray,LV7,3,7,12,520
Luxray,LV7,3,8,11,520
Luxray,LV7,3,9,10,520
Luxray,LV7,3,10,9,520
Luxray,LV7,3,12,6,520
Luxray,LV7,3,13,5,520
Luxray,LV7,3,14,4,520
Luxray,LV7,3,15,3,520
Luxray,LV7,4,5,13,520
Luxray,LV7,4,6,12,520
Luxray,LV7,4,7,11,520
Luxray,LV7,4,9,8,520
Luxray,LV7,4,10,7,520
Luxray,LV7,4,11,6,520
Luxray,LV7,4,12,5,520
Luxray,LV7,4,15,1,520
Luxray,LV7,5,2,15,520
Luxray,LV7,5,3,14,520
Luxray,LV7,5,4,13,520
Luxray,LV7,5,6,10,520
Luxray,LV7,5,7,9,520
Luxray,LV7,5,8,8,520
Luxray,LV7,5,11,4,520
Luxray,LV7,5,12,3,520
Luxray,LV7,5,13,2,520
Luxray,LV7,5,14,1,520
Luxray,LV7,5,15,0,520
Luxray,LV7,6,1,15,520
Luxray,LV7,6,3,12,520
Luxray,LV7,6,4,11,520
Luxray,LV7,6,5,10,520
Luxray,LV7,6,7,7,520
Luxray,LV7,6,8,6,520
Luxray,LV7,6,9,5,520
Luxray,LV7,6,10,4,520
Luxray,LV7,6,13,0,520
Luxray,LV7,7,1,13,520
Luxray,LV7,7,2,12,520
Luxray,LV7,7,4,9,520
Luxray,LV7,7,5,8,520
Luxray,LV7,7,6,7,520
Luxray,LV7,7,7,6,520
Luxray,LV7,7,9,3,520
Luxray,LV7,7,10,2,520
Luxray,LV7,7,11,1,520
Luxray,LV7,7,12,0,520
Luxray,LV7,8,0,13,520
Luxray,LV7,8,2,10,520
Luxray,LV7,8,3,9,520
Luxray,LV7,8,4,8,520
Luxray,LV7,8,6,5,520
Luxray,LV7,8,7,4,520
Luxray,LV7,8,8,3,520
Luxray,LV7,8,9,2,520
Luxray,LV7,9,0,11,520
Luxray,LV7,9,1,10,520
Luxray,LV7,9,3,7,520
Luxray,LV7,9,4,6,520
Luxray,LV7,9,5,5,520
Luxray,LV7,9,8,1,520
Luxray,LV7,9,9,0,520
Luxray,LV7,10,1,8,520
Luxray,LV7,10,2,7,520
Luxray,LV7,10,3,6,520
Luxray,LV7,10,5,3,520
Luxray,LV7,10,6,2,520
Luxray,LV7,10,7,1,520
Luxray,LV7,10,8,0,520
Luxray,LV7,11,0,8,520
Luxray,LV7,11,2,5,520
Luxray,LV7,11,3,4,520
Luxray,LV7,11,4,3,520
Luxray,LV7,12,0,6,520
Luxray,LV7,12,1,5,520
Luxray,LV7,12,2,4,520
Luxray,LV7,12,4,1,520
Luxray,LV7,12,5,0,520
Luxray,LV7,13,1,3,520
Luxray,LV7,13,2,2,520
Luxray,LV7,13,3,1,520
Luxray,LV7,13,4,0,520
Luxray,LV7,14,0,3,520
Luxray,LV7,14,1,2,520
Luxray,LV7,15,1,0,520
Luxray,LV6.5,15,15,15,520
