Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Avalugg,LV6.5,0,1,15,520
Avalugg,LV6.5,0,2,14,520
Avalugg,LV6.5,0,3,13,520
Avalugg,LV6.5,0,4,12,520
Avalugg,LV6.5,0,5,11,520
Avalugg,LV6.5,0,6,10,520
Avalugg,LV6.5,0,8,9,520
Avalugg,LV6.5,0,9,8,520
Avalugg,LV6.5,0,10,7,520
Avalugg,LV6.5,0,11,6,520
Avalugg,LV6.5,0,12,5,520
Avalugg,LV6.5,0,13,4,520
Avalugg,LV6.5,0,14,3,520
Avalugg,LV6.5,1,0,14,520
Avalugg,LV6.5,1,1,13,520
Avalugg,LV6.5,1,2,12,520
Avalugg,LV6.5,1,3,11,520
Avalugg,LV6.5,1,4,10,520
Avalugg,LV6.5,1,5,9,520
Avalugg,LV6.5,1,6,8,520
Avalugg,LV6.5,1,7,7,520
Avalugg,LV6.5,1,8,6,520
Avalugg,LV6.5,1,9,5,520
Avalugg,LV6.5,1,11,4,520
Avalugg,LV6.5,1,12,3,520
Avalugg,LV6.5,1,13,2,520
Avalugg,LV6.5,1,14,1,520
Avalugg,LV6.5,1,15,0,520
Avalugg,LV6.5,2,0,11,520
Avalugg,LV6.5,2,3,9,520
Avalugg,LV6.5,2,4,8,520
Avalugg,LV6.5,2,5,7,520
Avalugg,LV6.5,2,6,6,520
Avalugg,LV6.5,2,7,5,520
Avalugg,LV6.5,2,8,4,520
Avalugg,LV6.5,2,9,3,520
Avalugg,LV6.5,2,10,2,520
Avalugg,LV6.5,2,13,0,520
Avalugg,LV6.5,3,0,9,520
Avalugg,LV6.5,3,1,8,520
Avalugg,LV6.5,3,2,7,520
Avalugg,LV6.5,3,3,6,520
Avalugg,LV6.5,3,6,4,520
Avalugg,LV6.5,3,7,3,520
Avalugg,LV6.5,3,8,2,520
Avalugg,LV6.5,3,9,1,520
Avalugg,LV6.5,3,10,0,520
Avalugg,LV6.5,4,0,7,520
Avalugg,LV6.5,4,1,6,520
Avalugg,LV6.5,4,2,5,520
Avalugg,LV6.5,4,3,4,520
Avalugg,LV6.5,4,4,3,520
Avalugg,LV6.5,4,5,2,520
Avalugg,LV6.5,4,8,0,520
Avalugg,LV6.5,5,0,5,520
Avalugg,LV6.5,5,1,4,520
Avalugg,LV6.5,5,2,3,520
Avalugg,LV6.5,5,3,2,520
Avalugg,LV6.5,5,4,1,520
Avalugg,LV6.5,5,5,0,520
Avalugg,LV6.5,6,1,2,520
Avalugg,LV6.5,6,2,1,520
Avalugg,LV6.5,6,3,0,520
Avalugg,LV6.5,7,0,0,520
Avalugg,LV6,12,15,15,520
Avalugg,LV6,13,13,15,520
Avalugg,LV6,13,14,14,520
Avalugg,LV6,13,15,13,520
Avalugg,LV6,14,10,15,520
Avalugg,LV6,14,11,14,520
Avalugg,LV6,14,12,13,520
Avalugg,LV6,14,15,11,520
Avalugg,LV6,15,8,15,520
Avalugg,LV6,15,9,14,520
Avalugg,LV6,15,10,13,520
Avalugg,LV6,15,11,12,520
Avalugg,LV6,15,12,11,520
Avalugg,LV6,15,13,10,520
Avalugg,LV6,15,14,9,520
