Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Doduo,LV18.5,0,0,9,520
Doduo,LV18,0,1,14,520
Doduo,LV19,0,2,0,520
Doduo,LV18.5,0,2,6,520
Doduo,LV18.5,0,3,5,520
Doduo,LV18,0,4,10,520
Doduo,LV18.5,0,5,2,520
Doduo,LV18.5,0,6,1,520
Doduo,LV18,0,6,7,520
Doduo,LV17.5,0,6,14,520
Doduo,LV18,0,7,6,520
Doduo,LV17.5,0,9,10,520
Doduo,LV18,0,10,2,520
Doduo,LV18,0,11,1,520
Doduo,LV17.5,0,12,6,520
Doduo,LV17,0,12,13,520
Doduo,LV17.5,0,13,5,520
Doduo,LV17,0,13,12,520
Doduo,LV18,1,0,14,520
Doduo,LV19,1,1,0,520
Doduo,LV18.5,1,1,6,520
Doduo,LV18,1,2,11,520
Doduo,LV18,1,3,10,520
Doduo,LV18.5,1,4,2,520
Doduo,LV18,1,5,7,520
Doduo,LV17.5,1,5,14,520
Doduo,LV17.5,1,7,11,520
Doduo,LV18,1,8,3,520
Doduo,LV18,1,9,2,520
Doduo,LV17.5,1,10,7,520
Doduo,LV17,1,10,14,520
Doduo,LV17.5,1,11,6,520
Doduo,LV17,1,11,13,520
Doduo,LV17,1,14,9,520
Doduo,LV17.5,1,15,1,520
Doduo,LV17,1,15,8,520
Doduo,LV16.5,1,15,15,520
Doduo,LV19,2,0,0,520
Doduo,LV18.5,2,0,6,520
Doduo,LV18,2,1,11,520
Doduo,LV18.5,2,3,2,520
Doduo,LV17.5,2,3,15,520
Doduo,LV18,2,4,7,520
Doduo,LV17.5,2,6,11,520
Doduo,LV18,2,7,3,520
Doduo,LV17.5,2,9,7,520
Doduo,LV17,2,9,14,520
Doduo,LV17,2,12,10,520
Doduo,LV17.5,2,13,2,520
Doduo,LV17,2,13,9,520
Doduo,LV17.5,2,14,1,520
Doduo,LV16.5,2,14,15,520
Doduo,LV18,3,0,11,520
Doduo,LV18.5,3,1,3,520
Doduo,LV18.5,3,2,2,520
Doduo,LV18,3,2,8,520
Doduo,LV17.5,3,2,15,520
Doduo,LV18,3,3,7,520
Doduo,LV17.5,3,4,12,520
Doduo,LV18,3,5,4,520
Doduo,LV17.5,3,5,11,520
Doduo,LV18,3,6,3,520
Doduo,LV17.5,3,7,8,520
Doduo,LV17,3,7,15,520
Doduo,LV17,3,8,14,520
Doduo,LV17,3,10,11,520
Doduo,LV17.5,3,11,3,520
Doduo,LV17,3,11,10,520
Doduo,LV17.5,3,12,2,520
Doduo,LV17,3,14,6,520
Doduo,LV17,3,15,5,520
Doduo,LV16.5,3,15,12,520
Doduo,LV18.5,4,0,3,520
Doduo,LV18,4,1,8,520
Doduo,LV17.5,4,1,15,520
Doduo,LV17.5,4,3,12,520
Doduo,LV18,4,4,4,520
Doduo,LV17.5,4,6,8,520
Doduo,LV17,4,6,15,520
Doduo,LV18,4,7,0,520
Doduo,LV17.5,4,9,4,520
Doduo,LV17,4,9,11,520
Doduo,LV17.5,4,10,3,520
Doduo,LV17,4,12,7,520
Doduo,LV17,4,13,6,520
Doduo,LV16.5,4,13,13,520
Doduo,LV18,5,0,8,520
Doduo,LV17.5,5,0,15,520
Doduo,LV17.5,5,2,12,520
Doduo,LV18,5,3,4,520
Doduo,LV17.5,5,4,9,520
Doduo,LV17.5,5,5,8,520
Doduo,LV17,5,5,15,520
Doduo,LV18,5,6,0,520
Doduo,LV17.5,5,7,5,520
Doduo,LV17,5,7,12,520
Doduo,LV17.5,5,8,4,520
Doduo,LV17,5,10,8,520
Doduo,LV17,5,11,7,520
Doduo,LV16.5,5,11,14,520
Doduo,LV16.5,5,12,13,520
Doduo,LV17,5,15,2,520
Doduo,LV16.5,5,15,9,520
Doduo,LV17.5,6,1,12,520
Doduo,LV18,6,2,4,520
Doduo,LV17.5,6,3,9,520
Doduo,LV17,6,4,15,520
Doduo,LV18,6,5,0,520
Doduo,LV17.5,6,6,5,520
Doduo,LV17,6,6,12,520
Doduo,LV17,6,9,8,520
Doduo,LV17.5,6,10,0,520
Doduo,LV16.5,6,10,14,520
Doduo,LV17,6,12,4,520
Doduo,LV17,6,13,3,520
Doduo,LV16.5,6,13,10,520
Doduo,LV17,6,14,2,520
Doduo,LV16.5,6,14,9,520
Doduo,LV16,6,15,15,520
Doduo,LV18,7,0,5,520
Doduo,LV17.5,7,0,12,520
Doduo,LV18,7,1,4,520
Doduo,LV17.5,7,2,9,520
Doduo,LV18,7,3,1,520
Doduo,LV18,7,4,0,520
Doduo,LV17.5,7,5,5,520
Doduo,LV17,7,5,12,520
Doduo,LV17,7,7,9,520
Doduo,LV17.5,7,8,1,520
Doduo,LV17,7,8,8,520
Doduo,LV16.5,7,8,15,520
Doduo,LV17.5,7,9,0,520
Doduo,LV17,7,11,4,520
Doduo,LV16.5,7,11,11,520
Doduo,LV17,7,12,3,520
Doduo,LV16.5,7,12,10,520
Doduo,LV16,7,14,15,520
Doduo,LV16.5,7,15,6,520
Doduo,LV18,8,0,4,520
Doduo,LV17.5,8,1,9,520
Doduo,LV18,8,2,1,520
Doduo,LV18,8,3,0,520
Doduo,LV17.5,8,3,6,520
Doduo,LV17,8,3,13,520
Doduo,LV17.5,8,4,5,520
Doduo,LV17,8,4,12,520
Doduo,LV17,8,6,9,520
Doduo,LV17.5,8,7,1,520
Doduo,LV16.5,8,7,15,520
Doduo,LV17,8,9,5,520
Doduo,LV17,8,10,4,520
Doduo,LV16.5,8,10,11,520
Doduo,LV16.5,8,13,7,520
Doduo,LV16.5,8,14,6,520
Doduo,LV16,8,15,12,520
Doduo,LV17.5,9,0,9,520
Doduo,LV18,9,1,1,520
Doduo,LV17.5,9,2,6,520
Doduo,LV17,9,2,13,520
Doduo,LV17.5,9,3,5,520
Doduo,LV17.5,9,5,2,520
Doduo,LV17,9,5,9,520
Doduo,LV17.5,9,6,1,520
Doduo,LV16.5,9,6,15,520
Doduo,LV17,9,8,5,520
Doduo,LV16.5,9,8,12,520
Doduo,LV16.5,9,9,11,520
Doduo,LV16.5,9,11,8,520
Doduo,LV17,9,12,0,520
Doduo,LV16.5,9,12,7,520
Doduo,LV16,9,13,13,520
Doduo,LV16,9,14,12,520
Doduo,LV18,10,0,1,520
Doduo,LV17.5,10,1,6,520
Doduo,LV17,10,1,13,520
Doduo,LV17.5,10,2,5,520
Doduo,LV17.5,10,4,2,520
Doduo,LV17,10,4,9,520
Doduo,LV17.5,10,5,1,520
Doduo,LV16.5,10,5,15,520
Doduo,LV17,10,6,6,520
Doduo,LV17,10,7,5,520
Doduo,LV16.5,10,7,12,520
Doduo,LV17,10,10,1,520
Doduo,LV16.5,10,10,8,520
Doduo,LV17,10,11,0,520
Doduo,LV16.5,10,11,7,520
Doduo,LV16,10,12,13,520
Doduo,LV16.5,10,14,3,520
Doduo,LV16.5,10,15,2,520
Doduo,LV16,10,15,9,520
Doduo,LV17.5,11,0,6,520
Doduo,LV17,11,0,13,520
Doduo,LV17.5,11,1,5,520
Doduo,LV17.5,11,3,2,520
Doduo,LV17,11,3,9,520
Doduo,LV17.5,11,4,1,520
Doduo,LV17,11,5,6,520
Doduo,LV17,11,6,5,520
Doduo,LV16.5,11,6,12,520
Doduo,LV16.5,11,8,9,520
Doduo,LV17,11,9,1,520
Doduo,LV16.5,11,9,8,520
Doduo,LV17,11,10,0,520
Doduo,LV16,11,10,14,520
Doduo,LV16,11,11,13,520
Doduo,LV16.5,11,12,4,520
Doduo,LV16.5,11,13,3,520
Doduo,LV16,11,13,10,520
Doduo,LV16.5,11,14,2,520
Doduo,LV16,11,14,9,520
Doduo,LV17.5,12,0,5,520
Doduo,LV17.5,12,2,2,520
Doduo,LV17,12,2,9,520
Doduo,LV17,12,4,6,520
Doduo,LV16.5,12,5,12,520
Doduo,LV17,12,7,2,520
Doduo,LV16.5,12,7,9,520
Doduo,LV17,12,8,1,520
Doduo,LV16.5,12,8,8,520
Doduo,LV16,12,9,14,520
Doduo,LV16.5,12,11,4,520
Doduo,LV16.5,12,12,3,520
Doduo,LV16,12,12,10,520
Doduo,LV16,12,13,9,520
Doduo,LV15.5,12,15,14,520
Doduo,LV17.5,13,1,2,520
Doduo,LV17,13,1,9,520
Doduo,LV17,13,3,6,520
Doduo,LV16.5,13,4,12,520
Doduo,LV17,13,6,2,520
Doduo,LV16.5,13,6,9,520
Doduo,LV17,13,7,1,520
Doduo,LV16,13,8,14,520
Doduo,LV16.5,13,9,5,520
Doduo,LV16.5,13,10,4,520
Doduo,LV16,13,10,11,520
Doduo,LV16,13,11,10,520
Doduo,LV15.5,13,13,15,520
Doduo,LV16,13,14,6,520
Doduo,LV15.5,13,14,14,520
Doduo,LV16,13,15,5,520
Doduo,LV17.5,14,0,2,520
Doduo,LV17,14,0,9,520
Doduo,LV17.5,14,1,1,520
Doduo,LV17,14,2,6,520
Doduo,LV16.5,14,3,12,520
Doduo,LV17,14,5,2,520
Doduo,LV16.5,14,5,9,520
Doduo,LV17,14,6,1,520
Doduo,LV16,14,6,15,520
Doduo,LV16,14,7,14,520
Doduo,LV16.5,14,8,5,520
Doduo,LV16.5,14,9,4,520
Doduo,LV16,14,9,11,520
Doduo,LV16,14,10,10,520
Doduo,LV16.5,14,12,0,520
Doduo,LV15.5,14,12,15,520
Doduo,LV16,14,13,6,520
Doduo,LV16,14,14,5,520
Doduo,LV15.5,14,15,11,520
Doduo,LV17.5,15,0,1,520
Doduo,LV16.5,15,0,15,520
Doduo,LV17,15,1,6,520
Doduo,LV16.5,15,2,12,520
Doduo,LV17,15,4,2,520
Doduo,LV16.5,15,4,9,520
Doduo,LV16,15,5,15,520
Doduo,LV16.5,15,7,5,520
Doduo,LV16,15,8,11,520
Doduo,LV16.5,15,11,0,520
Doduo,LV16,15,11,7,520
Doduo,LV15.5,15,11,15,520
Doduo,LV16,15,12,6,520
Doduo,LV15.5,15,13,12,520
Doduo,LV15.5,15,14,11,520
