Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Bellsprout,LV22,0,0,12,520
Bellsprout,LV22,0,1,10,520
Bellsprout,LV22.5,0,2,1,520
Bellsprout,LV21.5,0,2,14,520
Bellsprout,LV22,0,3,5,520
Bellsprout,LV21.5,0,3,12,520
Bellsprout,LV22,0,4,3,520
Bellsprout,LV22,0,5,1,520
Bellsprout,LV21.5,0,6,5,520
Bellsprout,LV21,0,6,12,520
Bellsprout,LV21.5,0,7,3,520
Bellsprout,LV21,0,7,10,520
Bellsprout,LV21.5,0,8,1,520
Bellsprout,LV20.5,0,8,15,520
Bellsprout,LV21,0,12,0,520
Bellsprout,LV20,0,12,14,520
Bellsprout,LV20,0,13,12,520
Bellsprout,LV20,0,14,10,520
Bellsprout,LV20.5,0,15,1,520
Bellsprout,LV20,0,15,8,520
Bellsprout,LV22,1,0,10,520
Bellsprout,LV21.5,1,2,12,520
Bellsprout,LV22,1,3,3,520
Bellsprout,LV21.5,1,3,10,520
Bellsprout,LV22,1,4,1,520
Bellsprout,LV21,1,5,12,520
Bellsprout,LV21.5,1,6,3,520
Bellsprout,LV21,1,6,10,520
Bellsprout,LV21.5,1,7,1,520
Bellsprout,LV21,1,7,8,520
Bellsprout,LV20.5,1,7,15,520
Bellsprout,LV20,1,11,14,520
Bellsprout,LV19.5,1,14,15,520
Bellsprout,LV20,1,15,6,520
Bellsprout,LV19.5,1,15,13,520
Bellsprout,LV22,2,0,8,520
Bellsprout,LV21.5,2,0,15,520
Bellsprout,LV21.5,2,2,10,520
Bellsprout,LV22,2,3,1,520
Bellsprout,LV21,2,5,10,520
Bellsprout,LV21.5,2,6,1,520
Bellsprout,LV21,2,6,8,520
Bellsprout,LV20.5,2,6,15,520
Bellsprout,LV20.5,2,7,13,520
Bellsprout,LV19.5,2,13,15,520
Bellsprout,LV19.5,2,14,13,520
Bellsprout,LV20,2,15,4,520
Bellsprout,LV19.5,2,15,11,520
Bellsprout,LV22,3,0,6,520
Bellsprout,LV21.5,3,1,10,520
Bellsprout,LV21.5,3,2,8,520
Bellsprout,LV21,3,2,15,520
Bellsprout,LV21,3,4,10,520
Bellsprout,LV21,3,5,8,520
Bellsprout,LV20.5,3,5,15,520
Bellsprout,LV21,3,6,6,520
Bellsprout,LV20.5,3,6,13,520
Bellsprout,LV19.5,3,12,15,520
Bellsprout,LV19.5,3,13,13,520
Bellsprout,LV19.5,3,14,11,520
Bellsprout,LV20,3,15,2,520
Bellsprout,LV19.5,3,15,9,520
Bellsprout,LV22,4,0,4,520
Bellsprout,LV21.5,4,1,8,520
Bellsprout,LV21,4,1,15,520
Bellsprout,LV21.5,4,2,6,520
Bellsprout,LV21,4,2,13,520
Bellsprout,LV21,4,4,8,520
Bellsprout,LV21,4,5,6,520
Bellsprout,LV20.5,4,5,13,520
Bellsprout,LV21,4,6,4,520
Bellsprout,LV20.5,4,6,11,520
Bellsprout,LV21,4,7,2,520
Bellsprout,LV20,4,8,14,520
Bellsprout,LV19.5,4,11,15,520
Bellsprout,LV19.5,4,12,13,520
Bellsprout,LV19.5,4,13,11,520
Bellsprout,LV19.5,4,14,9,520
Bellsprout,LV20,4,15,0,520
Bellsprout,LV19.5,4,15,7,520
Bellsprout,LV22,5,0,2,520
Bellsprout,LV21.5,5,1,6,520
Bellsprout,LV21,5,1,13,520
Bellsprout,LV21.5,5,2,4,520
Bellsprout,LV21,5,4,6,520
Bellsprout,LV20.5,5,4,13,520
Bellsprout,LV21,5,5,4,520
Bellsprout,LV20.5,5,5,11,520
Bellsprout,LV21,5,6,2,520
Bellsprout,LV20.5,5,6,9,520
Bellsprout,LV21,5,7,0,520
Bellsprout,LV20,5,7,14,520
Bellsprout,LV19.5,5,10,15,520
Bellsprout,LV19.5,5,11,13,520
Bellsprout,LV19.5,5,12,11,520
Bellsprout,LV19.5,5,13,9,520
Bellsprout,LV20,5,14,0,520
Bellsprout,LV19.5,5,14,7,520
Bellsprout,LV19.5,5,15,5,520
Bellsprout,LV22,6,0,0,520
Bellsprout,LV21.5,6,1,4,520
Bellsprout,LV21,6,1,11,520
Bellsprout,LV21.5,6,2,2,520
Bellsprout,LV21.5,6,3,0,520
Bellsprout,LV21,6,4,4,520
Bellsprout,LV20.5,6,4,11,520
Bellsprout,LV21,6,5,2,520
Bellsprout,LV20.5,6,5,9,520
Bellsprout,LV21,6,6,0,520
Bellsprout,LV20,6,6,14,520
Bellsprout,LV20,6,7,12,520
Bellsprout,LV19.5,6,9,15,520
Bellsprout,LV19.5,6,10,13,520
Bellsprout,LV19.5,6,11,11,520
Bellsprout,LV19.5,6,12,9,520
Bellsprout,LV19.5,6,13,7,520
Bellsprout,LV19.5,6,14,5,520
Bellsprout,LV19.5,6,15,3,520
Bellsprout,LV21.5,7,1,2,520
Bellsprout,LV21,7,1,9,520
Bellsprout,LV21.5,7,2,0,520
Bellsprout,LV20.5,7,2,14,520
Bellsprout,LV21,7,4,2,520
Bellsprout,LV20.5,7,4,9,520
Bellsprout,LV21,7,5,0,520
Bellsprout,LV20.5,7,5,7,520
Bellsprout,LV20,7,5,14,520
Bellsprout,LV20.5,7,6,5,520
Bellsprout,LV20,7,6,12,520
Bellsprout,LV20,7,7,10,520
Bellsprout,LV19.5,7,8,15,520
Bellsprout,LV19.5,7,9,13,520
Bellsprout,LV19.5,7,10,11,520
Bellsprout,LV19.5,7,11,9,520
Bellsprout,LV19.5,7,12,7,520
Bellsprout,LV19.5,7,13,5,520
Bellsprout,LV19.5,7,14,3,520
Bellsprout,LV19.5,7,15,1,520
Bellsprout,LV21,8,1,7,520
Bellsprout,LV20.5,8,1,14,520
Bellsprout,LV20.5,8,4,7,520
Bellsprout,LV20.5,8,5,5,520
Bellsprout,LV20,8,5,12,520
Bellsprout,LV20.5,8,6,3,520
Bellsprout,LV20,8,6,10,520
Bellsprout,LV20.5,8,7,1,520
Bellsprout,LV20,8,7,8,520
Bellsprout,LV19.5,8,7,15,520
Bellsprout,LV19.5,8,8,13,520
Bellsprout,LV19.5,8,9,11,520
Bellsprout,LV19.5,8,10,9,520
Bellsprout,LV19.5,8,11,7,520
Bellsprout,LV19.5,8,12,5,520
Bellsprout,LV19.5,8,13,3,520
Bellsprout,LV19.5,8,14,1,520
Bellsprout,LV21.5,9,0,1,520
Bellsprout,LV21,9,1,5,520
Bellsprout,LV20.5,9,1,12,520
Bellsprout,LV21,9,2,3,520
Bellsprout,LV20,9,3,15,520
Bellsprout,LV20.5,9,4,5,520
Bellsprout,LV20.5,9,5,3,520
Bellsprout,LV20,9,5,10,520
Bellsprout,LV20.5,9,6,1,520
Bellsprout,LV20,9,6,8,520
Bellsprout,LV20,9,7,6,520
Bellsprout,LV19.5,9,7,13,520
Bellsprout,LV20,9,8,4,520
Bellsprout,LV19.5,9,8,11,520
Bellsprout,LV19.5,9,9,9,520
Bellsprout,LV20,9,10,0,520
Bellsprout,LV19.5,9,10,7,520
Bellsprout,LV19.5,9,11,5,520
Bellsprout,LV19.5,9,12,3,520
Bellsprout,LV19.5,9,13,1,520
Bellsprout,LV21,10,1,3,520
Bellsprout,LV20.5,10,1,10,520
Bellsprout,LV21,10,2,1,520
Bellsprout,LV20.5,10,2,8,520
Bellsprout,LV20,10,2,15,520
Bellsprout,LV20.5,10,5,1,520
Bellsprout,LV20,10,5,8,520
Bellsprout,LV20,10,6,6,520
Bellsprout,LV20,10,7,4,520
Bellsprout,LV19.5,10,7,11,520
Bellsprout,LV20,10,8,2,520
Bellsprout,LV19.5,10,8,9,520
Bellsprout,LV20,10,9,0,520
Bellsprout,LV19.5,10,9,7,520
Bellsprout,LV19.5,10,10,5,520
Bellsprout,LV19.5,10,11,3,520
Bellsprout,LV19.5,10,12,1,520
Bellsprout,LV20.5,11,1,8,520
Bellsprout,LV20.5,11,2,6,520
Bellsprout,LV20,11,2,13,520
Bellsprout,LV20,11,5,6,520
Bellsprout,LV20,11,6,4,520
Bellsprout,LV20,11,7,2,520
Bellsprout,LV19.5,11,7,9,520
Bellsprout,LV20,11,8,0,520
Bellsprout,LV19.5,11,8,7,520
Bellsprout,LV19,11,8,15,520
Bellsprout,LV19.5,11,9,5,520
Bellsprout,LV19.5,11,10,3,520
Bellsprout,LV19.5,11,11,1,520
Bellsprout,LV19,11,15,1,520
Bellsprout,LV20.5,12,1,6,520
Bellsprout,LV20.5,12,2,4,520
Bellsprout,LV20,12,2,11,520
Bellsprout,LV20.5,12,3,2,520
Bellsprout,LV20,12,3,9,520
Bellsprout,LV19.5,12,4,14,520
Bellsprout,LV20,12,6,2,520
Bellsprout,LV20,12,7,0,520
Bellsprout,LV19,12,7,15,520
Bellsprout,LV19.5,12,8,5,520
Bellsprout,LV19,12,8,13,520
Bellsprout,LV19.5,12,9,3,520
Bellsprout,LV19.5,12,10,1,520
Bellsprout,LV19,12,14,1,520
Bellsprout,LV21,13,0,0,520
Bellsprout,LV20,13,0,14,520
Bellsprout,LV20.5,13,2,2,520
Bellsprout,LV20,13,2,9,520
Bellsprout,LV20.5,13,3,0,520
Bellsprout,LV20,13,3,7,520
Bellsprout,LV19.5,13,4,12,520
Bellsprout,LV19.5,13,5,10,520
Bellsprout,LV19,13,6,15,520
Bellsprout,LV19,13,7,13,520
Bellsprout,LV19,13,8,11,520
Bellsprout,LV19,13,9,9,520
Bellsprout,LV19,13,12,3,520
Bellsprout,LV19,13,13,1,520
Bellsprout,LV20.5,14,0,5,520
Bellsprout,LV20,14,0,12,520
Bellsprout,LV20,14,2,7,520
Bellsprout,LV19.5,14,2,15,520
Bellsprout,LV20,14,3,5,520
Bellsprout,LV20,14,4,3,520
Bellsprout,LV19.5,14,4,10,520
Bellsprout,LV19.5,14,5,8,520
Bellsprout,LV19,14,6,13,520
Bellsprout,LV19,14,7,11,520
Bellsprout,LV19,14,8,9,520
Bellsprout,LV19,14,9,7,520
Bellsprout,LV19,14,10,5,520
Bellsprout,LV19,14,11,3,520
Bellsprout,LV19,14,12,1,520
Bellsprout,LV20.5,15,0,3,520
Bellsprout,LV20,15,0,10,520
Bellsprout,LV19.5,15,1,15,520
Bellsprout,LV19.5,15,2,13,520
Bellsprout,LV20,15,3,3,520
Bellsprout,LV20,15,4,1,520
Bellsprout,LV19.5,15,4,8,520
Bellsprout,LV19.5,15,5,6,520
Bellsprout,LV19.5,15,6,4,520
Bellsprout,LV19.5,15,7,2,520
Bellsprout,LV19,15,7,9,520
Bellsprout,LV19,15,8,7,520
Bellsprout,LV18.5,15,8,15,520
Bellsprout,LV19,15,9,5,520
Bellsprout,LV18.5,15,9,13,520
Bellsprout,LV19,15,10,3,520
Bellsprout,LV19,15,11,1,520
Bellsprout,LV18.5,15,14,3,520
Bellsprout,LV18.5,15,15,1,520
