Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Golett,LV19,0,0,6,520
Golett,LV19,0,1,4,520
Golett,LV18.5,0,1,13,520
Golett,LV18.5,0,2,11,520
Golett,LV19,0,3,1,520
Golett,LV18.5,0,3,9,520
Golett,LV18.5,0,5,6,520
Golett,LV18,0,5,15,520
Golett,LV18.5,0,6,4,520
Golett,LV18,0,6,13,520
Golett,LV18.5,0,8,1,520
Golett,LV18,0,8,10,520
Golett,LV18,0,9,8,520
Golett,LV18,0,11,5,520
Golett,LV17.5,0,11,14,520
Golett,LV18,0,13,2,520
Golett,LV17.5,0,13,11,520
Golett,LV17.5,0,15,8,520
Golett,LV18.5,1,0,12,520
Golett,LV18.5,1,1,10,520
Golett,LV19,1,2,0,520
Golett,LV18.5,1,3,7,520
Golett,LV18.5,1,4,5,520
Golett,LV18,1,4,14,520
Golett,LV18,1,5,12,520
Golett,LV18.5,1,6,2,520
Golett,LV18.5,1,7,0,520
Golett,LV18,1,7,9,520
Golett,LV18,1,8,7,520
Golett,LV17.5,1,9,15,520
Golett,LV18,1,10,4,520
Golett,LV17.5,1,10,13,520
Golett,LV18,1,12,1,520
Golett,LV17.5,1,12,10,520
Golett,LV17.5,1,14,7,520
Golett,LV17,1,15,15,520
Golett,LV19,2,0,1,520
Golett,LV18.5,2,2,6,520
Golett,LV18,2,2,15,520
Golett,LV18.5,2,3,4,520
Golett,LV18,2,3,13,520
Golett,LV18.5,2,5,1,520
Golett,LV18,2,6,8,520
Golett,LV18,2,8,5,520
Golett,LV17.5,2,8,14,520
Golett,LV18,2,9,3,520
Golett,LV17.5,2,9,12,520
Golett,LV18,2,11,0,520
Golett,LV17.5,2,11,9,520
Golett,LV17.5,2,13,6,520
Golett,LV17,2,14,14,520
Golett,LV17.5,2,15,3,520
Golett,LV18.5,3,0,7,520
Golett,LV18.5,3,1,5,520
Golett,LV18,3,1,14,520
Golett,LV18,3,2,12,520
Golett,LV18.5,3,3,2,520
Golett,LV18.5,3,4,0,520
Golett,LV18,3,4,9,520
Golett,LV18,3,5,7,520
Golett,LV17.5,3,6,15,520
Golett,LV18,3,7,4,520
Golett,LV17.5,3,7,13,520
Golett,LV18,3,9,1,520
Golett,LV17.5,3,9,10,520
Golett,LV17.5,3,10,8,520
Golett,LV17.5,3,12,5,520
Golett,LV17,3,13,13,520
Golett,LV17.5,3,14,2,520
Golett,LV17,3,15,10,520
Golett,LV18,4,0,13,520
Golett,LV18.5,4,1,3,520
Golett,LV18.5,4,2,1,520
Golett,LV18,4,2,10,520
Golett,LV18,4,3,8,520
Golett,LV18,4,5,5,520
Golett,LV17.5,4,5,14,520
Golett,LV18,4,6,3,520
Golett,LV17.5,4,6,12,520
Golett,LV18,4,8,0,520
Golett,LV17.5,4,8,9,520
Golett,LV17.5,4,9,7,520
Golett,LV17.5,4,10,6,520
Golett,LV17,4,10,15,520
Golett,LV17.5,4,11,4,520
Golett,LV17,4,12,12,520
Golett,LV17.5,4,13,1,520
Golett,LV17.5,4,14,0,520
Golett,LV17,4,14,9,520
Golett,LV18.5,5,0,2,520
Golett,LV18,5,0,11,520
Golett,LV18,5,1,9,520
Golett,LV17.5,5,3,15,520
Golett,LV18,5,4,4,520
Golett,LV17.5,5,4,13,520
Golett,LV18,5,6,1,520
Golett,LV17.5,5,7,8,520
Golett,LV17.5,5,9,5,520
Golett,LV17,5,9,14,520
Golett,LV17.5,5,11,2,520
Golett,LV17,5,11,11,520
Golett,LV17,5,13,8,520
Golett,LV17,5,15,5,520
Golett,LV18.5,6,0,0,520
Golett,LV18,6,2,5,520
Golett,LV17.5,6,2,14,520
Golett,LV18,6,3,3,520
Golett,LV17.5,6,3,12,520
Golett,LV18,6,5,0,520
Golett,LV17.5,6,5,9,520
Golett,LV17.5,6,6,7,520
Golett,LV17,6,7,15,520
Golett,LV17.5,6,8,4,520
Golett,LV17,6,9,12,520
Golett,LV17.5,6,10,1,520
Golett,LV17,6,10,10,520
Golett,LV17,6,12,7,520
Golett,LV16.5,6,13,15,520
Golett,LV17,6,14,4,520
Golett,LV16.5,6,15,12,520
Golett,LV18,7,0,6,520
Golett,LV17.5,7,0,15,520
Golett,LV18,7,1,4,520
Golett,LV18,7,3,1,520
Golett,LV17.5,7,3,10,520
Golett,LV17.5,7,4,8,520
Golett,LV17.5,7,6,5,520
Golett,LV17,7,6,14,520
Golett,LV17.5,7,7,3,520
Golett,LV17.5,7,8,2,520
Golett,LV17,7,8,11,520
Golett,LV17.5,7,9,0,520
Golett,LV17,7,10,8,520
Golett,LV17,7,11,6,520
Golett,LV17,7,13,3,520
Golett,LV16.5,7,13,13,520
Golett,LV16.5,7,14,11,520
Golett,LV17,7,15,0,520
Golett,LV18,8,1,2,520
Golett,LV17.5,8,1,11,520
Golett,LV18,8,2,0,520
Golett,LV17.5,8,2,9,520
Golett,LV17.5,8,4,6,520
Golett,LV17,8,4,15,520
Golett,LV17.5,8,5,4,520
Golett,LV17,8,6,12,520
Golett,LV17.5,8,7,1,520
Golett,LV17,8,7,10,520
Golett,LV17,8,9,7,520
Golett,LV16.5,8,10,15,520
Golett,LV17,8,11,4,520
Golett,LV16.5,8,12,12,520
Golett,LV17,8,13,1,520
Golett,LV16.5,8,13,10,520
Golett,LV16.5,8,14,9,520
Golett,LV16.5,8,15,7,520
Golett,LV17.5,9,0,10,520
Golett,LV17.5,9,2,7,520
Golett,LV17.5,9,3,5,520
Golett,LV17,9,4,13,520
Golett,LV17.5,9,5,2,520
Golett,LV17,9,5,11,520
Golett,LV17.5,9,6,0,520
Golett,LV17,9,7,8,520
Golett,LV17,9,8,6,520
Golett,LV16.5,9,9,14,520
Golett,LV17,9,10,3,520
Golett,LV16.5,9,11,11,520
Golett,LV17,9,12,0,520
Golett,LV16.5,9,13,8,520
Golett,LV16.5,9,15,5,520
Golett,LV16,9,15,15,520
Golett,LV17.5,10,0,8,520
Golett,LV17.5,10,1,6,520
Golett,LV17,10,2,14,520
Golett,LV17.5,10,3,3,520
Golett,LV17,10,3,12,520
Golett,LV17.5,10,4,1,520
Golett,LV17,10,6,7,520
Golett,LV16.5,10,7,15,520
Golett,LV17,10,8,4,520
Golett,LV17,10,9,2,520
Golett,LV16.5,10,9,12,520
Golett,LV17,10,10,1,520
Golett,LV16.5,10,10,10,520
Golett,LV16.5,10,12,7,520
Golett,LV16.5,10,14,4,520
Golett,LV16,10,14,14,520
Golett,LV17,11,0,15,520
Golett,LV17.5,11,1,4,520
Golett,LV17,11,1,13,520
Golett,LV17.5,11,2,2,520
Golett,LV17,11,3,10,520
Golett,LV17,11,4,8,520
Golett,LV17,11,6,5,520
Golett,LV17,11,7,3,520
Golett,LV16.5,11,7,13,520
Golett,LV16.5,11,8,11,520
Golett,LV17,11,9,0,520
Golett,LV16.5,11,10,8,520
Golett,LV16.5,11,11,6,520
Golett,LV16.5,11,12,5,520
Golett,LV16,11,12,15,520
Golett,LV16.5,11,13,3,520
Golett,LV16,11,13,13,520
Golett,LV16.5,11,14,2,520
Golett,LV16,11,15,10,520
Golett,LV17.5,12,0,3,520
Golett,LV17,12,1,11,520
Golett,LV17.5,12,2,0,520
Golett,LV17,12,2,9,520
Golett,LV17,12,4,6,520
Golett,LV17,12,5,4,520
Golett,LV16.5,12,5,14,520
Golett,LV16.5,12,6,12,520
Golett,LV17,12,7,1,520
Golett,LV16.5,12,8,9,520
Golett,LV16.5,12,9,7,520
Golett,LV16.5,12,11,4,520
Golett,LV16,12,11,14,520
Golett,LV16.5,12,13,1,520
Golett,LV16,12,13,11,520
Golett,LV16,12,14,9,520
Golett,LV16,12,15,8,520
Golett,LV17.5,13,0,1,520
Golett,LV17,13,0,10,520
Golett,LV17,13,2,7,520
Golett,LV17,13,3,5,520
Golett,LV16.5,13,3,15,520
Golett,LV16.5,13,4,13,520
Golett,LV17,13,5,2,520
Golett,LV17,13,6,0,520
Golett,LV16.5,13,7,8,520
Golett,LV16.5,13,9,5,520
Golett,LV16,13,9,15,520
Golett,LV16.5,13,10,3,520
Golett,LV16,13,10,13,520
Golett,LV16.5,13,11,2,520
Golett,LV16.5,13,12,0,520
Golett,LV16,13,12,10,520
Golett,LV16,13,14,7,520
Golett,LV17,14,0,8,520
Golett,LV17,14,1,6,520
Golett,LV16.5,14,2,14,520
Golett,LV17,14,3,3,520
Golett,LV17,14,4,1,520
Golett,LV16.5,14,4,11,520
Golett,LV16.5,14,5,9,520
Golett,LV16.5,14,7,6,520
Golett,LV16.5,14,8,4,520
Golett,LV16,14,8,14,520
Golett,LV16.5,14,10,1,520
Golett,LV16,14,10,11,520
Golett,LV16,14,11,9,520
Golett,LV16,14,12,8,520
Golett,LV16,14,13,6,520
Golett,LV15.5,14,14,15,520
Golett,LV16,14,15,3,520
Golett,LV17,15,1,4,520
Golett,LV16.5,15,2,12,520
Golett,LV16.5,15,3,10,520
Golett,LV16.5,15,5,7,520
Golett,LV16.5,15,6,5,520
Golett,LV16,15,6,15,520
Golett,LV16.5,15,8,2,520
Golett,LV16,15,8,12,520
Golett,LV16,15,9,10,520
Golett,LV16,15,11,7,520
Golett,LV16,15,13,4,520
Golett,LV15.5,15,13,14,520
Golett,LV16,15,15,1,520
