Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Klefki,LV11,0,3,2,520
Klefki,LV11,0,4,1,520
Klefki,LV11,0,5,0,520
Klefki,LV10.5,0,5,15,520
Klefki,LV10.5,0,6,14,520
Klefki,LV10.5,0,7,13,520
Klefki,LV10.5,0,8,12,520
Klefki,LV10.5,0,9,11,520
Klefki,LV10.5,0,12,9,520
Klefki,LV10.5,0,13,8,520
Klefki,LV10.5,0,14,7,520
Klefki,LV10.5,0,15,6,520
Klefki,LV11,1,2,1,520
Klefki,LV11,1,3,0,520
Klefki,LV10.5,1,5,13,520
Klefki,LV10.5,1,6,12,520
Klefki,LV10.5,1,7,11,520
Klefki,LV10.5,1,8,10,520
Klefki,LV10.5,1,9,9,520
Klefki,LV10.5,1,12,7,520
Klefki,LV10.5,1,13,6,520
Klefki,LV10.5,1,14,5,520
Klefki,LV10.5,2,0,15,520
Klefki,LV11,2,1,0,520
Klefki,LV10.5,2,1,14,520
Klefki,LV10.5,2,5,11,520
Klefki,LV10.5,2,6,10,520
Klefki,LV10.5,2,7,9,520
Klefki,LV10.5,2,8,8,520
Klefki,LV10.5,2,12,5,520
Klefki,LV10.5,2,13,4,520
Klefki,LV10.5,2,14,3,520
Klefki,LV10.5,3,0,13,520
Klefki,LV10.5,3,1,12,520
Klefki,LV10.5,3,5,9,520
Klefki,LV10.5,3,6,8,520
Klefki,LV10.5,3,7,7,520
Klefki,LV10.5,3,8,6,520
Klefki,LV10.5,3,11,4,520
Klefki,LV10.5,3,12,3,520
Klefki,LV10.5,3,13,2,520
Klefki,LV10.5,4,0,11,520
Klefki,LV10.5,4,1,10,520
Klefki,LV10.5,4,5,7,520
Klefki,LV10.5,4,6,6,520
Klefki,LV10.5,4,7,5,520
Klefki,LV10.5,4,10,3,520
Klefki,LV10.5,4,11,2,520
Klefki,LV10.5,4,12,1,520
Klefki,LV10,4,14,15,520
Klefki,LV10,4,15,14,520
Klefki,LV10.5,5,0,9,520
Klefki,LV10.5,5,4,6,520
Klefki,LV10.5,5,5,5,520
Klefki,LV10.5,5,6,4,520
Klefki,LV10.5,5,10,1,520
Klefki,LV10.5,5,11,0,520
Klefki,LV10,5,14,13,520
Klefki,LV10,5,15,12,520
Klefki,LV10.5,6,3,5,520
Klefki,LV10.5,6,4,4,520
Klefki,LV10.5,6,5,3,520
Klefki,LV10.5,6,6,2,520
Klefki,LV10.5,6,9,0,520
Klefki,LV10,6,9,15,520
Klefki,LV10,6,10,14,520
Klefki,LV10,6,13,12,520
Klefki,LV10,6,14,11,520
Klefki,LV10,6,15,10,520
Klefki,LV10.5,7,2,4,520
Klefki,LV10.5,7,3,3,520
Klefki,LV10.5,7,4,2,520
Klefki,LV10,7,7,15,520
Klefki,LV10,7,8,14,520
Klefki,LV10,7,9,13,520
Klefki,LV10,7,10,12,520
Klefki,LV10,7,13,10,520
Klefki,LV10,7,14,9,520
Klefki,LV10,7,15,8,520
Klefki,LV10.5,8,1,3,520
Klefki,LV10.5,8,2,2,520
Klefki,LV10.5,8,3,1,520
Klefki,LV10,8,5,15,520
Klefki,LV10,8,6,14,520
Klefki,LV10,8,7,13,520
Klefki,LV10,8,8,12,520
Klefki,LV10,8,9,11,520
Klefki,LV10,8,12,9,520
Klefki,LV10,8,13,8,520
Klefki,LV10,8,14,7,520
Klefki,LV10,8,15,6,520
Klefki,LV10.5,9,0,2,520
Klefki,LV10.5,9,1,1,520
Klefki,LV10.5,9,2,0,520
Klefki,LV10,9,5,13,520
Klefki,LV10,9,6,12,520
Klefki,LV10,9,7,11,520
Klefki,LV10,9,8,10,520
Klefki,LV10,9,12,7,520
Klefki,LV10,9,13,6,520
Klefki,LV10,9,14,5,520
Klefki,LV10.5,10,0,0,520
Klefki,LV10,10,4,12,520
Klefki,LV10,10,5,11,520
Klefki,LV10,10,6,10,520
Klefki,LV10,10,7,9,520
Klefki,LV10,10,11,6,520
Klefki,LV10,10,12,5,520
Klefki,LV10,10,13,4,520
Klefki,LV10,11,3,11,520
Klefki,LV10,11,4,10,520
Klefki,LV10,11,5,9,520
Klefki,LV10,11,6,8,520
Klefki,LV10,11,10,5,520
Klefki,LV10,11,11,4,520
Klefki,LV10,11,12,3,520
Klefki,LV10,11,15,1,520
Klefki,LV10,12,2,10,520
Klefki,LV10,12,3,9,520
Klefki,LV10,12,4,8,520
Klefki,LV10,12,5,7,520
Klefki,LV10,12,9,4,520
Klefki,LV10,12,10,3,520
Klefki,LV10,12,11,2,520
Klefki,LV10,12,14,0,520
Klefki,LV10,13,0,10,520
Klefki,LV10,13,1,9,520
Klefki,LV10,13,2,8,520
Klefki,LV10,13,3,7,520
Klefki,LV10,13,4,6,520
Klefki,LV10,13,7,4,520
Klefki,LV10,13,8,3,520
Klefki,LV10,13,9,2,520
Klefki,LV10,13,12,0,520
Klefki,LV9.5,13,14,15,520
Klefki,LV9.5,13,15,14,520
Klefki,LV10,14,0,8,520
Klefki,LV10,14,1,7,520
Klefki,LV10,14,2,6,520
Klefki,LV10,14,6,3,520
Klefki,LV10,14,7,2,520
Klefki,LV10,14,8,1,520
Klefki,LV9.5,14,12,15,520
Klefki,LV9.5,14,13,14,520
Klefki,LV9.5,14,14,13,520
Klefki,LV10,15,0,6,520
Klefki,LV10,15,1,5,520
Klefki,LV10,15,5,2,520
Klefki,LV10,15,6,1,520
Klefki,LV10,15,7,0,520
Klefki,LV9.5,15,10,15,520
Klefki,LV9.5,15,11,14,520
Klefki,LV9.5,15,12,13,520
Klefki,LV9.5,15,13,12,520
