Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Stunky,LV19.5,0,0,10,520
Stunky,LV19.5,0,1,8,520
Stunky,LV19.5,0,2,6,520
Stunky,LV19,0,2,15,520
Stunky,LV19,0,3,13,520
Stunky,LV19,0,4,11,520
Stunky,LV19.5,0,5,1,520
Stunky,LV19,0,7,6,520
Stunky,LV18.5,0,7,15,520
Stunky,LV19,0,8,4,520
Stunky,LV18.5,0,8,13,520
Stunky,LV19,0,10,1,520
Stunky,LV18.5,0,10,10,520
Stunky,LV18.5,0,11,8,520
Stunky,LV18.5,0,13,5,520
Stunky,LV18,0,13,14,520
Stunky,LV18.5,0,14,3,520
Stunky,LV18.5,0,15,2,520
Stunky,LV18,0,15,11,520
Stunky,LV19.5,1,0,7,520
Stunky,LV19.5,1,1,5,520
Stunky,LV19,1,1,14,520
Stunky,LV19,1,2,12,520
Stunky,LV19,1,3,10,520
Stunky,LV19.5,1,4,0,520
Stunky,LV19,1,6,5,520
Stunky,LV18.5,1,6,14,520
Stunky,LV19,1,7,3,520
Stunky,LV18.5,1,7,12,520
Stunky,LV19,1,9,0,520
Stunky,LV18.5,1,9,9,520
Stunky,LV18.5,1,10,7,520
Stunky,LV18,1,11,15,520
Stunky,LV18.5,1,12,4,520
Stunky,LV18,1,12,13,520
Stunky,LV18.5,1,13,2,520
Stunky,LV18,1,13,11,520
Stunky,LV18,1,15,8,520
Stunky,LV19,2,0,13,520
Stunky,LV19,2,1,11,520
Stunky,LV19.5,2,2,1,520
Stunky,LV19,2,2,9,520
Stunky,LV19,2,4,6,520
Stunky,LV18.5,2,4,15,520
Stunky,LV19,2,5,4,520
Stunky,LV18.5,2,5,13,520
Stunky,LV19,2,6,2,520
Stunky,LV18.5,2,6,11,520
Stunky,LV18.5,2,9,6,520
Stunky,LV18,2,9,15,520
Stunky,LV18.5,2,10,4,520
Stunky,LV18,2,11,12,520
Stunky,LV18.5,2,12,1,520
Stunky,LV18,2,12,10,520
Stunky,LV18,2,14,7,520
Stunky,LV18,2,15,5,520
Stunky,LV17.5,2,15,15,520
Stunky,LV19,3,0,10,520
Stunky,LV19.5,3,1,0,520
Stunky,LV19,3,3,5,520
Stunky,LV18.5,3,3,14,520
Stunky,LV19,3,4,3,520
Stunky,LV18.5,3,4,12,520
Stunky,LV18.5,3,5,10,520
Stunky,LV18.5,3,8,5,520
Stunky,LV18,3,8,14,520
Stunky,LV18.5,3,9,3,520
Stunky,LV18,3,10,11,520
Stunky,LV18.5,3,11,0,520
Stunky,LV18,3,11,9,520
Stunky,LV18,3,13,6,520
Stunky,LV18,3,14,4,520
Stunky,LV17.5,3,14,14,520
Stunky,LV17.5,3,15,12,520
Stunky,LV19,4,1,6,520
Stunky,LV18.5,4,1,15,520
Stunky,LV19,4,2,4,520
Stunky,LV18.5,4,2,13,520
Stunky,LV19,4,3,2,520
Stunky,LV18.5,4,3,11,520
Stunky,LV18.5,4,4,9,520
Stunky,LV18.5,4,6,6,520
Stunky,LV18,4,6,15,520
Stunky,LV18.5,4,7,4,520
Stunky,LV18,4,7,13,520
Stunky,LV18.5,4,9,1,520
Stunky,LV18,4,9,10,520
Stunky,LV18,4,10,8,520
Stunky,LV18,4,12,5,520
