Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Braviary Hisuian Form,LV7.5,0,0,11,520
Braviary Hisuian Form,LV7.5,0,1,9,520
Braviary Hisuian Form,LV7.5,0,2,7,520
Braviary Hisuian Form,LV7.5,0,3,5,520
Braviary Hisuian Form,LV7.5,0,4,3,520
Braviary Hisuian Form,LV7.5,0,5,2,520
Braviary Hisuian Form,LV7.5,0,6,0,520
Braviary Hisuian Form,LV7.5,1,0,8,520
Braviary Hisuian Form,LV7.5,1,1,6,520
Braviary Hisuian Form,LV7.5,1,2,5,520
Braviary Hisuian Form,LV7.5,1,3,3,520
Braviary Hisuian Form,LV7.5,1,4,1,520
Braviary Hisuian Form,LV7.5,2,0,6,520
Braviary Hisuian Form,LV7.5,2,1,4,520
Braviary Hisuian Form,LV7.5,2,2,2,520
Braviary Hisuian Form,LV7.5,2,3,1,520
Braviary Hisuian Form,LV7.5,3,0,4,520
Braviary Hisuian Form,LV7.5,3,1,2,520
Braviary Hisuian Form,LV7.5,3,2,0,520
Braviary Hisuian Form,LV7,3,15,15,520
Braviary Hisuian Form,LV7.5,4,0,1,520
Braviary Hisuian Form,LV7.5,4,1,0,520
Braviary Hisuian Form,LV7,4,14,14,520
Braviary Hisuian Form,LV7,4,15,13,520
Braviary Hisuian Form,LV7,5,12,15,520
Braviary Hisuian Form,LV7,5,13,14,520
Braviary Hisuian Form,LV7,5,14,12,520
Braviary Hisuian Form,LV7,5,15,10,520
Braviary Hisuian Form,LV7,6,11,15,520
Braviary Hisuian Form,LV7,6,12,13,520
Braviary Hisuian Form,LV7,6,13,11,520
Braviary Hisuian Form,LV7,6,14,10,520
Braviary Hisuian Form,LV7,6,15,8,520
Braviary Hisuian Form,LV7,7,10,14,520
Braviary Hisuian Form,LV7,7,11,12,520
Braviary Hisuian Form,LV7,7,12,11,520
Braviary Hisuian Form,LV7,7,13,9,520
Braviary Hisuian Form,LV7,7,14,7,520
Braviary Hisuian Form,LV7,7,15,6,520
Braviary Hisuian Form,LV7,8,8,15,520
Braviary Hisuian Form,LV7,8,9,13,520
Braviary Hisuian Form,LV7,8,10,12,520
Braviary Hisuian Form,LV7,8,11,10,520
Braviary Hisuian Form,LV7,8,12,8,520
Braviary Hisuian Form,LV7,8,13,7,520
Braviary Hisuian Form,LV7,8,14,5,520
Braviary Hisuian Form,LV7,8,15,3,520
Braviary Hisuian Form,LV7,9,7,15,520
Braviary Hisuian Form,LV7,9,8,13,520
Braviary Hisuian Form,LV7,9,9,11,520
Braviary Hisuian Form,LV7,9,10,9,520
Braviary Hisuian Form,LV7,9,11,8,520
Braviary Hisuian Form,LV7,9,12,6,520
Braviary Hisuian Form,LV7,9,13,4,520
Braviary Hisuian Form,LV7,9,14,3,520
Braviary Hisuian Form,LV7,9,15,1,520
Braviary Hisuian Form,LV7,10,6,14,520
Braviary Hisuian Form,LV7,10,7,12,520
Braviary Hisuian Form,LV7,10,8,11,520
Braviary Hisuian Form,LV7,10,9,9,520
Braviary Hisuian Form,LV7,10,10,7,520
Braviary Hisuian Form,LV7,10,12,4,520
Braviary Hisuian Form,LV7,10,13,2,520
Braviary Hisuian Form,LV7,10,14,1,520
Braviary Hisuian Form,LV7,11,4,15,520
Braviary Hisuian Form,LV7,11,5,14,520
Braviary Hisuian Form,LV7,11,6,12,520
Braviary Hisuian Form,LV7,11,7,10,520
Braviary Hisuian Form,LV7,11,8,8,520
Braviary Hisuian Form,LV7,11,9,7,520
Braviary Hisuian Form,LV7,11,10,5,520
Braviary Hisuian Form,LV7,11,11,3,520
Braviary Hisuian Form,LV7,11,12,2,520
Braviary Hisuian Form,LV7,11,13,0,520
Braviary Hisuian Form,LV7,12,3,15,520
Braviary Hisuian Form,LV7,12,4,13,520
Braviary Hisuian Form,LV7,12,5,11,520
Braviary Hisuian Form,LV7,12,6,10,520
Braviary Hisuian Form,LV7,12,7,8,520
Braviary Hisuian Form,LV7,12,8,6,520
Braviary Hisuian Form,LV7,12,9,4,520
Braviary Hisuian Form,LV7,12,10,3,520
Braviary Hisuian Form,LV7,12,11,1,520
Braviary Hisuian Form,LV7,13,2,15,520
Braviary Hisuian Form,LV7,13,3,13,520
Braviary Hisuian Form,LV7,13,4,11,520
Braviary Hisuian Form,LV7,13,5,9,520
Braviary Hisuian Form,LV7,13,6,7,520
Braviary Hisuian Form,LV7,13,7,6,520
Braviary Hisuian Form,LV7,13,8,4,520
Braviary Hisuian Form,LV7,13,9,2,520
Braviary Hisuian Form,LV7,13,10,1,520
Braviary Hisuian Form,LV7,14,1,14,520
Braviary Hisuian Form,LV7,14,2,12,520
Braviary Hisuian Form,LV7,14,3,11,520
Braviary Hisuian Form,LV7,14,4,9,520
Braviary Hisuian Form,LV7,14,5,7,520
Braviary Hisuian Form,LV7,14,6,5,520
Braviary Hisuian Form,LV7,14,8,2,520
Braviary Hisuian Form,LV7,14,9,0,520
Braviary Hisuian Form,LV7,15,0,14,520
Braviary Hisuian Form,LV7,15,1,12,520
Braviary Hisuian Form,LV7,15,2,10,520
Braviary Hisuian Form,LV7,15,3,8,520
Braviary Hisuian Form,LV7,15,4,7,520
Braviary Hisuian Form,LV7,15,5,5,520
Braviary Hisuian Form,LV7,15,6,3,520
Braviary Hisuian Form,LV7,15,7,1,520
Braviary Hisuian Form,LV7,15,8,0,520
