Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Yamask Galarian Form,LV24,0,0,0,520
Yamask Galarian Form,LV23.5,0,0,5,520
Yamask Galarian Form,LV23.5,0,1,4,520
Yamask Galarian Form,LV22.5,0,1,15,520
Yamask Galarian Form,LV22.5,0,2,14,520
Yamask Galarian Form,LV23,0,4,7,520
Yamask Galarian Form,LV23.5,0,5,1,520
Yamask Galarian Form,LV23,0,5,6,520
Yamask Galarian Form,LV23.5,0,6,0,520
Yamask Galarian Form,LV23,0,6,5,520
Yamask Galarian Form,LV22.5,0,7,10,520
Yamask Galarian Form,LV22.5,0,8,9,520
Yamask Galarian Form,LV23,0,9,3,520
Yamask Galarian Form,LV22.5,0,9,8,520
Yamask Galarian Form,LV22,0,9,14,520
Yamask Galarian Form,LV23,0,10,2,520
Yamask Galarian Form,LV22,0,10,13,520
Yamask Galarian Form,LV22,0,11,12,520
Yamask Galarian Form,LV22.5,0,13,5,520
Yamask Galarian Form,LV22.5,0,14,4,520
Yamask Galarian Form,LV22,0,15,9,520
Yamask Galarian Form,LV23,1,0,8,520
Yamask Galarian Form,LV23,1,1,7,520
Yamask Galarian Form,LV23.5,1,2,1,520
Yamask Galarian Form,LV23,1,2,6,520
Yamask Galarian Form,LV23.5,1,3,0,520
Yamask Galarian Form,LV23,1,3,5,520
Yamask Galarian Form,LV22.5,1,5,9,520
Yamask Galarian Form,LV22.5,1,6,8,520
Yamask Galarian Form,LV22,1,6,14,520
Yamask Galarian Form,LV23,1,7,2,520
Yamask Galarian Form,LV22.5,1,7,7,520
Yamask Galarian Form,LV22,1,7,13,520
Yamask Galarian Form,LV23,1,8,1,520
Yamask Galarian Form,LV22,1,8,12,520
Yamask Galarian Form,LV22,1,9,11,520
Yamask Galarian Form,LV22.5,1,11,4,520
Yamask Galarian Form,LV22.5,1,12,3,520
Yamask Galarian Form,LV22,1,13,8,520
Yamask Galarian Form,LV22,1,14,7,520
Yamask Galarian Form,LV21.5,1,14,13,520
Yamask Galarian Form,LV22.5,1,15,1,520
Yamask Galarian Form,LV21.5,1,15,12,520
Yamask Galarian Form,LV23.5,2,0,0,520
Yamask Galarian Form,LV23,2,0,5,520
Yamask Galarian Form,LV22.5,2,1,10,520
Yamask Galarian Form,LV22.5,2,2,9,520
Yamask Galarian Form,LV22.5,2,3,8,520
Yamask Galarian Form,LV23,2,4,2,520
Yamask Galarian Form,LV22.5,2,4,7,520
Yamask Galarian Form,LV22,2,4,13,520
Yamask Galarian Form,LV23,2,5,1,520
Yamask Galarian Form,LV22,2,5,12,520
Yamask Galarian Form,LV22,2,6,11,520
Yamask Galarian Form,LV22,2,7,10,520
Yamask Galarian Form,LV22.5,2,8,4,520
Yamask Galarian Form,LV22.5,2,9,3,520
Yamask Galarian Form,LV22,2,11,7,520
Yamask Galarian Form,LV22,2,12,6,520
Yamask Galarian Form,LV21.5,2,12,12,520
Yamask Galarian Form,LV22.5,2,13,0,520
Yamask Galarian Form,LV21.5,2,13,11,520
Yamask Galarian Form,LV21.5,2,14,10,520
Yamask Galarian Form,LV22.5,3,0,8,520
Yamask Galarian Form,LV22,3,0,14,520
Yamask Galarian Form,LV23,3,1,2,520
Yamask Galarian Form,LV22.5,3,1,7,520
Yamask Galarian Form,LV22,3,1,13,520
Yamask Galarian Form,LV23,3,2,1,520
Yamask Galarian Form,LV22,3,2,12,520
Yamask Galarian Form,LV22,3,3,11,520
Yamask Galarian Form,LV22,3,4,10,520
Yamask Galarian Form,LV22.5,3,5,4,520
Yamask Galarian Form,LV22.5,3,6,3,520
Yamask Galarian Form,LV22,3,8,7,520
Yamask Galarian Form,LV22,3,9,6,520
Yamask Galarian Form,LV21.5,3,9,12,520
Yamask Galarian Form,LV22.5,3,10,0,520
Yamask Galarian Form,LV22,3,10,5,520
Yamask Galarian Form,LV21.5,3,10,11,520
Yamask Galarian Form,LV21.5,3,11,10,520
Yamask Galarian Form,LV22,3,13,3,520
Yamask Galarian Form,LV22,3,14,2,520
Yamask Galarian Form,LV21.5,3,15,7,520
Yamask Galarian Form,LV21,3,15,13,520
Yamask Galarian Form,LV22,4,0,11,520
Yamask Galarian Form,LV22.5,4,2,4,520
Yamask Galarian Form,LV22.5,4,3,3,520
Yamask Galarian Form,LV22,4,5,7,520
Yamask Galarian Form,LV22,4,6,6,520
Yamask Galarian Form,LV22.5,4,7,0,520
Yamask Galarian Form,LV22,4,7,5,520
Yamask Galarian Form,LV21.5,4,7,11,520
Yamask Galarian Form,LV21.5,4,8,10,520
Yamask Galarian Form,LV21.5,4,9,9,520
Yamask Galarian Form,LV21,4,9,15,520
Yamask Galarian Form,LV22,4,10,3,520
Yamask Galarian Form,LV22,4,11,2,520
Yamask Galarian Form,LV22,4,12,1,520
Yamask Galarian Form,LV21.5,4,13,6,520
Yamask Galarian Form,LV21,4,13,12,520
Yamask Galarian Form,LV21.5,4,14,5,520
Yamask Galarian Form,LV21,4,14,11,520
Yamask Galarian Form,LV21,4,15,10,520
Yamask Galarian Form,LV22.5,5,0,3,520
Yamask Galarian Form,LV22,5,1,8,520
Yamask Galarian Form,LV22,5,2,7,520
Yamask Galarian Form,LV22,5,3,6,520
Yamask Galarian Form,LV21.5,5,3,12,520
Yamask Galarian Form,LV22.5,5,4,0,520
Yamask Galarian Form,LV22,5,4,5,520
Yamask Galarian Form,LV21.5,5,4,11,520
Yamask Galarian Form,LV21.5,5,5,10,520
Yamask Galarian Form,LV21.5,5,6,9,520
Yamask Galarian Form,LV21,5,6,15,520
Yamask Galarian Form,LV22,5,8,2,520
Yamask Galarian Form,LV22,5,9,1,520
Yamask Galarian Form,LV21.5,5,10,6,520
Yamask Galarian Form,LV21,5,10,12,520
Yamask Galarian Form,LV21.5,5,11,5,520
Yamask Galarian Form,LV21,5,11,11,520
Yamask Galarian Form,LV21,5,12,10,520
Yamask Galarian Form,LV21.5,5,15,2,520
Yamask Galarian Form,LV20.5,5,15,14,520
Yamask Galarian Form,LV22.5,6,0,1,520
Yamask Galarian Form,LV22,6,0,6,520
Yamask Galarian Form,LV21.5,6,0,12,520
Yamask Galarian Form,LV22.5,6,1,0,520
Yamask Galarian Form,LV21.5,6,1,11,520
Yamask Galarian Form,LV21.5,6,2,10,520
Yamask Galarian Form,LV22,6,4,3,520
Yamask Galarian Form,LV22,6,5,2,520
Yamask Galarian Form,LV22,6,6,1,520
Yamask Galarian Form,LV21.5,6,7,6,520
Yamask Galarian Form,LV21,6,7,12,520
Yamask Galarian Form,LV21.5,6,8,5,520
Yamask Galarian Form,LV21,6,8,11,520
Yamask Galarian Form,LV21,6,9,10,520
Yamask Galarian Form,LV21.5,6,12,2,520
Yamask Galarian Form,LV21.5,6,13,1,520
Yamask Galarian Form,LV21,6,13,7,520
Yamask Galarian Form,LV20.5,6,13,13,520
Yamask Galarian Form,LV21,6,14,6,520
Yamask Galarian Form,LV20.5,6,14,12,520
Yamask Galarian Form,LV20.5,6,15,11,520
Yamask Galarian Form,LV22,7,0,4,520
Yamask Galarian Form,LV22,7,1,3,520
Yamask Galarian Form,LV22,7,2,2,520
Yamask Galarian Form,LV21.5,7,3,7,520
Yamask Galarian Form,LV21,7,3,13,520
Yamask Galarian Form,LV21.5,7,4,6,520
Yamask Galarian Form,LV21,7,4,12,520
Yamask Galarian Form,LV21.5,7,5,5,520
Yamask Galarian Form,LV21,7,5,11,520
Yamask Galarian Form,LV21,7,6,10,520
Yamask Galarian Form,LV21.5,7,9,2,520
Yamask Galarian Form,LV21.5,7,10,1,520
Yamask Galarian Form,LV21,7,10,7,520
Yamask Galarian Form,LV20.5,7,10,13,520
Yamask Galarian Form,LV21,7,11,6,520
Yamask Galarian Form,LV20.5,7,11,12,520
Yamask Galarian Form,LV21,7,12,5,520
Yamask Galarian Form,LV20.5,7,12,11,520
Yamask Galarian Form,LV21,7,15,3,520
Yamask Galarian Form,LV20,7,15,15,520
Yamask Galarian Form,LV21.5,8,0,7,520
Yamask Galarian Form,LV21,8,0,13,520
Yamask Galarian Form,LV21.5,8,1,6,520
Yamask Galarian Form,LV21,8,1,12,520
Yamask Galarian Form,LV22,8,2,0,520
